umap0,umap1,umap2,attack
5.7437806,-1.5727491,9.532473,0
6.730041,-1.8591021,7.449483,0
3.239617,1.9705721,6.6239557,0
5.4058313,1.2163229,7.2090206,0
5.7064447,-0.089926496,8.534421,0
5.3975906,-1.6622031,9.480876,0
4.870504,2.472657,7.8965993,0
4.56273,-0.13596453,9.0302,0
4.823248,-1.0993693,8.984127,0
3.8321962,2.2137935,7.365567,0
4.674471,0.8647492,7.361883,0
5.451405,0.54930156,7.244364,0
6.6672263,-2.7928076,7.1196284,0
5.28667,0.9688882,6.034969,0
3.9804528,0.13771832,5.568239,0
4.699366,-1.0817194,6.205215,0
6.1695175,-2.532286,7.919687,0
3.5846422,1.4212415,7.1243696,0
5.040181,1.078266,5.7353396,0
3.193171,1.1782881,6.4642825,0
5.634848,-2.6713784,7.372119,0
5.0203714,1.1188277,5.717228,0
4.189614,-0.1683654,5.9800835,0
6.1700406,-1.6840209,6.5024395,0
5.4540715,-1.3297111,5.902968,0
5.595278,-1.7178022,9.014991,0
5.5239906,0.28865042,8.839577,0
3.246254,-0.50771743,7.63527,0
4.806639,0.47329286,5.362401,0
3.9040935,1.059954,8.542555,0
4.822649,0.106490254,7.8862586,0
5.260192,-1.4102578,6.7823834,0
6.70798,-3.0084476,6.7930202,0
5.5735245,-1.7057934,8.592805,0
5.5776772,-3.1781538,7.725126,0
7.001079,-2.002313,7.545319,0
6.0440583,-2.0572524,7.03303,0
4.0922203,1.6356448,7.381213,0
5.108431,-2.8481953,7.239125,0
4.7453895,-1.8966237,8.618137,0
5.77485,-2.0081055,6.6750617,0
6.373153,-2.6446133,7.1138673,0
3.1249986,2.4270918,6.0596385,0
3.2981348,3.148009,8.216102,0
5.2194266,-0.045732815,5.787684,0
6.361796,-3.3796084,8.864901,0
5.451328,-2.0099323,8.80908,0
5.270182,-2.1117475,8.085092,0
5.503995,-1.7094206,8.122595,0
5.9973702,-0.91060966,8.164356,0
4.27677,1.1264535,5.1434455,0
3.8278258,2.0676277,5.9601707,0
5.4602284,-0.56051165,6.3926373,0
6.5500326,-1.7909379,7.6748567,0
4.4409695,1.3994728,5.434868,0
5.610428,1.753977,7.4062867,0
4.8593626,1.1944155,5.811336,0
4.6789913,-0.29416564,5.9933267,0
5.141649,0.23982248,5.3873053,0
6.6242976,-3.8390431,7.712234,0
5.4293065,-0.8263583,8.141757,0
6.558712,-3.3104975,7.299635,0
4.221655,0.21969342,6.708982,0
4.87829,2.4062004,7.5369725,0
6.065236,-1.0734411,8.175192,0
5.585553,-1.4903135,9.6031275,0
5.3671584,0.52549946,7.918463,0
3.5088077,0.85682344,6.131651,0
5.8711953,-0.6163656,8.019226,0
4.420442,1.0888722,6.2187366,0
5.5470552,1.2024587,7.6753097,0
5.720897,-3.6331332,7.5991273,0
3.6424148,0.24712655,8.245586,0
6.0080943,-1.5246359,6.141883,0
5.7918396,-2.6073647,7.97705,0
6.512734,-3.905504,7.986892,0
6.448813,-1.0633181,7.534294,0
6.3300295,-0.2006913,8.181803,0
5.12795,1.4289815,7.5480776,0
3.9169636,0.5053862,6.4996343,0
4.505536,0.097484864,5.5914984,0
6.35467,-2.3566775,7.904842,0
6.1206756,-0.92849916,7.5207787,0
5.0717483,0.8533554,8.495311,0
5.2044854,-1.0000092,5.883899,0
3.720984,2.0836577,6.3320603,0
5.166441,1.1916103,6.0692215,0
4.892723,1.109909,6.7137637,0
6.0110126,-3.5317557,7.686757,0
6.2265334,-1.2916448,8.732401,0
5.7285295,-3.5494726,7.466937,0
3.8618798,1.3664095,8.400352,0
5.0129285,-2.330017,7.6670327,0
5.60633,-2.2850742,6.9023304,0
5.5442715,1.120666,7.5458198,0
4.3823075,0.36553764,6.442068,0
4.076837,1.494376,6.2971873,0
3.5925503,2.9449446,7.487603,0
5.901572,0.40728003,7.1817446,0
4.020846,-0.058660496,5.7130666,0
5.690593,-1.1054914,7.50133,0
5.417735,0.28752863,8.513536,0
5.0948763,0.10953224,8.406813,0
3.469468,2.5404098,8.248904,0
3.6643536,1.7333428,6.931821,0
6.4040756,-4.932384,7.6739764,0
5.296944,0.31482413,8.1972,0
5.173369,1.7701143,7.7302847,0
4.6133904,2.229681,8.077831,0
6.0251217,-4.1424093,7.621595,0
5.8151116,-3.228418,8.823955,0
6.112369,-4.49114,7.8327336,0
6.2471495,-1.479284,7.2962875,0
6.434106,-1.116486,7.273136,0
5.2796383,0.33621132,5.559474,0
3.707977,0.13111895,5.9036593,0
5.5999947,-0.40014127,5.597645,0
4.6915693,0.8973137,5.5389743,0
6.151021,-0.06389491,6.9698496,0
6.046977,-3.2898684,8.854955,0
4.1666107,1.7395406,8.232676,0
5.421637,-3.382343,7.4378953,0
4.68502,0.96775633,8.789341,0
4.0850716,3.0396218,7.9611936,0
6.2626805,-2.4354253,7.8084707,0
5.8371367,-2.847351,7.34171,0
6.1513786,-3.6087666,8.68867,0
6.547842,-0.1816781,8.133293,0
6.4765224,-0.76616806,8.666477,0
4.4673753,0.40493116,5.6890426,0
4.9079,-1.1129187,8.865752,0
6.480062,-1.6917205,6.7736535,0
3.3668706,2.4186711,6.4898157,0
6.0842247,-1.7322637,6.9870157,0
3.2840018,1.0744944,5.978931,0
6.4118195,-2.4730287,8.27895,0
6.681556,-4.611104,7.8279552,0
5.484321,-3.7644007,8.086773,0
5.5260305,-3.0224285,7.223918,0
5.366047,0.11021015,8.706608,0
6.0452347,-2.0809543,7.7575383,0
4.627068,0.26403484,8.426535,0
5.067147,-1.1935594,7.5365863,0
6.302799,-3.4804788,8.607668,0
4.778391,-1.0088104,5.7090116,0
3.739984,2.5882165,7.5692277,0
6.143326,-1.8108044,9.3702545,0
3.6032875,-1.0718026,7.316983,0
3.450187,2.7700374,7.6647553,0
6.414592,-4.8851743,7.802198,0
4.6999526,1.2303178,6.472263,0
6.136474,-1.6761775,7.5847626,0
3.375603,2.8392212,7.5158625,0
4.9778333,-1.8486089,8.472581,0
4.9055777,0.19039315,5.3816147,0
6.2274003,-0.841696,8.020435,0
5.6181884,-0.50766534,8.414095,0
6.478347,-2.987796,6.778073,0
4.5471897,0.38946667,5.1057515,0
6.0234194,-0.9333761,7.33598,0
3.6530893,2.3479335,8.245771,0
6.414386,-2.2504845,6.585093,0
5.8032875,-3.335876,7.0541205,0
5.767046,0.13346648,6.8494678,0
4.8252335,-0.2781136,7.9857607,0
4.37141,2.6835885,7.588966,0
6.5123653,-2.354094,7.909529,0
6.412927,-3.2456267,7.1416984,0
5.5594816,-0.1971979,8.351858,0
6.6088552,-3.2369437,7.3373394,0
6.277291,-1.4361537,7.6740127,0
6.3499465,-1.4292982,7.7877216,0
3.891683,0.5869781,6.3599753,0
6.37263,-1.021616,7.9529777,0
4.5805807,1.0919864,5.261666,0
3.4341652,2.9838016,7.992022,0
5.748434,-3.6587508,8.28039,0
5.814127,1.0284865,7.3147497,0
3.1429358,1.5270793,8.214347,0
4.102617,0.7262574,6.275745,0
6.276996,-3.4296563,8.1542845,0
3.523792,2.0603566,7.0517373,0
4.370161,1.6552247,8.170738,0
5.801334,-1.5954534,7.4900055,0
5.4969134,1.2985733,7.394744,0
5.7438254,-1.2933099,9.517289,0
6.309084,-0.81721437,7.762928,0
5.316536,-0.6491132,6.363868,0
6.0913796,-4.490002,7.7076483,0
5.4822955,-0.575764,6.0235868,0
3.633085,2.7195125,7.181961,0
5.1648626,1.7722471,6.8854733,0
6.340192,-0.24094401,8.042066,0
3.1472661,3.5186648,8.09264,0
5.653057,-3.2762709,7.6073546,0
6.2575307,-1.2889967,6.357946,0
6.8401413,-2.0283506,7.7605915,0
6.80667,-1.8487557,7.19902,0
4.539837,-1.3189342,7.2645926,0
5.521252,-2.3407829,8.452528,0
5.8768363,-2.9246898,8.825099,0
6.0442753,-3.0339146,7.1270776,0
6.4441543,-2.1957004,8.262501,0
3.3017306,2.6001456,8.096359,0
4.0489936,2.9754245,8.084708,0
5.4422083,0.43070313,7.868612,0
4.0170794,-0.1631902,5.7756577,0
5.9372864,-1.5830569,9.257025,0
4.5839386,0.72296536,6.5866227,0
6.3575063,-1.7804646,8.0615835,0
4.990901,-0.09427945,9.009344,0
4.305963,-0.35473713,5.6196957,0
5.722957,-0.8942591,8.315941,0
4.049678,2.4346733,6.5520296,0
5.439427,-2.6612427,7.6409345,0
3.9125009,1.2356116,8.225552,0
3.759926,2.5229485,6.3607435,0
6.146923,-1.697787,7.8311977,0
3.8759882,1.5372169,6.2244797,0
3.998971,-0.15980805,6.2721953,0
4.9199667,1.9350077,6.120746,0
6.265216,-3.5099492,8.241205,0
6.1674423,-1.5776,9.244571,0
5.0425677,-1.241851,6.056516,0
4.575668,1.0207472,8.168194,0
4.44768,-0.15296265,5.8177633,0
6.8993053,-2.00862,7.450785,0
6.02574,-0.622549,8.273245,0
6.501711,-3.4138644,8.799704,0
5.236961,1.0047083,8.311059,0
4.847375,0.8317697,6.6972675,0
4.1047354,-0.64395905,6.0415072,0
3.424331,2.7560115,8.318239,0
6.223899,-3.5482666,8.312235,0
3.610897,0.83361584,6.9415197,0
6.3337812,-4.4156837,8.063022,0
5.5571055,-3.6770742,8.273872,0
5.3175826,1.1728723,8.019472,0
4.2371783,1.4263209,6.8451595,0
4.8816795,1.0391985,8.425394,0
5.2586145,-2.7482872,7.8784094,0
5.8502493,-0.7340311,7.0113196,0
4.0425124,1.3339093,7.2193136,0
4.736431,0.2829233,8.177263,0
5.873586,-0.6409113,7.728317,0
5.745882,0.6652465,7.665889,0
6.064952,-1.5764242,7.049692,0
6.0392694,-3.5584977,8.581901,0
3.6802652,-0.81812626,7.3711424,0
5.6588497,-1.3531508,7.2653584,0
5.441734,-1.5307059,5.9058247,0
5.079675,-1.3553275,7.253951,0
5.438485,0.52505094,7.2037606,0
5.413627,-0.16458443,5.6903534,0
6.0220037,0.3567365,7.6856008,0
3.9049666,2.0653024,8.076322,0
5.8342233,-0.6880104,8.327269,0
5.5301437,-0.60346836,8.604928,0
4.7516046,-1.4261836,7.3988037,0
6.1736145,-1.725753,7.479022,0
3.439033,1.288082,6.1457047,0
6.5448847,-1.9453897,8.086433,0
6.7035923,-1.387477,7.2293463,0
5.4209003,-1.9474286,7.431749,0
3.462763,1.8605363,6.126505,0
4.4575396,0.28562343,5.657599,0
3.8152058,2.7302794,7.9759064,0
5.304437,-2.3769517,8.853197,0
4.5529666,-0.61380595,7.287795,0
3.1744819,2.2172568,5.9298315,0
4.551002,0.62828934,6.662453,0
6.8598337,-2.6793773,7.2893224,0
5.0330954,-1.4846812,6.2654896,0
4.6527143,0.6854722,6.825846,0
4.421234,1.1330878,8.296759,0
6.0903296,-2.1037748,9.454551,0
5.6033273,-1.3569921,7.5167394,0
5.6129093,0.35964304,7.706975,0
5.7087426,-0.11301047,7.9318104,0
6.2339177,-0.8403362,7.9103374,0
5.123352,-0.16856149,5.5832906,0
4.7858496,-2.3959067,8.546652,0
6.377609,-2.8075907,6.61143,0
4.387678,0.13876615,9.263437,0
6.2719784,-0.84719163,7.232571,0
3.2387524,3.3840666,8.132146,0
3.6758535,1.3524783,7.5142846,0
4.436421,0.6724805,6.1594267,0
4.268356,0.50048983,8.333313,0
5.225149,-1.3444194,7.4363055,0
6.2843003,-0.033340305,8.15609,0
5.767025,-1.5169269,7.03016,0
5.2640657,-2.6304348,8.550642,0
5.0257773,-2.5150592,8.012125,0
6.394797,-3.8406923,8.765104,0
4.7444715,0.6024523,7.9523096,0
3.5004272,2.8757925,7.4960103,0
3.972591,2.233106,7.6216316,0
6.742386,-4.1485806,7.693784,0
4.926412,0.24234007,7.9482927,0
3.1226823,3.533436,8.0989485,0
4.2207565,-0.14250223,7.046799,0
4.0015926,0.1403765,6.187593,0
6.2505827,-1.6159569,9.075965,0
6.2899127,0.06984626,7.7900867,0
6.2938914,-1.3097985,7.314936,0
5.6297503,-2.7439513,8.8940325,0
5.265904,-2.4141371,8.609368,0
6.6081243,-2.8723128,8.287397,0
4.146135,0.61255693,5.355152,0
4.951877,-2.0545654,8.940879,0
3.6921895,-0.20741902,6.022173,0
4.9767523,0.4867277,8.087985,0
5.223973,0.20267966,5.4247637,0
3.5402918,2.3834703,6.695917,0
4.421723,1.102968,8.269407,0
6.2276115,-1.9881918,7.3977942,0
3.5710094,1.2747672,6.237506,0
4.248294,1.5105133,6.6728683,0
5.2881618,-3.827544,8.185196,0
5.8814464,-1.7511597,9.360701,0
5.8332057,-1.4528778,8.672752,0
6.5447226,-3.7594395,7.528564,0
6.1152043,-2.3794277,7.085601,0
5.695231,-0.51544327,7.4590545,0
6.3144965,-3.3705394,7.550192,0
4.1449614,1.6443115,6.455201,0
5.243795,-1.287028,6.13697,0
4.17369,1.3225044,5.294167,0
6.4667835,-3.814793,7.048834,0
6.06715,-3.3032548,7.0118127,0
6.1717577,-5.0357156,7.490978,0
5.634434,-3.7243633,7.361134,0
6.170666,-3.2945008,9.147256,0
3.2485924,1.89768,6.7491045,0
3.7565925,2.5069013,6.425415,0
4.7248287,-2.083868,7.1749253,0
5.24843,0.5001333,8.058581,0
6.4863105,-3.287376,7.863713,0
4.4001803,2.841704,7.9425774,0
6.6129184,-1.4203063,8.036603,0
6.8583922,-2.4919167,7.227891,0
5.3543744,-1.8984522,7.1351557,0
5.3014693,-3.47831,8.2753525,0
4.9631567,-0.20847021,9.120596,0
6.930201,-3.0889323,7.2505736,0
6.647134,-2.1882267,7.647661,0
3.5150974,3.0075767,7.872647,0
5.7600894,-1.2397718,8.550564,0
5.333368,0.26092708,8.381329,0
5.3349767,-2.4242778,7.546548,0
5.5373106,1.262572,7.599758,0
5.099195,0.20212696,7.9768286,0
3.4255998,0.47273803,6.592695,0
5.6616387,0.07401203,8.374439,0
4.692113,0.07245625,5.6269283,0
5.3650413,0.8317353,6.850715,0
4.5959377,-2.1089737,7.165745,0
3.868703,0.022496065,5.8064575,0
5.0883946,-2.8907456,7.8429985,0
4.6357813,-0.43193805,5.5837274,0
5.136907,0.081492305,6.031035,0
5.952218,-0.6224536,7.8335514,0
5.9515657,-2.004451,8.506082,0
5.1524153,0.6984203,7.4853644,0
6.018669,-1.9240845,7.849246,0
5.83543,-4.1883454,8.312512,0
3.5694818,-0.91028124,7.413494,0
5.050607,-1.003214,5.954893,0
4.5224195,2.233256,7.6071386,0
3.3502638,3.3756318,8.220701,0
6.1147003,-2.8300235,9.291922,0
5.39847,-3.79402,8.023302,0
6.375487,-0.29962462,8.094196,0
4.80679,-0.4710951,5.526323,0
4.641251,0.2890925,5.1630034,0
6.5698395,-2.5808978,6.960668,0
6.3712764,-2.9261642,6.316768,0
4.5647483,2.5288067,7.909652,0
3.8821402,0.3687533,5.8603873,0
5.414149,-1.9250205,6.801027,0
4.960424,0.6469091,5.428689,0
6.1782966,-3.5438445,8.768796,0
4.0536137,2.6007144,7.261703,0
4.925564,0.023971068,9.213825,0
5.1706104,-1.1457824,9.014169,0
7.004769,-2.1388423,7.7883925,0
3.4348254,2.4762805,7.3034186,0
5.3136845,-1.789747,7.9048142,0
5.7927666,0.58874375,7.535489,0
4.03292,-1.6850868,6.8521514,0
6.06144,-1.8449143,9.49888,0
3.1328208,1.7462468,5.9585114,0
5.062578,-0.15595953,5.664229,0
4.426675,0.2790264,6.7684917,0
4.436895,0.631236,6.2499633,0
4.297146,2.0155265,7.4601703,0
6.5634146,-2.68077,6.5636263,0
5.263173,-0.96563333,8.053584,0
3.2211206,-0.44394508,7.7717586,0
3.5478551,1.1363088,8.3693905,0
3.1899338,0.8232965,7.5602536,0
4.1585913,1.5734164,6.5081086,0
6.3632092,0.007885844,8.245209,0
5.50853,0.27854833,5.6813846,0
5.307172,0.35605204,7.940875,0
6.084128,-0.5792648,7.245382,0
5.7142262,-0.68639445,5.8789997,0
5.1240406,0.3849359,7.791098,0
3.4491127,1.6751995,6.8059635,0
5.781603,0.043424077,6.930665,0
6.523282,-2.5713835,8.383324,0
3.6190553,2.5030534,6.9533377,0
5.6918483,1.0438997,8.130587,0
5.5766296,-2.253414,7.264537,0
5.870036,0.23618953,7.8300486,0
4.7749357,-1.0186293,8.702175,0
6.0121326,0.6733191,7.4303303,0
5.987744,-0.6624441,7.425286,0
3.9962578,1.4082059,5.2141986,0
6.5475936,-1.8661227,8.037895,0
2.9213676,1.1722826,8.012171,0
5.4891424,-0.56246305,6.451644,0
4.201454,-0.07623041,5.9888325,0
5.1500783,-0.04444506,8.389555,0
6.052013,-2.1352415,9.547134,0
6.658611,-3.1678226,6.717352,0
5.85717,1.1237696,7.6845865,0
3.5238812,0.9210185,6.3890977,0
5.5089855,-0.02233001,8.260323,0
6.6448493,-0.2341399,7.944442,0
6.0571084,-2.7093592,7.987482,0
5.9016867,-3.2169278,8.855177,0
4.013649,2.0833578,6.8275657,0
4.552503,1.0713935,8.293501,0
3.1605363,1.6129197,6.561364,0
4.880447,0.76352096,5.2716393,0
5.022993,2.1683674,7.548894,0
4.3796496,1.6292998,5.831147,0
5.293485,-1.1304383,7.939073,0
3.9131854,0.77137196,6.304059,0
5.2071695,-0.5531945,8.845274,0
3.8265343,1.5176206,6.7100368,0
4.731289,1.246051,6.0745206,0
4.4221067,-1.4727898,8.1920185,0
5.380772,0.19933535,7.422846,0
5.242896,-1.6595792,8.087481,0
3.7388031,1.3693606,5.8227634,0
4.8852754,1.1176685,5.5907774,0
5.170959,-1.2269187,9.016135,0
5.1936016,-2.718758,7.189311,0
4.051603,1.4563468,5.414605,0
5.636006,-1.6073697,9.807325,0
5.587918,-1.0817803,8.426546,0
3.5632262,0.09762701,7.135342,0
6.2518992,-2.6322465,9.005559,0
6.4729176,-4.8410587,7.4133244,0
6.471415,-3.0060627,6.8467813,0
5.8163495,-2.8892727,8.796443,0
4.645262,1.1163012,7.6048446,0
6.6138616,-3.340233,8.486166,0
5.2412424,-1.1823967,7.587244,0
6.0222025,-4.6273685,7.6635275,0
5.4960494,-3.2271395,7.400626,0
6.235731,-2.3745658,9.313248,0
6.176508,-2.4020123,9.02898,0
6.700859,-3.0996072,7.2812185,0
4.351095,-1.256445,7.4355445,0
5.509539,-1.0735706,8.119277,0
4.4375033,1.3560581,8.4407835,0
6.2860456,-3.483749,7.293779,0
4.882962,2.0842333,7.728665,0
4.383052,2.715516,6.8917327,0
6.302993,-5.0691857,7.6797833,0
6.5014772,-0.12828232,7.7470546,0
6.4735727,-2.4101315,6.5755095,0
4.233713,0.21624994,5.451641,0
5.784319,-2.3630211,7.3507957,0
4.8877873,-0.21483457,5.31722,0
5.6952186,-2.8368635,7.299235,0
4.0434513,1.9898381,6.0231843,0
4.7342844,0.8566082,7.1159153,0
3.3998184,1.3654954,7.5364995,0
5.084455,-0.38793793,8.499285,0
5.4944277,1.2178346,7.5865617,0
4.34808,0.6646624,7.031654,0
5.9422703,-1.4349116,7.5736856,0
4.1225033,1.2214863,5.5177045,0
4.8931613,1.7073197,7.0985484,0
3.1972363,0.583052,7.933235,0
5.210987,1.4674917,7.7918363,0
3.1858206,2.4316607,6.544553,0
5.215251,-2.6428235,8.19634,0
6.7258,-2.5793765,8.241566,0
3.1944332,2.1556263,5.898078,0
5.5737786,-3.825352,8.008991,0
4.5148582,1.8645011,5.787773,0
5.9873247,-0.4714612,7.8385277,0
5.449479,-1.911284,6.6683745,0
4.6332593,0.10236458,5.2900896,0
5.496188,-0.30165702,6.1433043,0
5.3438416,-2.444646,7.451974,0
5.2626586,0.108667545,8.557063,0
4.3171444,-1.8171943,6.9618526,0
6.4149566,-3.657319,8.35746,0
5.1393366,1.857714,7.455019,0
3.4568312,2.450292,8.303565,0
6.403377,-5.0295258,7.529902,0
6.469081,-0.9243217,8.257992,0
5.502538,-1.5280887,9.446315,0
3.7663517,1.3750056,6.83822,0
6.1229453,-4.650623,7.947824,0
4.5598726,-0.1531063,5.4705186,0
3.6177413,3.291371,7.850647,0
3.3663352,2.822184,8.100278,0
5.195916,1.0109662,7.199991,0
6.280381,-4.6222224,7.907373,0
5.5409822,-2.1245909,7.411542,0
5.189806,-1.1381432,6.847051,0
5.692875,0.14794397,8.529621,0
3.4341166,0.5770238,7.9967284,0
5.780021,-1.7930527,7.9845085,0
5.968207,-1.7527546,7.5563316,0
5.393074,0.20801489,8.502014,0
5.984049,-3.6511827,8.106652,0
5.5930123,-0.4591808,5.5429554,0
5.518999,0.4168642,5.9596906,0
6.084766,-1.2108867,8.517519,0
5.235312,0.03370667,8.709044,0
6.459007,-0.1308221,8.062198,0
6.404758,-0.09821277,7.999116,0
3.502114,3.010285,8.093852,0
5.6971426,-1.8380436,7.616391,0
4.4794207,-1.3885185,8.661729,0
6.099472,-1.9687792,7.1472473,0
4.414006,0.8366683,8.727829,0
5.986988,-3.5897534,8.529439,0
6.5468545,-2.574252,8.269941,0
6.283693,-0.05874279,7.8064976,0
6.97315,-1.7279961,7.6100817,0
5.4327955,0.29657075,8.305053,0
3.4361992,2.6291864,7.232454,0
5.3874693,-3.2549787,8.331354,0
3.6909487,3.3156297,7.8009267,0
5.9904556,-1.5445424,8.560486,0
4.644398,-0.15729962,9.000613,0
5.531904,0.24461426,7.5678816,0
4.7356625,-2.4709263,8.613249,0
4.839108,-0.7635486,6.88735,0
4.631966,0.31291607,6.7386465,0
3.186079,1.0617028,8.093339,0
4.3302555,-0.3811454,5.5002723,0
5.0781536,-3.031274,7.2718587,0
4.858257,1.3220854,7.562618,0
6.038433,-1.3423605,8.248626,0
4.041784,-1.7747624,7.158973,0
3.2508829,1.4216462,6.559578,0
4.3827057,0.34154123,8.824135,0
6.5842977,-4.689062,7.2680593,0
7.042956,-2.0901108,7.6308827,0
6.1581187,-0.9500924,7.909313,0
5.5281625,-0.36964294,6.260484,0
3.2036886,1.7870976,6.4984546,0
5.172904,0.14736715,7.803442,0
5.4751635,0.7395058,7.7726088,0
6.492795,-1.0315061,7.3966055,0
6.0894074,-0.46419364,7.3251166,0
3.5739067,2.135329,7.5061,0
6.656692,-1.1460177,7.3267803,0
3.887752,0.20666441,7.8736734,0
4.527892,-0.05595192,7.022048,0
6.0160894,-1.5594257,9.498367,0
3.2143822,3.5074484,8.029133,0
5.5951877,1.6686686,7.9466205,0
3.9044733,0.028243966,8.874935,0
5.9846234,-3.0987887,7.4386473,0
6.6665316,-3.720901,7.95367,0
4.3050027,2.7284906,7.732179,0
3.4354565,0.41010687,6.641221,0
4.907264,-2.8170373,8.564678,0
5.3496523,0.8157661,7.287702,0
6.636854,-2.1728628,7.0315742,0
4.7948833,1.3113191,5.836545,0
5.4393535,-1.4775332,6.6304255,0
5.4647975,-2.7053368,8.510531,0
5.421689,-0.20221177,5.4109077,0
6.300134,-1.1863295,7.348542,0
6.6431756,-4.7125034,7.178136,0
4.758879,-2.0952785,8.443503,0
5.380149,-1.6290065,9.522936,0
4.1844807,0.58805823,6.6255903,0
3.6212537,0.061706863,5.910893,0
5.337375,2.084691,7.853295,0
3.8865397,2.4293926,8.215814,0
3.9433408,-1.9063858,6.911668,0
3.868641,2.4672523,7.510696,0
3.4147077,1.5234734,6.093288,0
3.9361012,-1.0074762,7.0732884,0
6.258323,-1.1205283,7.5643,0
6.269212,-0.31287733,6.662058,0
7.143287,-1.1550568,7.8866086,0
3.8079233,2.4172406,7.8538895,0
5.6979218,-1.1230235,6.8304996,0
4.790748,-0.76679486,6.0997868,0
5.5460186,-2.7222755,7.694108,0
5.978122,-1.0275508,8.284455,0
4.0582256,1.1251565,5.1250362,0
3.960529,-0.027017083,5.9810104,0
4.3055286,2.8978333,7.8686237,0
4.984722,0.9809442,5.319557,0
5.1933823,-1.9336594,6.725772,0
6.5994453,-2.967365,7.1089215,0
3.6383092,-1.3219544,7.197074,0
4.6872053,1.4185756,7.0999727,0
4.1504683,1.5298803,8.338714,0
3.5926769,1.124675,8.122881,0
4.8631005,-0.3592767,9.12983,0
5.104518,0.5842633,7.3081365,0
4.047669,0.4546941,5.236532,0
4.776863,-0.07963209,7.823648,0
4.3508477,-0.1783275,8.061542,0
5.392109,-2.5025997,8.6116,0
3.9747343,1.6134442,6.478601,0
6.1842027,0.15430893,7.9021297,0
5.9256124,-4.564076,7.7874637,0
5.761427,0.89890254,7.9427176,0
4.8402004,0.019856285,9.152362,0
4.2871065,-1.11695,7.8051476,0
4.6431494,1.4276736,7.6310625,0
4.8670106,-0.1311682,9.187183,0
4.87087,-0.77021027,6.43357,0
6.606824,-3.2803226,7.782167,0
4.8475857,-0.1858869,8.763044,0
6.719383,-2.9820254,7.493724,0
5.8598385,-1.549104,7.7922173,0
4.5402465,1.242715,6.207079,0
5.8764043,0.26429468,7.8827143,0
4.50135,-0.29748404,7.1361303,0
6.544222,-2.796433,7.2764688,0
5.218945,-2.452309,8.205507,0
4.9601693,2.4518826,7.735472,0
4.9996977,0.42149982,8.172136,0
5.2227798,1.1362737,5.923415,0
4.8523893,-1.0187786,7.3712406,0
5.8385797,-2.0907109,7.5404053,0
6.5239725,-1.2747769,7.085989,0
3.4457457,1.0221225,6.660275,0
4.79195,-1.1888319,6.7966022,0
6.0331006,0.19712593,7.5836678,0
3.7802174,3.326827,8.071889,0
5.064905,-0.65007854,5.9831014,0
5.5238557,-0.7487153,5.7923927,0
4.12749,1.7202765,5.6049523,0
5.816805,1.3482926,7.1932054,0
3.741314,2.7347324,7.9740257,0
4.2624636,1.6878767,8.128384,0
5.4783316,0.70995355,5.808452,0
3.64245,2.9857602,7.9985905,0
5.7463284,-1.1075659,8.951492,0
6.9793963,-1.5523993,7.345433,0
3.996955,1.5068717,6.1492057,0
3.8207695,1.4758811,6.5410624,0
5.6279035,-1.2801086,6.659873,0
6.0552464,-1.1232226,8.942796,0
6.625787,-4.7925224,7.291451,0
4.7270727,0.4864612,5.7206435,0
3.6793196,-1.3619752,7.1629243,0
4.999654,2.2728505,7.94261,0
5.771911,0.07365073,7.243565,0
4.2030563,-0.6066673,5.8589845,0
5.138009,0.21862805,5.5978723,0
4.146615,-1.496855,6.864921,0
3.702787,2.5085826,8.194661,0
5.1696544,0.9118094,7.510233,0
6.380821,-2.8986244,6.549489,0
3.8177378,-0.028433833,6.165096,0
3.686058,2.4059815,8.259972,0
5.1872983,0.07910331,7.5800266,0
5.6536236,-0.48011166,9.236069,0
5.736408,-3.1125865,8.035589,0
5.7995954,-0.8834402,9.045192,0
4.8406754,-0.8258865,6.7298117,0
5.88862,-3.1063464,8.608589,0
5.2387853,1.1326052,7.7104564,0
4.8206253,1.4977939,6.240556,0
6.499668,-4.573833,7.542518,0
4.7111087,-2.422537,7.2098317,0
3.9382486,-0.51979434,8.009787,0
4.2683105,2.366223,6.248562,0
6.7117777,-1.2388327,7.3967695,0
6.5224614,-4.557408,7.882822,0
5.4810615,-0.4518932,8.1711445,0
4.055425,0.19603755,6.3830442,0
4.8797593,2.057351,7.999368,0
6.9522676,-2.2798011,7.6002603,0
3.7450483,-1.1176838,7.2883544,0
5.1102023,1.0062371,7.7218227,0
4.0490775,1.6207241,7.2106147,0
5.503555,-0.82729894,8.509004,0
3.431069,1.5485234,5.7838287,0
4.80648,-0.59633857,7.97802,0
7.2235856,-2.2966666,7.5992513,0
5.962444,-3.9979508,7.414652,0
5.862544,-1.1215588,8.65233,0
3.5979571,2.0027084,6.503953,0
5.2732887,-1.5043864,9.028659,0
4.2093353,1.101707,5.1198072,0
3.3505669,1.4358133,6.375423,0
