umap0,umap1,attack
5.7831454,1.013652,0
-0.5898535,1.8070875,0
0.42038414,3.4283092,0
4.0186963,1.4830066,0
4.0646935,1.8047997,0
-0.021711377,2.0620332,0
2.7077277,2.020918,0
7.4639807,3.8990593,0
7.426343,3.572696,0
4.750124,4.2664337,0
5.442207,1.2108375,0
5.3410826,3.1754434,0
6.092168,1.5899208,0
3.6768167,0.8740458,0
7.559773,3.0629404,0
5.2653236,5.301993,0
3.5303872,3.2290282,0
1.5901974,2.9770644,0
3.7953095,1.0099293,0
5.542892,0.9224439,0
3.219769,2.4553056,0
6.39969,3.6423693,0
2.3636987,2.0249493,0
-0.46366912,1.9618306,0
1.1648707,4.18159,0
6.9740524,1.3684258,0
6.6784506,5.1907134,0
0.45830148,3.1285894,0
7.0178895,4.447979,0
3.1932344,4.017449,0
7.0351696,4.9636793,0
7.764403,2.204522,0
3.739753,3.943805,0
3.4914486,2.4542522,0
0.8782438,3.909457,0
0.9952924,0.4651733,0
6.0651317,3.7485492,0
7.884566,4.486899,0
1.9730843,1.5705307,0
3.6865654,1.0038729,0
4.672104,1.6106526,0
3.047778,4.387007,0
4.6171703,0.39907497,0
2.5083416,2.0469723,0
4.450713,1.8180969,0
3.963108,0.84941775,0
3.9289954,3.7437367,0
3.5208511,4.044156,0
6.4816365,0.75384253,0
7.439639,5.2229877,0
5.8638473,2.1719656,0
3.5478153,3.4534388,0
6.1338854,3.4157498,0
2.5889735,4.665032,0
0.033657372,1.2067983,0
2.9239857,2.215372,0
1.1302586,0.56153315,0
7.9671597,2.9883156,0
1.5229412,3.2247531,0
6.246611,2.1290035,0
3.9390635,3.097527,0
3.3048244,1.6981759,0
7.128617,4.3020043,0
7.0348616,1.5371538,0
1.8493739,1.4880749,0
-0.15318923,0.9881568,0
5.5250034,2.9744537,0
4.385341,4.0748906,0
4.947782,3.838266,0
0.90445757,1.3941066,0
5.818662,4.471991,0
3.011764,0.12227873,0
7.0036035,2.4046063,0
1.8805422,1.063427,0
1.4420856,3.6850173,0
0.9271224,1.2350638,0
6.429286,3.4731061,0
4.584665,1.5342579,0
-0.51514566,1.6944048,0
4.5837083,3.533399,0
0.5393886,3.0944378,0
6.618333,2.3831923,0
-0.32925138,1.8707784,0
1.3866801,2.6373115,0
5.2341595,0.28577703,0
7.120872,4.5416207,0
2.7542346,1.2207566,0
3.584749,0.22794785,0
6.833072,4.2419543,0
3.3247104,1.0691757,0
5.727281,4.783599,0
7.577325,3.3011565,0
5.382389,0.34697065,0
6.1041703,4.7398643,0
0.5017333,2.4637182,0
0.036448777,2.9027689,0
0.5514022,1.45295,0
5.854867,0.4074506,0
7.3648806,1.2240278,0
5.661284,2.1159365,0
1.0128716,3.920216,0
3.3342354,0.8794347,0
3.3380234,0.68862426,0
7.5405126,4.6068473,0
6.2415504,2.00623,0
0.79066974,1.1899394,0
2.5805216,1.6748414,0
-1.0491055,1.3198653,0
3.1578226,2.2392654,0
0.098592736,2.2368186,0
2.3964555,1.9091481,0
1.5103165,3.88985,0
3.1893275,1.4534463,0
5.8882365,3.9654179,0
7.504917,2.3816423,0
2.648082,1.9663086,0
-0.19668768,2.9174442,0
2.5540664,1.9408838,0
6.8792257,2.337708,0
2.526353,2.7774146,0
6.239586,3.207674,0
5.176705,0.46475402,0
-0.7081112,1.4884981,0
2.9997406,0.58189225,0
6.239026,1.4149553,0
4.7555175,3.2193573,0
6.130955,3.6056516,0
1.010085,1.9831464,0
1.6791258,4.260081,0
2.2206635,1.0232432,0
0.8464692,1.022343,0
7.2922072,3.613622,0
6.866905,0.7846436,0
-0.9849065,1.4913275,0
7.575855,2.9497178,0
0.871685,2.6169684,0
6.6415696,0.58953375,0
6.829923,0.83966035,0
6.278821,1.667385,0
2.127319,1.2953445,0
2.2246115,1.649598,0
-0.3078833,1.7312796,0
0.431983,3.0797763,0
2.6529841,2.4460564,0
0.5198567,0.76136684,0
5.056986,2.2821617,0
5.0247254,2.049149,0
1.5352722,0.89236236,0
7.0280557,4.397858,0
3.886217,3.7750459,0
2.703005,4.4055037,0
0.7218259,1.4828492,0
1.8116496,4.5956874,0
2.5490043,2.5881605,0
7.660397,1.9812796,0
2.3751187,4.329823,0
4.455145,4.720554,0
2.3425221,3.8327868,0
5.563369,5.325967,0
2.6093137,1.3465087,0
7.7289224,1.9349276,0
4.265672,3.1714816,0
3.3877158,2.47066,0
4.286195,2.2372546,0
6.1029935,2.1481853,0
5.5409727,1.0581656,0
1.299651,1.8095073,0
5.833257,3.6259348,0
1.6352333,2.9566302,0
2.0938234,1.7883257,0
5.4990954,0.8689229,0
3.0585098,2.4808993,0
3.1652045,4.4843965,0
3.3006968,4.6864324,0
3.8717124,1.1917726,0
7.513682,2.9221544,0
2.5516987,1.0083348,0
2.384471,2.158521,0
4.4898353,1.1688476,0
1.5775332,0.24667348,0
0.17947459,0.9292342,0
1.6013148,2.7365966,0
3.514556,1.1441808,0
6.5534854,5.035452,0
4.9294996,3.8139665,0
2.8288794,2.3909156,0
3.6831832,0.98473793,0
-0.6720647,0.8490106,0
3.6035986,1.621781,0
2.0534682,3.338426,0
5.5206523,4.993291,0
4.7130814,0.31096265,0
8.037031,4.56866,0
6.2815833,3.8968766,0
3.7570844,1.3390695,0
8.061793,3.1498158,0
6.625686,1.0085536,0
4.6623974,3.0540996,0
5.9238954,3.3439124,0
7.6260567,3.5690618,0
4.971962,5.1016574,0
6.26312,3.2177267,0
0.4560489,2.1526794,0
5.305482,1.8225173,0
2.3329666,3.8576975,0
5.004176,0.78558,0
3.7187667,4.6222105,0
2.9372246,1.8852973,0
6.374989,4.165232,0
4.499546,0.2654494,0
7.254149,3.9437597,0
0.049226318,1.3318552,0
4.1268663,3.1162832,0
2.9897873,2.5038912,0
6.971997,5.000639,0
1.1810807,1.6185262,0
5.32513,3.835534,0
3.0701854,0.13709803,0
7.7863564,3.5196993,0
4.7050767,3.7357125,0
2.4478207,1.5484486,0
1.7632085,0.8581875,0
2.4262023,3.9973423,0
-0.9336288,1.6267786,0
5.2266088,4.3232846,0
7.339034,3.8704731,0
1.0192529,2.167209,0
6.5195374,3.003026,0
7.514468,3.8003695,0
-1.0532006,1.1312358,0
6.993657,2.6021793,0
1.8424181,3.3812406,0
5.7478385,5.0018587,0
3.2711132,0.12377897,0
3.8006842,0.9399209,0
-0.4066571,0.6908462,0
4.118908,0.632405,0
8.102664,2.9428864,0
3.2550294,3.0584447,0
8.048363,4.483161,0
0.8381945,2.3991263,0
6.6572614,1.7396384,0
4.508461,1.428704,0
4.8538594,4.111834,0
2.7729316,3.515681,0
6.5686193,3.1530557,0
2.1499078,2.9706748,0
7.136028,4.089137,0
4.3907714,0.30480704,0
1.8860615,1.6168972,0
5.043178,5.2989745,0
5.9051404,4.6322303,0
-0.43810502,1.8068978,0
1.2396867,1.2611983,0
5.325705,5.098616,0
6.4440646,1.233876,0
0.11956384,3.0450933,0
7.8269534,1.8341236,0
-0.3621654,1.325991,0
7.4361253,4.6323833,0
1.1189959,2.4803896,0
2.3439248,2.5236206,0
5.304926,0.7867957,0
5.7809386,0.45221332,0
-0.84511405,1.280443,0
3.1279414,4.8959255,0
5.5614133,4.434893,0
3.578046,1.2262017,0
3.4525735,3.1624138,0
5.676177,1.2666203,0
7.2636,2.3120143,0
2.697491,0.60213065,0
5.5823383,0.9228345,0
6.7597733,2.246305,0
7.695201,1.882257,0
0.45794234,1.1644391,0
4.612021,2.8004463,0
1.8442298,4.281449,0
0.087537214,3.0532491,0
3.4814641,1.9354964,0
1.0120366,1.2895663,0
0.31070566,1.300143,0
0.42495337,3.1582766,0
3.5807521,3.261758,0
0.100289136,3.0838768,0
4.9338937,0.9856452,0
2.4043708,4.1638575,0
5.8723936,4.3947415,0
6.777859,2.7037995,0
5.8508573,1.0545797,0
3.233882,3.8081415,0
4.1053696,3.9977863,0
4.456742,2.8716834,0
5.55535,2.2348716,0
1.1335692,2.2580426,0
3.979896,3.6151798,0
6.3082943,4.9022527,0
2.499131,4.1965384,0
0.436259,2.6814866,0
4.423929,2.6009576,0
5.758144,3.1722493,0
2.578725,1.7048409,0
6.154691,3.1159308,0
3.5808673,0.30820456,0
3.4195323,1.7359488,0
2.141925,4.229692,0
1.0788964,3.488591,0
6.9251738,2.3486063,0
3.5151198,3.1114535,0
7.607754,4.0817747,0
1.9994032,1.9138602,0
0.19444615,2.2324045,0
5.959363,5.186847,0
5.5377874,1.7785865,0
6.7542076,4.094966,0
2.540631,1.8783296,0
2.1697235,3.0808358,0
2.4814422,1.019668,0
6.6881394,0.64791274,0
6.850997,5.0058722,0
5.757642,3.1568887,0
7.2812753,4.4194155,0
5.5742145,0.45508546,0
7.136676,2.8410802,0
-0.84554,1.7274314,0
3.6095667,3.285426,0
5.7962337,0.45557526,0
1.2247317,0.72405213,0
-0.3813319,1.0887783,0
2.8081038,2.2323637,0
2.3402374,3.6503139,0
4.343679,4.187758,0
3.9084737,1.8633056,0
7.041865,2.7789738,0
4.357737,2.935779,0
1.9531131,1.9442769,0
7.286994,2.42661,0
0.8929853,3.1551266,0
3.142499,3.5428755,0
-0.8528471,1.3779773,0
6.655231,3.4996946,0
5.003214,3.3205423,0
0.7187047,3.5581834,0
7.525364,3.3323302,0
3.9346893,1.9691304,0
-0.8228697,1.5654172,0
0.57121354,1.4227978,0
2.2181535,0.10413542,0
3.5386302,1.325993,0
5.237037,1.0040075,0
4.2773576,0.19269612,0
6.074843,5.1207194,0
1.7642564,2.7971067,0
6.4969106,4.0535707,0
5.842376,2.7774653,0
6.0280256,0.2782498,0
3.7553244,0.7082736,0
4.389651,2.0672014,0
4.240668,1.7551292,0
2.5760396,3.8520603,0
2.7457805,2.1221786,0
3.61651,1.8167514,0
2.8443265,1.8752017,0
3.1679926,2.1575274,0
7.902397,4.6792393,0
0.7059408,1.0320358,0
0.8102011,2.1610615,0
-0.8542303,0.7728007,0
0.63613254,1.4137701,0
5.1068587,1.8169543,0
1.4440427,3.4168355,0
1.3302579,2.891777,0
0.24722056,2.4819324,0
0.6293722,1.7182826,0
6.865278,1.1759028,0
4.3559623,2.225184,0
7.3777347,4.8077517,0
2.2669864,4.2004757,0
1.3789603,1.5132707,0
-0.4066865,0.7780762,0
2.8588145,1.5186782,0
3.131611,4.4176106,0
2.1774514,2.4044962,0
0.56083953,0.47796622,0
-0.017735885,0.9803863,0
0.6410901,2.3659346,0
5.618301,0.9979782,0
3.4072015,1.2383871,0
8.161851,2.4750874,0
6.7628074,2.1270893,0
6.7149057,3.5119326,0
6.1112943,2.9543612,0
2.3526604,1.3538746,0
5.790999,4.508589,0
4.5534415,3.4205918,0
4.479956,0.47077993,0
3.203671,3.086765,0
3.2564077,3.1574502,0
0.5394002,1.6082098,0
6.441274,5.263084,0
2.7277076,2.4646533,0
0.5088248,3.2334585,0
7.4661016,3.4982293,0
4.19307,0.2734721,0
1.3391137,4.2753835,0
1.89242,1.8395828,0
0.24279042,2.003575,0
2.0432656,4.7199945,0
0.24375433,1.4071482,0
3.3831465,3.3305273,0
7.095263,3.3624995,0
4.598015,0.9078036,0
5.618922,0.79811656,0
1.9855068,2.2444592,0
5.05394,3.8051126,0
4.208648,4.34906,0
5.4606094,1.4325688,0
2.2657893,2.524274,0
2.354575,3.4362652,0
6.8110147,2.476639,0
0.8167738,2.7543821,0
2.576346,3.4345195,0
4.9968314,3.1428182,0
2.177096,2.0375423,0
2.8448114,1.6614912,0
6.4837008,3.4199004,0
6.858611,3.707945,0
1.0712639,2.1547108,0
2.58744,3.4420936,0
5.507155,2.174081,0
4.6834483,3.1367795,0
2.3477418,0.9965952,0
1.6672382,1.8401393,0
1.8306338,0.64274216,0
7.9670744,3.6014233,0
-0.09573245,2.967032,0
5.8431535,1.4711319,0
0.81382793,1.6848626,0
3.0445275,4.3202085,0
4.3378615,4.383292,0
7.163931,3.9334538,0
2.7513962,4.415159,0
5.9506216,1.1460493,0
7.864965,3.3078265,0
1.8754084,1.2409759,0
2.2489576,2.351481,0
7.2492537,1.179955,0
7.3236523,2.3165448,0
6.8353224,5.3145056,0
5.1388125,3.3029401,0
-0.9437162,1.2447382,0
7.4607954,2.0297034,0
2.1413825,1.603787,0
3.2104065,1.7187345,0
-0.55913794,1.2000631,0
0.4043768,1.8062897,0
2.347335,1.7661366,0
0.858244,2.2225008,0
2.7956913,1.3934027,0
2.8137467,3.529334,0
5.938427,1.6252817,0
5.7793837,2.9215195,0
1.1660869,1.2532212,0
-1.0029019,0.93555725,0
0.09288861,1.7784303,0
0.08351691,2.0123777,0
7.61127,1.4765803,0
0.9369837,3.4680035,0
-0.51817477,0.7965834,0
7.936448,4.8730597,0
0.6554108,0.88417286,0
7.5096774,1.8310729,0
1.9247991,3.4038758,0
2.4005191,1.7304456,0
4.9800587,0.7235729,0
4.2102933,2.6790118,0
4.808526,2.546847,0
0.910959,0.4180945,0
3.3436565,1.9787184,0
6.7430077,2.0415049,0
1.0317343,0.38697058,0
3.5209808,2.9578254,0
5.157529,0.5974,0
0.93525976,0.68677235,0
-0.69271743,0.8516242,0
7.7699904,4.187153,0
7.077943,1.7978765,0
-0.75294966,1.3121904,0
7.208475,2.5979934,0
-0.26250148,2.757556,0
6.105358,3.632574,0
2.6946108,1.6218623,0
1.7901082,4.6602144,0
1.2288657,1.1266149,0
4.6052613,0.5658088,0
0.3977272,2.0464551,0
1.6301739,2.0614629,0
1.9589336,2.5141041,0
3.6249232,3.159957,0
-0.89121133,1.4793726,0
1.368575,1.5787476,0
0.14745581,2.5048382,0
3.9690278,1.0608528,0
1.4616872,2.8734183,0
0.8438063,3.595173,0
3.0036056,2.4092522,0
4.5659027,0.56822723,0
6.419501,3.6087599,0
5.9439344,2.7942917,0
4.943501,4.4911847,0
6.356546,4.434683,0
5.3811865,0.5504473,0
5.215164,2.1122377,0
4.3549824,2.3366408,0
-0.08167054,1.5939482,0
5.7875423,3.0169291,0
6.453802,4.993366,0
4.2272043,3.2137187,0
6.789715,1.7658604,0
6.026679,3.8411856,0
4.1069756,0.8123252,0
6.2505913,0.53385264,0
1.781222,3.7366905,0
6.5666103,4.662756,0
1.5748968,1.3965462,0
7.3611803,2.2990255,0
3.8068311,4.0869703,0
5.748684,4.4592695,0
1.46409,1.0416797,0
5.0721297,2.5382454,0
0.63564694,2.3860488,0
7.931295,4.994833,0
0.13210721,2.6977198,0
-1.0309525,1.3632982,0
3.7058616,3.40762,0
7.080711,1.4351349,0
6.945032,1.1393762,0
5.121493,5.434466,0
3.4279068,2.2964766,0
7.6684666,4.4789324,0
0.9687815,3.84214,0
7.115858,1.2820169,0
5.912177,0.34844938,0
4.227141,3.8048856,0
2.1465902,4.287975,0
1.2278608,1.3615162,0
1.3246175,2.654192,0
1.9121236,3.958173,0
6.8634977,2.592676,0
4.6566033,3.7388525,0
5.741236,0.8399071,0
1.0428922,1.9725627,0
1.274283,2.1302261,0
1.6714313,2.366257,0
1.2524754,3.6019926,0
4.2932873,3.2396417,0
2.668197,2.6884894,0
-0.6137167,0.560162,0
1.7373556,0.73488784,0
0.5808906,1.0763792,0
6.3479953,1.2123249,0
3.8124228,3.7247126,0
3.60112,1.4040278,0
2.875118,1.5718254,0
0.5353046,3.58282,0
5.9346023,1.1767329,0
4.2426243,1.7108959,0
2.313954,1.0813622,0
5.2267556,1.8345528,0
0.93763065,3.8575058,0
2.871597,2.4449267,0
2.6765022,2.394885,0
-0.8048239,0.9579148,0
6.8985853,2.3090348,0
-0.2828135,1.8785585,0
1.1651155,3.5811837,0
4.3738627,4.337529,0
8.272663,4.9167285,0
8.26826,5.08955,0
1.6356816,1.587235,0
6.2219996,5.082718,0
6.3757887,1.5850207,0
5.8518524,3.8370917,0
6.587689,4.0558686,0
4.4694757,3.9393818,0
-0.8976828,0.97947145,0
1.3602887,1.9571539,0
6.617547,0.6065068,0
6.6906757,2.2433863,0
0.48675483,0.72327083,0
6.0222173,0.28464052,0
3.8286023,1.1367632,0
5.377098,0.9204298,0
3.2823994,0.9510086,0
5.905848,0.35461256,0
6.4752903,4.7323346,0
2.2241385,1.869742,0
2.8138578,2.6126916,0
1.0497009,0.55053854,0
2.4632764,1.5731277,0
5.16784,0.24871044,0
7.5922227,4.356859,0
2.254279,1.5259042,0
5.5670595,2.3284428,0
4.4607973,1.185265,0
7.6294794,4.9429684,0
2.8077059,0.18600316,0
3.3340828,2.9160779,0
7.4762115,2.1763103,0
5.7318177,4.4055505,0
1.9971052,2.2507882,0
1.2001858,3.7091238,0
7.8060536,2.5117736,0
7.860676,3.0086143,0
2.3941648,2.5909772,0
1.0264828,1.1637045,0
1.6899537,1.4251277,0
4.6312213,2.3712258,0
1.8023196,4.154411,0
3.4847937,4.5854483,0
3.4495356,3.7327867,0
1.1643928,3.0121927,0
0.870391,1.4726745,0
0.29023626,1.5781,0
4.990195,0.7734847,0
5.480336,3.6735516,0
1.7651836,4.1831837,0
2.805735,2.468316,0
3.975104,3.1376178,0
5.1056395,1.3501647,0
3.9151177,1.6860336,0
2.2132416,2.6265383,0
1.4391952,1.4629761,0
3.0867124,1.4361141,0
5.839477,4.5348973,0
2.3022473,1.9565543,0
4.412037,3.1685445,0
6.3367357,4.082843,0
1.7514338,4.809619,0
-0.17634083,2.8072686,0
6.0501657,1.3174812,0
-0.35406005,2.1445448,0
3.4470644,0.31045228,0
7.5055676,4.5829725,0
2.8687167,2.3333044,0
0.068664,1.3534747,0
7.40583,4.925166,0
1.96809,4.300578,0
1.5332171,0.7584586,0
4.455954,0.43479297,0
4.386941,3.9404726,0
6.112117,4.1930017,0
2.3582122,3.9950635,0
4.590739,3.9362156,0
5.826701,2.3973632,0
2.245765,2.2912445,0
1.5774024,4.4941716,0
-0.44878048,1.6543785,0
3.5360749,2.5566585,0
6.5252757,5.1448817,0
0.07343797,1.2609267,0
3.316163,1.8871624,0
3.4423966,2.2412539,0
-0.08860932,2.317621,0
2.2449462,2.5938532,0
-1.1713423,0.9759743,0
5.4684687,5.019001,0
3.454941,3.2939184,0
7.2690926,1.4585855,0
1.1081908,2.352043,0
0.036230244,2.081867,0
0.070292406,2.1350534,0
-0.2689231,1.010091,0
7.6857476,3.68821,0
4.1469383,0.35002184,0
6.4530177,4.2636924,0
0.6882278,2.5294962,0
7.130502,4.035507,0
4.7985415,2.8938432,0
6.2102265,3.817173,0
1.747612,1.7707433,0
6.7173934,4.8737135,0
7.6662455,3.3190906,0
2.4929607,0.954911,0
4.8612456,3.5620134,0
0.6630735,0.460186,0
2.8560603,0.8594682,0
0.88581324,3.78088,0
1.1897569,3.5793338,0
3.9964938,0.69509774,0
5.6778603,4.3309174,0
0.2699379,0.6973777,0
1.4510499,1.6665744,0
3.0471249,2.5880523,0
4.811388,2.5061617,0
3.6083694,1.6152079,0
6.1097746,3.6950538,0
3.5865767,2.5238528,0
3.3448951,3.092437,0
2.2885838,2.923064,0
0.31152567,1.7261661,0
7.5562334,3.5241134,0
-0.55785835,1.556872,0
2.9944873,2.522527,0
1.8459785,4.6996126,0
4.2962685,3.367773,0
2.5284104,2.1599307,0
-0.085498415,2.1830034,0
4.7886186,4.312037,0
-0.9456139,1.6066841,0
6.658367,4.6642165,0
3.2396803,3.1992185,0
1.6782839,0.92168427,0
-0.10709095,1.2977504,0
7.030817,1.4332894,0
6.5995965,5.347844,0
6.984887,5.0395875,0
-0.14378805,1.4581951,0
4.101191,3.35767,0
2.177757,3.2261267,0
2.735134,1.0687447,0
-0.6760271,0.942851,0
5.0243897,1.3997647,0
8.1404705,4.6015253,0
5.7699738,0.39509717,0
7.4809985,4.438465,0
3.7213387,2.6649978,0
1.99928,1.1078684,0
3.2657046,2.5104828,0
6.1079493,5.37829,0
0.47828287,1.4382995,0
7.6879196,3.2688198,0
3.221314,2.8117692,0
1.4504457,1.1904229,0
1.561347,1.8261176,0
7.818555,2.9698353,0
5.807191,4.264177,0
-0.13233209,2.8919187,0
6.173065,3.4603097,0
7.9887905,4.8707037,0
2.8125587,2.7257962,0
4.8353295,4.4896517,0
3.9958344,1.7754927,0
3.2985146,3.3707373,0
-0.06896942,2.0904038,0
5.380893,1.8712032,0
3.3661525,3.7059705,0
6.4753113,4.4252467,0
-0.6937178,1.180636,0
0.37197003,2.827954,0
5.4457445,1.7258108,0
2.6455543,2.8261297,0
0.34160084,0.7198171,0
1.9632584,0.54397935,0
4.6632357,2.8871484,0
4.6796517,3.7883744,0
6.0070252,1.4832839,0
7.465452,2.7587423,0
3.873733,0.518443,0
5.2462873,1.2503173,0
7.196256,2.3355727,0
3.5522048,2.5601435,0
3.4042985,1.65479,0
0.74887365,1.6066738,0
6.232429,0.63987267,0
0.10483169,0.8992945,0
5.3744817,1.8724706,0
0.8245814,1.4120257,0
0.3955131,2.8530893,0
5.417912,3.187753,0
7.4070587,4.3861794,0
7.3648286,1.0887212,0
3.586487,3.1009119,0
4.1603184,2.2366233,0
6.0362134,1.227448,0
4.183068,0.5569115,0
5.1352415,2.9472446,0
4.619883,2.482225,0
0.07893579,2.2263029,0
6.0908628,4.3996305,0
1.3934529,0.61242217,0
5.250636,3.3555005,0
5.5481424,2.2924175,0
2.2658174,2.1406426,0
5.1678953,0.5318256,0
4.6826105,0.54933596,0
0.54798913,1.6418438,0
7.818639,2.850882,0
4.1336207,3.7088802,0
1.9800099,2.7745323,0
6.5382595,2.8843005,0
3.970853,0.15585259,0
3.7641685,0.26034066,0
6.8562236,2.7227304,0
3.0805705,2.7151604,0
7.548211,3.605299,0
4.1867127,2.6628373,0
7.4238086,1.7384843,0
6.564887,1.6846474,0
5.302303,0.6926858,0
7.697154,2.4347064,0
-0.21559155,1.8193933,0
-0.07197193,1.1630696,0
2.9024055,2.4257364,0
2.9662426,2.0879421,0
0.5835701,1.4760436,0
0.11098269,2.083975,0
-0.11837359,2.984335,0
4.893181,0.9731324,0
0.7771042,1.1145904,0
1.8602186,2.298206,0
1.247958,1.102782,0
3.315376,3.000034,0
5.658003,3.8680549,0
1.3239673,1.924537,0
4.915258,5.200786,0
5.0550327,2.8234203,0
5.5061064,4.626416,0
7.2397084,1.2988931,0
6.005687,3.6850438,0
1.6934489,3.1828802,0
6.0147324,5.340696,0
3.3450582,4.5973315,0
3.2661712,3.2033072,0
-0.24850978,1.5514016,0
1.4522539,2.9017138,0
7.2787685,4.3980637,0
3.2906003,4.546149,0
2.9161274,4.147968,0
6.131176,0.6256689,0
1.0503819,3.1411543,0
-0.057953916,1.5926235,0
-0.66506886,0.8041712,0
0.5043062,1.6341213,0
-0.18138081,0.82403487,0
-0.13595118,2.5755625,0
-1.081857,1.3815329,0
-0.107377194,1.4874871,0
6.286052,3.7530913,0
1.7787806,3.282338,0
2.724861,4.355306,0
1.2332579,3.8204267,0
6.0802445,4.1182046,0
-0.84433174,1.655332,0
3.1111364,3.7606497,0
1.0737146,0.9073083,0
3.0242991,2.40632,0
4.223786,3.6715243,0
3.0512226,2.434701,0
3.8443034,3.491783,0
2.2071254,3.0046053,0
6.032286,5.2929454,0
6.0221863,3.3789258,0
3.2797098,0.9644237,0
5.529541,1.2580706,0
0.39872357,1.6514268,0
4.841523,4.121995,0
5.295965,1.9288183,0
3.1092675,2.974167,0
2.4512272,3.7612293,0
1.2502763,2.1822293,0
3.5261285,2.080633,0
7.387463,2.101799,0
0.88442856,2.1206913,0
5.6117754,0.5085853,0
0.4655963,1.6012944,0
4.1004524,2.2495835,0
1.7638084,1.3635442,0
0.886927,0.3320226,0
4.956678,3.5766106,0
-0.55371106,0.7700713,0
2.0965264,0.54467684,0
2.9925861,3.002947,0
0.07589386,2.0142727,0
3.1993752,0.3375664,0
2.3532941,2.2541058,0
6.0719037,2.1748197,0
1.832655,1.9670578,0
4.2899857,1.0024045,0
3.1255789,2.8238788,0
1.349224,3.1649952,0
1.2202263,0.31168157,0
2.562028,1.4828199,0
1.8693165,2.5632422,0
2.2492251,2.141976,0
7.3817782,4.2801332,0
3.938618,0.6850796,0
6.6349993,1.6499952,0
1.8520138,4.518412,0
-0.23346741,1.4192792,0
1.8885801,0.4237332,0
0.34349597,1.945033,0
5.341527,1.0674804,0
0.35419932,1.0283264,0
2.101578,3.9497428,0
-0.25838706,1.5070397,0
7.4077783,1.0959975,0
7.396658,3.8979354,0
5.4301033,3.0064511,0
5.084662,2.6182616,0
2.7397418,2.0887764,0
0.090030126,2.9076128,0
-0.24657568,1.8467357,0
1.3437545,0.943422,0
4.5748067,0.96808124,0
1.6793483,1.3610948,0
-0.10930981,0.84023964,0
4.173763,0.28262448,0
2.18472,1.3599026,0
5.0070534,3.645028,0
5.746096,1.5936074,0
5.426452,3.109315,0
5.68409,0.40654317,0
5.203478,4.2112217,0
-0.19813384,2.5008173,0
2.0708425,3.5822473,0
1.7508484,1.7743703,0
6.172644,1.73928,0
6.101873,2.2251387,0
-0.37071204,1.1969168,0
7.3149304,3.602854,0
-1.2787993,0.8363618,0
1.653677,2.2437444,0
1.2849075,1.3166986,0
6.330498,3.045295,0
3.0976214,1.5794028,0
1.8294489,2.3390255,0
2.9873085,0.6511544,0
4.6393995,4.5715194,0
1.4293636,1.8528446,0
2.1449609,3.6108177,0
4.8446712,3.2866628,0
7.0300703,3.6099222,0
4.140298,1.6319983,0
1.9224514,3.8666034,0
6.110714,0.77980876,0
2.4344513,3.9247835,0
5.590501,3.596082,0
3.8140266,2.1449604,0
5.912688,3.4881203,0
5.3916655,2.1922517,0
1.3454763,3.7596753,0
6.4084797,5.1228294,0
1.223743,1.7674054,0
6.3205543,4.11159,0
6.16409,5.222663,0
1.436113,4.220066,0
1.4474436,2.7714882,0
5.4027376,3.9684725,0
2.6994743,3.7290423,0
5.6110425,0.68684924,0
5.4224315,4.127701,0
5.412743,0.5663444,0
3.3257747,0.6905693,0
4.4463058,2.8359523,0
1.6796211,3.6668975,0
4.3121095,2.009625,0
1.7544192,0.7199019,0
6.2205114,3.5016446,0
2.457522,0.8798619,0
4.5072694,2.1011891,0
6.4101696,0.9278565,0
7.4114227,4.8893237,0
2.1846905,4.7243466,0
0.61602026,0.8553814,0
3.7726305,3.085773,0
7.57704,1.6714526,0
1.9418122,3.918068,0
6.106788,2.3030913,0
6.3067145,0.46921757,0
2.0189545,4.0045495,0
2.6718605,1.6765293,0
0.6442812,0.40338624,0
5.3540745,3.8986716,0
7.8083625,2.690164,0
2.3476777,3.9882104,0
7.461173,4.1304116,0
1.7185748,2.759144,0
5.059274,3.7435257,0
4.758249,2.966149,0
4.961296,2.7031806,0
5.222175,0.46993595,0
6.982756,1.2646893,0
6.685378,4.944415,0
3.6825893,1.454213,0
3.2126598,4.109173,0
3.9350474,2.7285101,0
0.15443303,1.567871,0
5.086688,0.5717317,0
2.921331,-0.051327024,0
6.6921177,1.2739913,0
6.056094,4.0362887,0
2.9780416,2.8609931,0
1.7363038,1.0193753,0
5.900832,0.67380285,0
6.2406545,1.8234385,0
7.7118835,4.362621,0
8.208057,5.119364,0
6.0614004,1.7898204,0
4.6502275,4.258938,0
4.878575,2.0136566,0
-0.56528413,1.110173,0
4.3070593,3.8972616,0
3.0664356,3.7237213,0
-0.3623102,1.3552729,0
3.9708743,4.3706684,0
3.3232727,2.8267803,0
4.3308206,3.2860014,0
6.6834407,1.4373394,0
2.9451768,0.58617926,0
0.5518135,1.6242876,0
1.1304528,0.89922196,0
1.9167333,1.8929882,0
7.121702,4.080923,0
2.6277878,2.0976434,0
4.131343,5.157692,0
7.946855,4.716754,0
-0.99202996,1.4854773,0
1.864808,0.8686791,0
-0.25968912,0.7785677,0
-0.72058296,2.0181553,0
0.8762809,2.3244343,0
6.0357895,0.947414,0
6.12758,5.3757167,0
1.4955964,2.0384831,0
1.7154807,4.64663,0
0.43002462,1.2064316,0
4.358778,4.446303,0
4.9044785,2.399198,0
2.1012874,3.7151716,0
7.273963,4.5771136,0
