umap0,umap1,umap2,umap3,umap4,attack
8.955867,1.6387511,6.77604,5.4445553,4.5593843,0
10.23071,2.767553,5.34571,7.2463818,4.1247387,0
6.9300427,3.4052083,4.1262445,2.166764,6.923369,0
11.488149,9.11021,6.441413,5.4726562,5.5534606,0
6.8629494,3.456448,4.466515,2.2008328,7.2254333,0
6.794951,3.3601217,4.4675913,2.3352387,7.2372084,0
9.249079,3.0520818,6.480749,2.6640484,6.308537,0
3.3522136,6.480567,1.8671954,4.5135365,5.2218313,0
11.480775,8.367911,6.368377,6.0759315,5.3598194,0
11.638466,9.3949795,6.487876,5.7170825,5.714193,0
11.604964,9.318318,6.368604,5.7365685,5.642955,0
9.660555,3.0476372,4.332929,8.554589,5.8319345,0
8.922245,3.102107,6.428835,3.0785546,6.6456027,0
11.379589,4.3121243,7.0505943,6.0702505,3.6926053,0
6.4992776,3.2223854,5.2275324,2.5488105,7.7134995,0
6.707732,3.2782114,4.522237,2.42995,7.2734017,0
10.189846,2.2129626,4.8299813,7.511492,4.251083,0
8.789845,2.852285,6.318701,2.552621,6.303386,0
11.840534,7.8873625,7.326849,5.9298186,5.595522,0
10.2287245,2.9665308,5.026339,7.782716,4.5230665,0
7.3735595,1.3567449,6.1418705,3.1504805,7.6805315,0
4.1116056,6.058924,2.09611,4.53992,5.452473,0
7.4022174,1.8479401,6.2338552,3.299226,8.053589,0
7.454266,2.1692133,6.001937,3.610561,8.14624,0
9.040653,1.3012925,6.789454,5.3409114,4.16772,0
9.124499,1.5729009,6.79251,5.0054026,4.4046807,0
3.1046622,6.5234494,1.8000438,4.499704,5.170765,0
11.646446,6.6161976,6.8593373,5.002335,4.728354,0
11.867345,7.543363,7.315578,5.3513956,5.3186016,0
2.984742,6.5401354,1.783406,4.4882736,5.1650214,0
6.9954886,3.4542942,4.111902,1.9779698,6.8692183,0
6.9967017,3.447424,4.052886,1.9772745,6.8237176,0
7.0038404,1.1482855,6.085655,3.127575,7.725719,0
7.0438337,1.1539944,6.06924,3.1746278,7.701942,0
9.192729,2.9178321,6.3328886,2.5290463,6.091798,0
10.165672,2.1171315,4.8207297,7.464072,4.219701,0
4.4045167,5.980022,2.297141,4.565894,5.531646,0
6.794428,3.1121202,4.467302,2.6574838,7.176467,0
3.5361023,6.3240204,1.9338877,4.436133,5.2921143,0
9.171773,3.0001552,6.453231,2.7292447,6.226905,0
10.016099,2.1405654,5.1002326,7.1615148,4.0447264,0
11.773379,7.1525903,7.086469,5.1209507,5.039526,0
11.40222,5.286156,6.978576,6.5597677,4.566007,0
3.2445173,6.448656,1.8210841,4.486181,5.178257,0
8.815855,2.9510095,6.434911,3.0087576,6.7511635,0
7.182436,1.209119,6.0435033,3.3146267,7.6568937,0
11.531753,4.780463,7.3423553,6.4867234,4.0897036,0
11.486479,8.043999,6.5301604,6.25222,5.2997313,0
11.440515,5.3218374,7.1395025,6.589709,4.559242,0
0.28078428,4.1204453,6.927895,3.827844,4.690543,0
11.671199,6.3775153,6.944427,5.371908,4.683023,0
0.21497017,4.2563777,6.9601803,3.766139,3.7995927,0
0.065971605,4.370503,6.9288673,3.802486,4.230255,0
7.361641,1.5782063,6.0008807,3.517966,7.795377,0
11.097796,3.9687338,6.7562346,6.056695,3.6758482,0
11.555903,6.372452,6.4837546,4.8241315,4.322839,0
6.7901144,1.1867113,5.919587,3.406516,7.7686644,0
0.5114001,3.9475443,7.000936,3.7693512,4.1585855,0
8.902286,1.520724,6.966385,5.586648,3.5200622,0
0.1858252,4.2704954,6.953011,3.7892828,3.8621306,0
10.764813,2.3548346,5.732748,6.55708,3.1706686,0
1.4506943,3.6627438,6.7637095,3.6724968,3.9650345,0
10.311407,1.9945799,5.3204093,6.8406105,3.5672982,0
1.3075589,3.6728795,6.7405868,3.7026863,4.14923,0
11.424989,9.098453,5.926479,5.293148,5.057254,0
1.4146574,3.6605444,6.7569275,3.6919644,4.0303693,0
10.829854,2.2094107,5.6652217,6.569888,3.059913,0
0.46629098,3.920327,6.944636,3.7991054,4.1686144,0
11.238548,8.069347,5.51479,4.549512,4.2246437,0
11.197421,4.1745687,6.891062,6.0752125,3.7485926,0
11.511648,6.2951193,6.3916383,4.8639164,4.30106,0
3.6208262,5.889392,1.8641294,4.3819904,5.150257,0
8.954981,1.4988041,6.7837296,5.4374,4.540597,0
3.5494342,5.8835773,1.8308095,4.366317,5.1318855,0
9.139963,1.3201029,6.7730527,5.180227,4.0454435,0
9.088848,1.322456,6.837075,5.1974387,3.9412112,0
11.276247,4.3051157,7.0222387,6.017244,3.7589235,0
11.239508,4.342307,6.90484,5.9461045,3.7780466,0
1.5041987,3.941455,6.7312694,3.5653412,4.7174115,0
10.182163,2.1689057,4.7269616,7.5951233,4.3926716,0
7.9686666,1.6239198,7.5546336,5.649423,3.1750119,0
6.7181787,2.7121162,6.1863317,2.9606578,8.258418,0
11.487073,8.261937,6.0582566,5.8951426,5.1451793,0
6.7495933,3.3321292,5.0713396,2.5023139,7.6305885,0
3.8249996,6.1190557,1.9659128,4.3968606,5.5003214,0
11.635891,5.125196,7.4075503,6.672849,4.3720994,0
9.510094,3.500078,6.601472,2.8774822,6.2668686,0
11.850306,7.6524653,7.3944993,6.1044545,5.564646,0
1.5862901,4.0118346,6.682924,3.6513417,4.9544034,0
10.528359,1.946053,5.2314496,6.886315,3.481345,0
7.7813897,1.6575416,7.613403,5.814161,2.9894881,0
6.8422246,2.7617135,6.269402,3.1009219,8.386065,0
11.396063,8.615392,5.6859727,5.326496,4.824744,0
6.7550735,3.431047,5.2545395,2.4328356,7.667491,0
4.151734,5.640016,2.120396,4.2753916,5.5521436,0
11.988655,5.585575,8.027644,6.917143,4.4897084,0
9.605149,3.3389978,6.491645,2.533018,5.82726,0
11.822185,8.130941,7.3084645,6.0069103,5.695035,0
1.1031291,3.8793647,6.8898125,3.7707257,4.6497355,0
10.820107,2.324423,5.304044,7.051502,3.4192383,0
7.776952,1.6670136,7.6699595,5.6509256,2.7171175,0
6.0944743,1.948311,5.890265,3.4711041,8.278082,0
11.456202,9.206342,5.943569,5.3905125,5.1466374,0
6.8304324,3.5165312,5.0433373,2.2916915,7.610513,0
4.4269404,5.2246356,2.3663368,4.036715,5.6154237,0
11.749113,4.850492,7.562276,6.501339,4.0022507,0
9.584632,3.2746189,6.472051,2.5210366,5.825484,0
11.76735,6.6067133,7.106391,5.6462564,4.897519,0
9.209022,2.9762728,6.2616143,3.063615,6.442276,0
2.130581,3.947774,6.4284716,3.4749339,4.9530206,0
6.5337787,3.0682821,5.117886,2.6818607,7.679683,0
4.006153,6.213068,2.0779521,4.432782,5.59338,0
4.223119,5.6783776,2.1315792,4.264741,5.5689483,0
1.2074512,3.8668263,6.8603563,3.6890895,4.635427,0
9.41616,3.0289466,6.2634916,2.7826564,6.224538,0
2.0105977,3.842567,6.442655,3.5370183,4.821626,0
7.5979614,1.7381234,7.5695415,5.7967167,3.012887,0
6.0784507,1.7917897,5.9079943,3.4255981,8.278363,0
11.899238,5.350876,7.8742614,6.791132,4.3450522,0
11.575214,6.20066,6.636835,5.2563787,4.4554534,0
11.291465,8.209789,5.4909096,4.94335,4.453038,0
11.919013,5.5291376,7.9144554,6.9007616,4.498699,0
10.7164345,2.268809,5.428109,6.895044,3.3378832,0
11.926386,7.078719,7.3654313,5.1903176,5.0576406,0
10.47693,2.02661,5.414216,6.7476153,3.4100454,0
11.886377,5.339034,7.856124,6.784848,4.342116,0
10.548809,2.1437187,5.088821,7.180538,3.6980486,0
11.33966,8.371556,5.5375443,5.122209,4.6081033,0
1.4700674,3.9267452,6.7480664,3.545977,4.629004,0
1.7424089,3.9609237,6.546442,3.587413,5.0858626,0
11.424999,7.9993267,6.138108,5.7878127,5.2499785,0
10.794508,2.5440361,5.547745,6.8107424,3.4475083,0
11.602194,4.9596696,7.4712243,6.6033497,4.246456,0
6.7901053,3.2785182,4.7457695,2.4721355,7.450424,0
11.818789,5.3430057,7.7528524,6.8323073,4.4142833,0
10.615663,2.06463,5.4624767,6.736084,3.30207,0
6.9235244,2.0935764,6.1922,2.9836745,8.226362,0
6.0755053,1.9163816,5.8747015,3.5025892,8.270451,0
6.361043,1.8921897,5.8560843,3.7051423,8.194357,0
9.4045315,2.5370498,4.6972356,7.490695,4.9773006,0
3.980241,5.1622148,2.130863,3.946519,5.488819,0
11.916529,7.2960987,7.402675,5.2481527,5.1574297,0
11.69503,4.9004087,7.587042,6.607212,4.121912,0
11.321015,8.290548,5.500312,5.0990415,4.57758,0
7.154163,1.7295992,6.1914253,3.1704187,8.123679,0
1.341593,4.1799173,6.6666408,3.6326325,5.3081474,0
7.676644,1.7307799,7.7272444,5.5529175,2.7710125,0
6.7386103,3.2264376,4.9588065,2.5475676,7.600367,0
7.623241,1.6809009,7.6251345,5.70477,3.0025437,0
3.7539415,6.435374,2.0167353,4.4273114,5.615129,0
1.4885746,3.9498434,6.671773,3.6845782,5.016267,0
9.305496,3.0218048,6.28269,2.998156,6.38588,0
11.921943,7.9521966,7.4853954,5.8705907,5.6158223,0
11.445264,8.138438,6.1442103,5.8208733,5.25568,0
6.4366746,1.703938,5.888256,3.6664293,8.16242,0
6.7228084,3.2965114,5.1630173,2.522522,7.7278123,0
11.50704,8.139426,5.8367352,5.8327093,5.104901,0
9.425316,2.9268074,6.1996665,2.5931163,6.0888143,0
10.260442,2.1691618,5.1571326,7.1247687,3.859038,0
6.7124066,3.196611,4.8096027,2.4677327,7.514303,0
11.9752445,7.4645376,7.4499583,5.1526704,5.2179255,0
1.417658,3.898143,6.7277975,3.7274628,4.8827524,0
4.0528884,6.1347656,2.14011,4.441656,5.606575,0
11.29171,8.453132,5.605985,4.89825,4.6045885,0
7.348137,1.8151546,6.2103744,3.2369792,8.073762,0
4.4958863,4.773887,2.3788853,3.9415646,5.5668993,0
6.408337,1.5016613,5.824421,3.5046773,8.028309,0
6.6618366,1.4483533,5.9531765,3.5982962,8.009564,0
9.476698,3.292706,6.4012465,2.9329607,6.361071,0
10.496043,1.9702828,5.2081137,6.930799,3.5430512,0
11.368128,8.237523,5.733202,5.302944,4.763131,0
11.900404,5.6823344,7.4406567,6.217933,4.3146625,0
6.801206,3.535584,5.3035507,2.4131415,7.6973605,0
12.010439,5.42734,7.7435737,6.494594,4.15894,0
7.8622513,1.6674175,7.6256957,5.7044554,2.8513453,0
7.702303,1.7733289,7.679545,5.741421,2.7128005,0
1.5403602,4.013993,6.600455,3.6228936,5.1736183,0
0.8538152,4.247615,6.774031,3.6788766,5.3081408,0
10.293805,2.6718478,4.645686,8.087613,4.778319,0
11.89049,5.8634086,7.4569044,6.2454214,4.4687896,0
11.535512,4.7570424,6.9885893,6.1637235,3.868825,0
11.9964285,7.5606713,7.4569235,5.1276326,5.265123,0
6.797029,3.2168634,4.2135873,2.1780548,7.022769,0
11.612007,6.862331,6.8758764,5.823007,5.1785293,0
9.39838,3.0910747,6.4185023,2.6729863,6.2038236,0
11.948693,8.776923,7.418907,5.808639,5.833086,0
4.2463775,5.2414956,2.1155205,4.2275662,5.4834833,0
9.569922,3.186957,6.335338,2.6004956,5.958419,0
9.48914,3.384887,6.441561,2.9761868,6.4071383,0
7.5549474,1.6925529,7.6682816,5.745126,2.9870412,0
6.1208405,2.610572,5.9913645,3.5371947,8.393786,0
3.774168,6.445513,2.0274785,4.45589,5.6455345,0
9.777663,2.2402134,4.536656,7.7932158,4.903239,0
7.6510367,1.6829402,7.5438943,5.8260264,3.5441508,0
11.923555,7.7606015,7.431255,5.608026,5.489791,0
9.282976,2.912992,6.155541,2.9692984,6.313849,0
11.865609,7.649265,7.353507,5.6366143,5.419921,0
6.7560887,3.2093632,4.9172897,2.5738947,7.577401,0
7.72847,1.6534436,7.65282,5.6619425,2.7431226,0
4.2666826,6.0197434,2.3310833,4.305285,5.61839,0
7.5292416,1.6840758,7.5913954,5.733163,3.576954,0
11.410418,8.627983,5.75674,5.398728,4.896528,0
9.513939,3.061404,6.2141004,2.701656,6.06743,0
11.365215,8.001176,5.4770494,5.2337937,4.5326495,0
4.6977634,5.372088,2.468954,4.193313,5.6543508,0
6.632314,3.261559,5.6223655,2.896252,7.7992387,0
1.8791093,3.6399646,6.4811587,3.60709,4.483226,0
10.116184,2.111601,5.1183414,7.1325145,3.95022,0
6.864455,3.3138843,4.234242,2.2053046,7.0335317,0
4.0628285,5.4540267,2.3908288,4.1478715,5.6878858,0
11.526519,5.294535,7.1626472,6.66248,4.5255165,0
8.744821,3.0752466,6.4035435,2.8230617,6.8822703,0
11.709705,6.6339703,6.921855,4.9934883,4.713883,0
0.81323254,3.8208814,6.942569,3.6360583,4.2664504,0
10.509461,2.566146,5.496844,6.9594994,3.681167,0
8.419502,1.7459416,7.3241496,5.828405,3.613506,0
6.5297623,1.2432793,5.9728746,3.1341002,7.893834,0
11.384149,8.078217,5.36901,5.271788,4.507161,0
6.82596,3.3552213,4.3503284,2.1514902,7.1317945,0
3.0460386,6.188047,1.7157452,4.353957,5.2965894,0
11.924597,5.3829155,7.6422415,6.608878,4.2353473,0
8.821887,3.0981796,6.33438,3.0091789,6.877331,0
11.666844,6.8495755,6.856698,5.21172,4.908964,0
0.36084697,4.0096917,6.9188395,3.8851688,4.8031497,0
10.377996,2.6977704,4.9685326,7.692023,4.292552,0
8.237918,1.6683451,7.274089,5.7557178,3.8386314,0
6.9829674,1.2263968,6.103889,2.976784,7.7282615,0
11.384688,7.9882216,5.3679724,5.246753,4.4504867,0
6.952881,3.3107052,3.9808962,1.8422928,6.697864,0
3.406078,5.83985,1.7589538,4.3300247,5.339354,0
12.087014,6.028902,8.160025,7.1299205,4.793228,0
8.943495,3.139294,6.4546275,2.8501303,6.768688,0
11.747632,7.126815,6.9034605,4.9940987,4.9911284,0
11.854363,5.5020475,7.4459424,6.598106,4.3899713,0
11.397179,7.962869,5.4170995,5.31292,4.5147386,0
8.0200205,1.7338521,7.5293846,5.305758,3.3420074,0
0.44184834,4.052313,7.040666,3.6907341,4.333431,0
11.578473,6.703564,6.636172,5.0466394,4.7115216,0
0.36723134,4.166261,7.0353003,3.7002168,4.3549504,0
10.537076,2.5484118,5.168196,7.334563,3.90878,0
6.820689,3.4011192,4.5777006,2.236482,7.295626,0
8.794489,2.7518282,6.353639,3.0150754,6.816199,0
8.722336,2.8709748,6.325625,3.2411237,6.9937406,0
2.0645008,3.97255,6.42394,3.5016725,5.1137886,0
7.855269,1.6056367,7.5721793,5.56211,3.1886344,0
11.8762045,5.320892,7.6681967,6.6123133,4.179549,0
8.787939,3.0316322,6.431625,2.8239133,6.896161,0
11.409118,7.696938,5.406905,5.3086348,4.4491014,0
11.30997,8.024499,5.6380215,5.086749,4.575583,0
3.2590382,6.2914314,1.7474766,4.4991717,5.3756256,0
10.318452,1.9920815,5.359741,6.7979326,3.53529,0
0.33971033,4.3507314,7.0860004,3.5919704,4.266182,0
11.401585,7.6155066,5.409932,5.268226,4.39882,0
6.914322,3.2264316,3.9056344,1.7855297,6.5843577,0
7.200345,2.0880291,5.8011484,3.7896147,8.031717,0
11.719891,6.871747,6.92879,5.1846337,4.9301972,0
11.302702,8.073446,5.5462747,5.0252147,4.5134983,0
8.208124,1.691846,7.533861,5.4642386,3.124885,0
0.37940526,4.179469,7.0475516,3.6940763,4.488653,0
7.058345,3.6562622,4.335268,2.3258712,7.098738,0
0.23194358,4.4242334,7.0080137,3.6605213,4.4635696,0
10.190009,2.63957,4.939685,7.674338,4.3905168,0
6.7016854,1.1784459,6.0430765,3.0671158,7.828949,0
8.612749,1.5705581,7.1503153,5.5408683,4.0535517,0
11.923254,7.856968,7.3990746,5.5361185,5.5769877,0
9.348862,2.5695786,4.7379904,7.373668,4.947546,0
2.7446165,6.5963163,1.6825567,4.4500427,5.2842455,0
0.2880806,4.3794065,7.0863404,3.5933466,4.1698794,0
10.584746,2.6887794,5.2194705,7.336157,3.9748726,0
10.726778,2.3343968,5.419164,6.9336047,3.3812923,0
8.832915,3.114555,6.4673605,2.8938284,6.874189,0
1.184674,3.934437,6.880818,3.6387992,4.594863,0
11.400519,8.029369,5.401267,5.3187637,4.5088754,0
12.039216,5.7435293,8.047618,7.0094075,4.6029973,0
11.976138,5.4918685,7.7542267,6.652917,4.2957225,0
3.348673,5.9160614,1.7533283,4.2963257,5.361226,0
6.6564116,1.188937,5.9073477,2.9919841,7.6449833,0
3.058579,6.0640955,1.750867,4.1969247,5.36437,0
0.32797697,4.3705344,7.0949435,3.577534,4.230646,0
11.284855,4.483927,6.7335362,6.3218627,3.9711199,0
6.9189305,1.1857085,6.104234,2.9438903,7.729692,0
6.665164,3.2181873,5.0302095,2.5630522,7.5188565,0
11.484561,8.204514,5.516841,5.62708,4.806188,0
8.776237,1.5089663,6.9163046,5.703315,3.8228817,0
11.376772,8.195202,5.3979545,5.2095404,4.5053787,0
10.509956,2.5937479,5.4150033,7.0775023,3.7665808,0
8.873105,3.0591815,6.463771,2.9476278,6.828628,0
6.2646284,1.5159485,5.8824854,3.321509,8.0862,0
7.0587225,3.6488593,4.206686,2.3583007,6.979687,0
2.950744,6.345268,1.7225769,4.3932,5.2617326,0
11.905041,5.35541,7.8075395,6.7117286,4.28782,0
1.2763282,3.6769958,6.810722,3.7312791,4.111204,0
3.32232,6.0183873,1.7516252,4.3810353,5.306222,0
11.704036,5.4277205,7.5519586,6.8280206,4.560178,0
10.452896,1.961006,5.5329714,6.6280966,3.300194,0
8.19411,1.6281652,7.546562,5.5083723,3.3394558,0
6.463649,3.2352686,5.239893,2.583239,7.683395,0
9.0506,2.8208451,6.372247,2.7823706,6.6237836,0
10.75986,2.5530794,5.5302033,6.856744,3.4748378,0
11.821989,7.126556,7.049626,4.754663,4.858356,0
6.936208,1.2040342,6.101215,3.0155642,7.7648845,0
8.846162,3.025226,6.5809503,2.707007,6.8011208,0
9.098602,1.3058829,6.8527603,5.1131983,3.9999356,0
8.635365,3.2693837,6.6696525,3.0897982,7.2409344,0
11.527415,4.6067514,6.8190293,6.0105577,3.6529446,0
3.3895311,5.9278455,1.7420913,4.367777,5.3361244,0
11.715822,4.8195343,7.3125725,6.4246016,3.9502623,0
10.819561,2.5726626,5.626839,6.713852,3.37856,0
11.377787,7.811004,5.341764,5.2006273,4.3401318,0
3.1370034,6.052766,1.7351453,4.2927356,5.326254,0
8.697398,1.579069,6.94147,5.88467,3.6140885,0
11.844778,6.808591,7.1887,4.9043946,4.7613325,0
6.533363,1.21225,5.952899,3.1391778,7.8553324,0
1.9368595,4.1032634,6.446495,3.5423758,5.444734,0
9.789724,2.8331325,3.9000993,8.825438,6.3477817,0
8.903325,1.5205264,6.676241,5.776303,4.420393,0
6.2376356,2.0115275,5.9164057,3.5966299,8.292483,0
11.62158,8.622301,6.4247313,6.058489,5.6538353,0
6.4268856,3.287124,5.8322964,2.7819667,7.971274,0
3.9677105,6.28506,2.04897,4.5000415,5.5855813,0
11.912692,6.2308087,7.7123704,6.6971345,4.8906856,0
1.4492643,4.1651964,6.6103973,3.580984,5.4378676,0
9.878478,2.9254293,3.8977737,8.91817,6.3840084,0
8.930366,1.5213213,6.691373,5.6865497,4.533283,0
6.1108975,2.559348,6.0306864,3.3907728,8.391002,0
11.60023,8.984468,6.3656893,6.1309114,5.5972953,0
6.286656,3.3600526,5.931151,2.7812123,8.0335,0
2.1561527,4.02105,6.3749804,3.5207753,5.2899294,0
9.906348,2.8501217,3.8566787,8.930904,6.3636236,0
8.956985,1.4604851,6.66897,5.6786113,4.4634895,0
7.323101,2.985086,6.3889704,2.5057712,7.481496,0
11.847859,8.240744,7.374451,6.3170795,5.8222103,0
9.893915,3.0834415,4.175637,8.846405,5.9068356,0
11.439121,7.3175983,6.2443185,5.9212446,5.4694977,0
2.1371725,3.8251116,6.41907,3.5309827,4.8077307,0
11.748345,8.313642,7.0219,5.5895233,5.7714353,0
6.5768046,3.0804298,5.365133,2.7312672,7.7843776,0
2.0404165,4.0079365,6.401615,3.498441,5.2236958,0
7.224107,3.1126008,6.3253922,2.6234636,7.5830355,0
1.2431262,3.9105177,6.792801,3.7851734,4.910673,0
11.632797,6.476684,6.9989653,6.151856,4.9820566,0
11.8043995,5.6703935,7.275591,6.1969767,4.363323,0
10.06232,2.719659,4.3362,8.441051,5.3699164,0
9.871788,3.014357,4.2229137,8.7181,5.834696,0
9.015878,1.623109,6.8158307,5.2021933,4.5247917,0
11.802198,8.319778,7.100645,5.574616,5.7610903,0
7.0760345,2.1741772,6.3513865,3.0358438,8.326147,0
3.2306356,6.2523394,1.7525457,4.510832,5.315896,0
11.720111,5.298941,7.4806542,6.6636915,4.401579,0
8.943512,1.610939,6.9776654,5.113114,4.257445,0
7.1840544,1.5633453,6.1196003,3.2288704,7.915557,0
7.557898,3.1472526,6.4215856,2.6659431,7.3954268,0
10.111135,2.6470034,4.1234446,8.5627985,5.699647,0
8.849726,1.4740211,6.8562603,5.748668,3.9492831,0
11.672763,7.732293,6.820598,5.3435817,5.5110164,0
6.8619623,3.236669,6.278086,2.7109601,7.7112517,0
7.220923,3.1765149,6.3444133,2.7041006,7.598643,0
11.895538,6.0441055,7.805999,6.8489933,4.851711,0
9.925826,2.8119612,3.9663615,8.836723,6.1296535,0
11.910635,6.090777,7.7746415,6.7819624,4.836921,0
10.139317,2.6420887,4.1539235,8.540506,5.637318,0
9.945548,2.8132677,3.9043658,8.899801,6.2247877,0
1.5443525,4.1046886,6.540073,3.6217425,5.493161,0
6.957359,2.2698166,6.2920456,2.9870715,8.359947,0
11.5508795,7.6265135,6.498688,5.596787,5.7318974,0
9.012418,1.3678898,6.828077,5.261843,4.3073783,0
2.8576088,6.3694673,1.7021714,4.243495,5.330913,0
11.640441,8.039035,6.764018,5.650921,5.965903,0
11.9351015,6.0534406,7.520498,6.331051,4.6004963,0
11.582677,7.7175956,6.581621,5.557037,5.7435894,0
9.047428,1.5226781,6.926448,5.0094075,4.0870028,0
11.507548,5.092328,7.226353,6.651164,4.467881,0
11.421925,7.2684293,6.055222,5.7866693,5.153311,0
11.79919,7.7702026,7.1971493,5.768602,5.4961514,0
9.697136,2.5145495,4.317733,8.168485,5.4876986,0
2.1672997,4.0276847,6.4722753,3.5576782,5.1605954,0
3.1128006,6.6047716,1.7960857,4.5113626,5.4347773,0
7.5209756,2.9975438,6.471881,2.4359624,7.302136,0
6.541192,3.3138025,5.154864,2.4919393,7.6129827,0
6.3789115,3.2691538,5.470935,2.6642666,7.7789345,0
6.5200276,3.3738847,5.438301,2.6204154,7.7104816,0
7.0214887,2.0153162,6.192659,3.082593,8.223181,0
6.4980874,3.3640442,5.4498234,2.6346812,7.7243166,0
11.880848,7.6007857,7.303546,5.2869935,5.3054557,0
11.70523,4.79744,7.3425803,6.431528,3.9532285,0
11.446709,7.332234,6.2599688,5.8246675,5.485783,0
8.384994,2.6442614,6.351175,2.7482371,6.8932147,0
7.053623,3.7271917,5.2560487,2.47226,7.603413,0
11.841151,8.2999,7.2049913,5.612172,5.7529736,0
3.280468,6.5689497,1.8501303,4.461006,5.5023227,0
11.876579,8.470946,7.3302712,5.9681673,5.8524146,0
7.0633883,2.3093464,6.298315,2.9797506,8.232732,0
0.7851961,4.193335,6.816219,3.6763039,5.2628965,0
7.1190786,1.939978,6.2847505,3.0826836,8.242144,0
8.290489,2.6029115,6.318286,2.6761806,6.7328167,0
11.816534,7.5735936,7.2775607,5.6966276,5.3908215,0
9.766527,2.5309486,4.326199,8.177569,5.4460235,0
8.986599,3.279339,6.5717316,2.9430661,6.9940004,0
10.157921,2.6018453,4.1488066,8.503639,5.616982,0
4.03787,5.547329,2.0883884,4.331963,5.549159,0
1.6551534,4.086538,6.554124,3.614261,5.3064165,0
0.40544873,4.2745733,7.0922327,3.5938323,4.139798,0
9.668203,2.690322,3.7927368,8.495136,6.7577915,0
8.8002615,1.4604161,6.835816,5.8319354,3.832236,0
6.8450613,2.5815663,6.1592712,3.1992052,8.213705,0
11.447273,7.2926197,6.2919545,6.0664873,5.4957933,0
7.1435304,3.6485953,4.2524533,2.109884,6.9511137,0
3.5476418,6.5754867,1.9735492,4.5386105,5.4122787,0
11.545464,6.74807,6.79932,6.029789,5.1575193,0
11.308862,7.323884,5.787601,5.2999673,4.6175585,0
11.659806,7.316394,6.981911,6.0806274,5.3966007,0
0.2002893,4.474493,6.797537,3.7771816,5.0526047,0
9.939702,2.8528364,3.9022748,8.922031,6.266454,0
8.939985,1.3001219,6.8569064,5.382436,4.177565,0
6.888843,2.5581343,6.210441,3.2280009,8.394227,0
11.447259,7.339391,6.1998687,6.0353904,5.4505587,0
7.241722,3.2745864,3.6643047,1.5710505,6.0426483,0
2.7455766,6.6226826,1.7771329,4.3752203,5.3173738,0
11.960631,6.4134054,7.899639,6.9002514,5.0707493,0
11.296815,7.0902596,5.790732,5.2579308,4.556672,0
11.706717,7.4721956,7.104807,6.105826,5.484335,0
0.08778914,4.3492403,6.8862514,3.8238928,4.6709776,0
9.703665,2.7024105,3.8295078,8.54841,6.6232333,0
8.972528,1.2849766,6.821738,5.364026,4.275037,0
6.08674,2.031028,5.9560943,3.4506676,8.311597,0
9.784348,3.1545296,4.015175,8.87328,6.387347,0
6.8149424,3.2374868,4.6124725,2.631353,7.3209333,0
3.440023,6.6760325,1.9448562,4.5172844,5.3742456,0
11.903222,7.0077167,7.63282,6.546281,5.296437,0
8.792654,3.352528,6.602305,3.1076522,7.1378765,0
11.623154,7.4242525,6.92993,6.08516,5.5535283,0
6.3309293,2.5714848,6.0191455,2.965565,8.192612,0
6.9230905,3.376794,4.089094,1.9802983,6.8677206,0
