umap0,umap1,umap2,attack
4.897505,6.1912646,0.31797597,0
7.777025,3.6342733,4.393912,0
4.014746,7.0998516,-0.09232769,0
12.184252,1.9231492,4.1968365,0
12.522132,2.56907,4.5513754,0
11.332474,7.5039907,7.4713993,0
7.619851,2.551384,4.873742,0
11.147439,7.758388,7.4051685,0
9.832515,0.7832646,7.5790954,0
5.5898976,0.94574434,2.1198885,0
5.683499,3.5412514,2.4704878,0
5.5010486,3.6741774,2.543376,0
11.133168,7.5544677,7.4194665,0
10.614291,7.582225,5.588177,0
9.9983015,0.6530529,6.5063086,0
12.471497,1.8014604,5.7954903,0
11.173792,7.196143,7.4418187,0
10.747033,7.4846787,5.8667665,0
6.2464156,0.92666537,2.9386208,0
11.240176,7.281251,7.4581676,0
4.418961,6.215092,-0.11030253,0
0.6964186,3.6461174,7.2146335,0
10.319771,7.507449,5.6500764,0
0.99611926,3.5343864,7.1978106,0
4.4859138,6.459907,0.124744624,0
-0.23839523,3.6227376,7.2662067,0
12.643134,1.9155089,5.308007,0
10.029989,0.6865197,7.04003,0
5.7772813,0.6258062,1.7710466,0
10.27089,8.00004,6.015598,0
11.779048,4.655918,6.9959607,0
7.73602,3.0674243,4.4201403,0
11.630777,6.7356853,7.3406773,0
-0.18822789,3.659641,7.1284275,0
12.582766,2.2379272,4.693613,0
9.691408,0.72689146,6.80806,0
5.7103,0.60594445,1.7841892,0
10.266476,7.3501205,5.725408,0
11.616243,4.031045,7.143735,0
7.54424,3.4350853,4.4996834,0
11.103937,6.5034623,7.1044183,0
-0.16945408,3.7066176,7.2703466,0
12.280865,2.2372622,5.284977,0
10.334469,0.8726258,7.267838,0
5.596483,0.68122387,1.9901974,0
9.996254,7.323208,5.691313,0
6.25864,5.3807936,3.9822981,0
4.0148435,6.2426205,0.011477481,0
11.6275425,4.0537415,7.133022,0
7.5689063,3.4854624,4.505767,0
10.849073,6.88818,7.4261966,0
7.6265144,2.5140707,4.141042,0
6.549912,0.66231036,2.5031414,0
10.532095,7.142308,5.819426,0
11.993323,4.5271482,6.9134736,0
7.846789,3.3626232,4.2728167,0
4.2151613,6.099652,-0.055244,0
5.9516754,0.470348,1.7485244,0
12.31776,2.2508323,5.786589,0
0.2699698,3.7453685,7.170312,0
10.791593,7.094368,7.436635,0
12.267931,4.9315596,7.5719094,0
12.650207,1.9181824,5.4251394,0
11.107392,7.075598,7.444613,0
6.0436754,0.860292,1.9222826,0
7.829039,3.4294956,4.363263,0
10.241471,7.520978,5.6572084,0
11.867932,4.4724193,6.985132,0
5.9891567,0.4710448,1.7951438,0
0.44959512,3.8301847,7.0856543,0
11.158908,7.164214,7.4841385,0
12.099693,1.9061314,4.4421425,0
10.197099,8.239319,5.8346343,0
6.310351,5.353152,3.9581435,0
10.3187895,7.405453,5.7997813,0
4.2689743,6.0479836,0.1468927,0
10.28,0.7471721,7.4882717,0
0.45599914,3.8161669,7.06044,0
4.112818,6.155288,0.060614623,0
9.800586,0.32939833,7.633535,0
12.416872,1.5847702,5.1624217,0
12.435979,1.5664175,5.270609,0
12.495973,1.6621609,5.2356796,0
12.489055,2.006087,5.735187,0
12.022607,4.928704,7.249319,0
9.619438,0.32472605,7.600263,0
10.332985,7.746898,5.651827,0
12.553033,5.6058187,7.7219934,0
6.1761537,4.4642005,3.0384161,0
9.584917,0.24420698,7.5008035,0
10.633522,6.8681107,7.070961,0
10.278287,7.6559386,5.682864,0
6.055784,4.9440312,3.4694402,0
7.8361206,3.0044758,4.9071274,0
10.167712,8.013062,5.637408,0
9.737589,0.3154872,7.5825763,0
10.740775,6.927384,7.2607064,0
11.8709345,4.5096264,7.179102,0
-0.091365926,3.7058053,7.208562,0
0.5612862,3.6670027,7.2006397,0
11.773486,4.3277617,7.0843153,0
6.141306,5.3396335,3.9034827,0
12.488363,1.7750221,5.869572,0
12.1623335,1.7019069,5.1934986,0
12.184805,5.0187306,7.3437223,0
4.1386046,6.272689,0.27380165,0
4.331345,6.1279087,-0.13448574,0
3.7008753,6.601632,-0.0148846675,0
7.328024,2.9308734,4.078908,0
9.575442,0.2954132,7.3267546,0
9.63771,0.29112276,7.5519843,0
11.714274,4.5796013,6.9615207,0
11.825311,4.520296,7.1548514,0
10.095421,8.120456,5.617512,0
0.21985985,3.717821,7.2295027,0
9.839848,0.33399507,7.5124407,0
9.9814625,7.6725297,5.6832013,0
9.6665745,0.49068004,7.377719,0
12.116587,1.7873528,4.793893,0
7.7127385,3.0753133,4.486411,0
11.031194,6.8261003,6.9597745,0
4.5016584,5.815262,0.20761777,0
12.245972,1.4842068,5.6678576,0
0.5286408,3.7320359,7.136153,0
6.234674,5.3950047,3.9526043,0
10.832352,7.095998,7.140971,0
3.9163344,6.3439693,0.05600045,0
11.17717,6.5085793,7.0359244,0
7.548358,3.6246245,4.4075737,0
0.5256856,3.5914562,6.994742,0
5.948795,0.5072635,1.74165,0
0.47420132,3.816683,7.101541,0
7.56083,3.26196,4.7272196,0
5.511644,0.55154794,1.9043286,0
10.771541,6.4531484,6.696605,0
4.1261144,6.300837,0.28797883,0
6.2101536,0.08159931,2.2472694,0
0.22025119,3.8207948,6.989033,0
12.376526,1.8278812,4.916894,0
9.829568,0.48080403,5.968648,0
5.874597,0.4688232,2.348939,0
11.568135,9.35202,6.044,0
5.3990664,3.63856,3.042943,0
3.3094118,7.5141754,-0.020933367,0
12.172398,4.292875,6.892263,0
-0.15094733,3.8747783,7.4825215,0
12.275539,2.4434845,4.107888,0
9.764467,0.7504504,5.7495346,0
5.683661,0.6028193,2.0548437,0
11.254393,7.282647,7.1681356,0
5.545297,3.7658403,3.1484761,0
3.529197,7.632797,0.079040654,0
12.524684,5.2226934,6.6948547,0
7.613518,3.0817857,4.591906,0
10.8790655,6.495606,7.064806,0
6.0955815,5.1666493,3.7717578,0
12.210371,1.8745615,6.1208715,0
9.822059,0.21164235,5.964236,0
6.186588,0.37529537,2.518398,0
11.610777,8.948167,6.132265,0
5.5713286,4.739564,3.3609147,0
3.8807597,7.4101176,0.15735082,0
12.679421,5.020391,7.1163454,0
7.438116,2.6420152,4.004638,0
5.851617,4.3849316,3.0774863,0
11.855608,8.594404,6.1673946,0
7.8471894,2.3827484,4.973419,0
12.297044,5.998291,7.3503737,0
11.587488,8.536356,6.040811,0
13.414927,6.006478,7.6226883,0
12.795036,5.164897,6.9738584,0
6.5394897,1.0879954,2.7095308,0
11.4990635,6.594529,6.774091,0
7.756972,2.3387136,4.8643885,0
7.7465982,2.5233436,4.629019,0
6.429398,1.3046983,2.79878,0
12.073437,2.1175096,3.9032047,0
5.206417,2.970534,2.8831768,0
7.6587815,2.6626482,4.658221,0
9.777439,0.20668793,5.959407,0
12.121028,4.2024226,6.9283485,0
11.212893,9.790333,6.4415717,0
9.641323,0.93016964,5.8271704,0
12.105625,2.6193306,4.8332334,0
5.735181,4.37682,3.0021272,0
11.25615,9.277851,6.5904403,0
5.524906,3.8656218,3.1169171,0
5.5154853,3.8553045,3.0080495,0
7.7357545,2.9786189,4.816602,0
3.7678492,7.639789,0.18276152,0
11.839397,8.640848,6.159963,0
11.51886,9.680173,6.608193,0
11.455391,9.57184,6.3963814,0
12.255643,3.5224423,2.4952743,0
7.7230873,2.4396095,4.4378324,0
11.949262,3.940971,7.0010123,0
5.1596556,2.8913367,2.9583082,0
5.4459496,3.73611,2.8357484,0
12.327541,2.1001396,4.1914635,0
7.3704324,3.1881645,4.523391,0
12.204314,8.158078,7.2423053,0
12.359289,3.025224,4.1134543,0
6.4494753,0.4142788,2.598116,0
4.453156,7.2244205,0.5183766,0
6.366958,0.8387575,2.891499,0
6.441931,1.3182616,2.7559617,0
9.848239,0.43160126,5.9627724,0
9.410946,0.6093218,5.678139,0
3.4658043,7.684015,0.050851256,0
11.096041,6.713113,7.0456414,0
11.671271,7.696652,7.416601,0
3.4173262,7.6964803,0.036612183,0
5.705716,4.5072103,3.2585168,0
5.6961555,4.468316,3.2194848,0
6.222244,0.2671389,2.3430424,0
6.306206,0.30699256,2.3560393,0
7.600287,3.3671741,4.7923636,0
12.315906,1.991696,4.126758,0
4.7731977,7.0395985,0.79885006,0
5.6651964,3.733342,2.6192048,0
3.8899705,7.4117627,0.2253123,0
7.790894,3.0182261,4.759399,0
12.060105,1.9178125,4.4945636,0
11.357548,7.2863126,7.2911153,0
12.514669,5.2733135,6.6190467,0
3.6510057,7.604607,0.075167246,0
7.5536785,2.4161053,4.272062,0
6.470451,0.43311113,2.3469274,0
12.486558,4.6110907,7.0818877,0
12.074367,8.167,6.1919384,0
12.612675,5.299029,6.710924,0
-0.19617423,3.8521817,6.5621815,0
11.394073,6.410729,7.0776186,0
-0.27834782,3.9277134,7.4704266,0
-0.4936014,3.9065003,7.0740066,0
6.5932536,0.8527683,2.5268629,0
11.822846,3.6135576,6.70168,0
10.679067,6.3496456,6.8065863,0
6.1442895,0.5285456,2.0578282,0
0.13051732,3.8033407,7.072088,0
10.113267,0.43277273,6.8116326,0
-0.30100587,3.9319866,7.42211,0
12.358061,1.8405415,5.93212,0
1.1230775,3.5495508,7.1429353,0
12.1533575,1.6426173,5.1393156,0
1.0122615,3.603596,6.9584756,0
10.758369,9.194687,6.1032767,0
1.0972477,3.5864756,7.084231,0
12.442249,1.7027801,5.9473925,0
0.13191302,3.8383207,7.0875106,0
9.834431,8.035005,5.9404445,0
11.905734,3.8229918,6.7910733,0
10.695868,6.2882733,6.711056,0
4.080683,7.0942664,-0.08178494,0
9.703425,0.7681527,5.8097696,0
4.0155683,7.175323,-0.18041566,0
9.820197,0.2515974,5.898911,0
9.83886,0.2094069,6.054247,0
11.939126,3.948854,6.926376,0
11.888608,4.0217214,6.8442273,0
0.9145507,3.2262094,6.478409,0
12.385421,2.1235743,3.9674678,0
9.438386,0.44393557,7.647559,0
5.381569,1.503677,3.17847,0
11.5222645,8.410131,5.9351907,0
5.3943315,3.120341,3.0573912,0
4.1781325,7.190055,0.36188564,0
12.779653,5.113157,7.0827293,0
8.080879,2.9713426,5.135005,0
12.366008,7.913556,7.1876483,0
0.9066758,3.1142612,6.205098,0
12.359895,1.5879104,5.1830544,0
9.421376,0.5414169,7.925011,0
5.455406,1.4616239,3.2539897,0
10.727726,8.732904,5.8126864,0
5.31953,3.0354989,3.2865126,0
4.529407,6.615332,0.3622009,0
13.208227,5.579981,7.600628,0
7.9449263,3.593267,5.31364,0
12.311466,8.36195,7.2070227,0
0.63262504,3.459652,6.568139,0
12.648087,1.9310397,5.3436604,0
9.470115,0.2623672,8.084899,0
5.2224126,1.1417574,2.122421,0
10.86169,9.290186,6.0666313,0
5.413792,3.2983603,3.3073037,0
4.718423,6.1507444,0.54402393,0
12.649793,4.692733,7.4096937,0
7.9091015,3.5800798,5.280921,0
11.812048,6.692402,7.1733236,0
7.990735,2.8309574,4.385827,0
1.5728047,2.9022362,6.0378346,0
5.2720275,2.9282384,2.7851417,0
4.322893,7.238016,0.61663693,0
4.553362,6.6977,0.45403793,0
0.67717767,3.4264283,6.5776567,0
8.041013,3.1723387,4.65578,0
1.5640905,3.0833519,6.2837205,0
9.308088,0.5467742,8.093658,0
5.233659,0.98117095,2.043108,0
13.048222,5.290801,7.5797515,0
11.173835,6.2061715,6.83059,0
10.279256,8.223188,5.7188,0
13.17075,5.547269,7.487409,0
12.455222,1.8530688,5.523767,0
11.567199,7.156476,7.552404,0
12.260914,1.6334583,5.358225,0
13.033597,5.3138447,7.5621943,0
12.478579,1.8351514,4.867602,0
10.530805,8.445406,5.7298255,0
0.88269764,3.264584,6.5458007,0
1.0801704,3.105692,5.995169,0
11.543645,8.217328,6.02144,0
12.419517,2.1141489,5.6209893,0
12.702336,4.815259,7.1696568,0
5.5006566,3.454777,2.9209008,0
13.040159,5.3050017,7.404784,0
12.380371,1.6545563,5.544511,0
5.672073,0.92222184,2.9923964,0
5.2300634,1.1037911,2.060793,0
5.602773,1.2533052,2.0137901,0
11.509258,2.6411507,3.3725443,0
4.3670716,6.09837,0.14988337,0
11.616843,7.4218173,7.5971427,0
12.717325,4.802285,7.3535905,0
10.487312,8.30409,5.721561,0
6.0858536,0.71193564,2.747383,0
0.5814498,3.1625676,5.807129,0
9.318888,0.21777937,8.107767,0
5.4322686,3.288883,2.9436197,0
9.263774,0.5140063,7.9683347,0
3.9921832,7.40969,0.60435045,0
0.7905752,3.2285676,6.1551046,0
8.028105,2.923882,4.548121,0
12.191549,8.109732,7.4404073,0
11.572567,8.424956,6.0594187,0
5.7001877,1.0368651,1.9651444,0
5.3548946,3.00049,3.0630913,0
11.462428,8.324353,5.74777,0
7.8825655,3.4726,4.6957912,0
12.252229,1.9325529,4.701719,0
5.355488,3.368587,2.85118,0
11.553443,7.6129847,7.6550817,0
0.86220723,3.2829003,6.284812,0
4.3980374,7.1288915,0.6264606,0
10.283808,8.467142,5.9038644,0
6.2583575,0.80820644,2.8466418,0
4.889393,5.7802687,0.36189276,0
5.7140546,0.7955557,1.915692,0
5.9928575,0.8400727,2.0977156,0
8.135237,3.0022762,4.8398685,0
12.387706,1.6165304,5.1002445,0
10.71547,8.297609,5.8362293,0
12.251824,5.6596556,7.4376225,0
5.31787,3.058444,3.352104,0
12.619985,5.3482404,7.6513324,0
9.507547,0.37366676,7.937166,0
9.430665,0.3903019,8.119162,0
0.8842909,3.1500344,5.9917254,0
0.15427403,3.3626885,5.881292,0
12.602248,2.8363605,3.716508,0
12.316179,5.8925624,7.4169893,0
12.066515,4.5825315,7.039268,0
11.532883,7.721877,7.703597,0
5.4661937,4.1897497,2.9334545,0
11.910952,7.0597854,6.7733893,0
7.8550076,3.1220288,4.8886504,0
12.093442,9.043794,7.445098,0
4.6554656,6.3643103,0.23299822,0
7.9871383,3.5094492,5.0783277,0
8.1511755,2.934322,4.8813653,0
9.253279,0.5100488,8.04749,0
5.051897,1.6373547,2.4393578,0
4.0126224,7.3785233,0.6576004,0
12.090946,2.3499763,3.3656628,0
9.148074,0.90684074,7.6564245,0
11.93042,7.9772773,7.467731,0
7.9842787,3.080504,4.4076924,0
11.978856,7.876378,7.328905,0
5.4264126,3.1772008,2.9032016,0
9.449263,0.29966208,8.121689,0
4.5094447,6.981117,0.764814,0
8.92988,0.89711297,7.7304325,0
10.8457775,8.783416,5.865408,0
8.034291,3.4636073,4.8015885,0
10.553655,8.096344,5.6485686,0
4.961395,6.3810906,0.78643423,0
5.3535833,2.470992,3.0485952,0
1.4764073,3.305424,6.5700808,0
12.120502,1.8705927,4.629939,0
5.5874157,4.1819267,2.9803092,0
4.37591,6.3757668,0.583271,0
12.627875,5.2697935,6.8678937,0
7.2971973,2.4319894,4.3478007,0
11.112025,6.670166,7.170122,0
0.3969756,3.7131162,6.9406686,0
12.245778,2.2378068,5.31509,0
9.751305,0.78298515,7.1228166,0
5.7641325,0.35299066,2.1496153,0
10.611934,8.145608,5.5355005,0
5.47964,4.0890393,3.052171,0
3.4057736,7.301955,-0.040180653,0
12.692559,5.3156924,7.4917,0
7.4860363,2.415747,4.318805,0
11.322976,6.98093,7.024264,0
-0.098140515,3.926254,6.4153867,0
12.526566,2.6343317,4.288507,0
9.465093,0.9524889,6.9575796,0
6.2104774,0.20255063,2.4771616,0
10.561604,8.025369,5.522458,0
5.6249633,4.720548,3.3325317,0
3.775964,6.887335,-0.07836391,0
13.496136,6.1603155,7.6690183,0
7.507406,2.5695655,4.532226,0
11.189036,7.2532578,7.259562,0
12.651117,5.5121646,7.221865,0
10.632268,8.01274,5.538737,0
9.144374,0.36949167,7.381333,0
-0.0077423686,3.7487435,6.9409814,0
10.985008,6.770329,6.873191,0
-0.17203473,3.6800265,6.9231753,0
12.505528,2.2818687,4.813196,0
5.435593,3.6991506,3.0710456,0
7.476249,2.5342598,4.080815,0
7.51799,2.280397,3.9797306,0
1.483679,2.9214146,5.8643026,0
9.240593,0.4406851,7.6246753,0
12.668601,5.2073994,7.48853,0
7.3104,2.4678311,4.4263,0
10.599745,7.7166724,5.546081,0
10.498646,8.059668,5.8248143,0
3.6516209,7.441856,0.120091364,0
12.134107,1.6295282,5.1852126,0
-0.32298094,3.5576181,6.981664,0
10.563103,7.6165886,5.5564747,0
5.594327,4.7889533,3.358928,0
6.3586574,1.4331938,2.4141018,0
11.354478,6.975637,7.0973063,0
10.367381,8.059349,5.7692947,0
9.471912,0.24303128,7.509763,0
-0.18690188,3.7085342,6.7625413,0
5.8296905,4.003386,3.0977142,0
-0.45525727,3.641847,6.7815485,0
12.318254,2.5974524,4.177314,0
5.908216,0.23392813,2.2233186,0
9.586738,0.72120637,6.507532,0
11.89784,8.092048,7.4658794,0
11.392715,2.6792355,3.3966675,0
3.099594,7.7280865,0.069047384,0
-0.4339474,3.5614471,7.0805326,0
12.519311,2.485718,4.8292494,0
12.5214205,1.9355258,5.4789104,0
7.4117866,2.4431715,4.4659257,0
0.63325286,3.3947456,6.658965,0
10.678877,8.069195,5.4854064,0
13.347369,5.8416963,7.6478257,0
12.725724,5.443494,7.527217,0
3.6880531,6.980135,-0.008919272,0
6.036976,0.16004056,2.2231722,0
3.3880289,7.1492777,-0.025537247,0
-0.37070987,3.5312514,7.0529594,0
12.106669,4.293183,6.598306,0
6.1538835,0.14590429,2.4227126,0
5.3752446,3.202508,2.979854,0
11.045517,8.317709,5.527907,0
9.944811,0.62363255,6.492021,0
10.500711,8.201161,5.5808153,0
12.33877,2.2494087,5.1415524,0
7.5014696,2.4026875,4.3411927,0
5.523288,0.66242456,2.004733,0
5.9278765,4.2003393,3.0026617,0
3.3220553,7.5411587,0.02148219,0
12.879366,5.329248,7.525654,0
0.90256315,3.6421225,7.0101523,0
3.7339787,7.1655927,-0.056133986,0
12.960067,5.4082613,7.1358495,0
12.203404,1.4764451,5.552617,0
9.466248,0.36084443,7.372468,0
5.142663,2.896959,2.9307272,0
7.611073,2.8051548,4.3943844,0
12.436012,2.115094,5.5724397,0
10.956415,7.2219152,7.423807,0
6.1520176,0.20481408,2.3984706,0
7.296313,2.4579744,4.5237255,0
9.765081,0.17766258,5.914978,0
7.200584,1.8979974,4.3796377,0
11.788705,4.3014607,6.950072,0
3.7372332,7.0538607,-0.007312128,0
12.404717,4.6286488,7.2407417,0
12.401536,2.1356888,5.7720437,0
10.469213,7.8700075,5.514892,0
3.466462,7.122349,-0.0825475,0
10.082472,0.6899343,6.755406,0
11.074925,6.913665,7.4975815,0
5.786408,0.32592073,2.128644,0
1.1714236,2.959634,5.579027,0
12.417207,3.4091797,1.8326167,0
10.029995,0.91433716,5.961218,0
5.3672886,1.2100735,2.1241703,0
11.9502535,8.906195,6.2605257,0
5.037766,2.2998958,3.1780946,0
4.254973,7.3214564,0.5606075,0
12.938643,6.3610945,7.3465204,0
0.73685336,3.148817,5.6949964,0
12.544038,3.5501812,1.8615398,0
9.959078,0.8859453,5.8230515,0
4.9908514,1.5076799,2.513756,0
11.815328,9.270491,6.1554017,0
4.9625654,2.2332065,3.1990495,0
1.4768822,2.9152675,5.6920485,0
12.571749,3.4471796,1.8610114,0
9.989011,0.80657536,5.8575544,0
5.825753,2.2375553,4.149205,0
12.568267,8.543943,7.1031413,0
12.559549,3.623758,2.3719847,0
11.798443,7.5355244,6.08851,0
1.6120898,3.0746865,6.271888,0
11.826863,8.567085,7.0991077,0
5.3063645,2.6678858,2.9686203,0
1.4763193,2.8890765,5.7637186,0
5.7582603,2.1928544,3.9717267,0
0.7123056,3.3937957,6.343602,0
12.16639,6.6172485,6.805417,0
12.212274,5.657055,7.28535,0
12.588939,3.0457118,2.9479465,0
12.562817,3.5082974,2.3829148,0
9.432152,0.71493435,5.747094,0
11.840011,8.557199,7.2513604,0
5.799095,0.89982164,3.142029,0
3.5960436,7.4201393,0.069485396,0
12.764072,5.2590556,7.204874,0
9.396873,0.5693563,6.020671,0
6.212923,0.6395453,2.618115,0
6.0391912,2.2071447,4.125156,0
12.720158,3.0122235,2.5456545,0
10.001625,0.6542154,6.439087,0
11.524847,7.9507985,7.035285,0
5.4236073,2.135737,3.7701373,0
5.746519,2.1341963,3.924287,0
13.1225,6.1782084,7.340936,0
12.592869,3.2961898,2.0862224,0
13.042243,6.1959667,7.379685,0
12.74507,2.996362,2.612289,0
12.619074,3.352252,1.9554548,0
0.855562,3.127645,5.615912,0
5.6183677,1.0795739,3.1563993,0
11.65826,7.94521,6.6122637,0
9.665938,0.41559717,5.8996654,0
3.1912308,7.425816,0.008815062,0
11.824974,8.432664,6.8038754,0
12.47127,6.110915,7.3709445,0
11.61166,8.04821,6.7071223,0
9.507435,0.2926262,6.018971,0
12.689876,5.063133,6.773341,0
11.497753,7.427907,5.9149957,0
12.083143,8.060827,7.078484,0
12.165714,2.840736,2.728712,0
1.4760672,2.9058912,5.790626,0
3.4405324,7.678903,0.39098573,0
5.955931,2.329972,4.280963,0
5.1757374,3.036341,3.0461376,0
5.029797,2.6754415,3.0176337,0
5.102475,2.7753792,3.1255276,0
5.873984,0.8448303,2.9311686,0
5.0389667,2.7676504,3.0897458,0
11.611138,7.7839727,7.452454,0
12.460139,4.6245313,7.2432847,0
11.709642,7.5459714,6.148328,0
7.039011,2.5716648,4.1123853,0
5.645961,3.149008,3.4759977,0
11.887058,8.573496,7.2887235,0
3.5795877,7.6166444,0.45299748,0
12.172022,8.802116,7.2647705,0
5.7037926,1.0961714,3.2457995,0
0.15439814,3.4224787,5.9177704,0
5.906912,0.78100365,2.9803407,0
6.935203,2.8026748,4.2729874,0
12.015544,7.811223,7.1965857,0
12.218778,2.8146303,2.7537074,0
7.4875784,2.2786777,4.5739617,0
12.759883,2.9483333,2.6061099,0
4.431062,6.5880837,0.25855315,0
0.99573153,3.060867,5.767412,0
-0.21220231,3.5617487,7.1463547,0
12.250229,3.1380208,1.4545554,0
10.112798,0.69568944,6.4769135,0
5.5562153,1.4619755,3.024752,0
11.92449,7.555379,6.048227,0
5.920408,4.249034,3.347831,0
3.90888,7.6126595,0.48354194,0
12.059243,6.8986487,6.6120057,0
10.757694,7.3377304,5.842456,0
12.244306,7.560923,6.7237015,0
-0.47044465,3.7008297,6.164575,0
12.612803,3.3896267,1.9562689,0
9.809658,0.4533382,6.0366063,0
5.59405,1.309758,3.0864234,0
11.884999,7.579483,5.9935055,0
5.924236,5.3255258,3.844086,0
3.1544545,7.6901507,0.16474333,0
13.1981,6.6074495,7.3529453,0
10.731424,7.0789037,5.8648934,0
12.323934,7.736922,6.900783,0
-0.48729783,3.8219116,6.5708237,0
12.257763,3.1951785,1.6261593,0
9.7824,0.43781838,5.906565,0
5.196773,1.1260066,2.1450834,0
12.388871,3.7344801,1.9384894,0
5.5844636,3.5302615,2.688938,0
3.79575,7.6708274,0.46287256,0
12.790555,7.272558,7.275915,0
7.3468924,2.0396264,4.428518,0
12.225094,7.699879,6.694045,0
5.016542,1.5390745,2.9144106,0
5.592644,4.4816637,3.2037258,0
5.311958,1.1398785,2.091604,0
9.806264,0.47604665,5.8758945,0
12.37841,8.333641,7.0040336,0
5.129373,1.1035491,2.1197052,0
9.764985,0.42399904,5.9568815,0
12.55724,3.5135744,1.8963863,0
12.443687,3.9442294,2.446974,0
5.6144857,3.8411055,2.876807,0
6.16141,4.430807,3.0545092,0
5.4970813,0.539604,1.9759805,0
5.8153934,1.213132,3.1482408,0
10.095577,0.666618,6.545707,0
11.940171,3.2358382,1.9881301,0
5.032681,1.6517012,2.616386,0
12.556947,8.186086,6.8421617,0
13.250899,6.4215555,7.3396363,0
9.9069395,0.29992887,6.121264,0
11.536217,2.6639638,3.3555515,0
9.851627,0.22739308,6.073046,0
7.3835917,2.0610273,4.551455,0
11.919526,6.977491,6.714009,0
12.228762,2.8787317,3.0683339,0
7.292831,2.0208213,4.425147,0
7.439285,2.060859,4.6086736,0
12.430988,6.6950164,7.1401796,0
7.199116,1.8688034,4.4364433,0
12.5619955,3.3309064,2.3902428,0
0.8920212,3.1547275,6.0432186,0
0.82949245,3.1341438,6.044377,0
12.163672,5.4734507,6.468355,0
12.1897955,5.1490064,6.4206944,0
7.4324718,2.378252,4.233498,0
12.651542,6.1537104,7.269535,0
5.7291303,4.9820294,3.483276,0
0.60561335,3.3544056,6.043754,0
4.1798067,7.2953176,0.6040223,0
12.096675,2.2699857,3.503032,0
5.280581,2.966044,2.5583484,0
12.502713,6.4384665,7.152116,0
11.41669,7.591742,5.830729,0
4.4665155,7.136418,0.70465416,0
12.609004,2.8082397,3.6884234,0
10.117625,0.68579364,6.6258407,0
5.7981596,3.738136,3.4472678,0
-0.062556714,3.4492242,5.889195,0
13.034935,6.387468,7.4115057,0
11.300421,7.33838,7.1004167,0
12.134537,8.008779,7.2472873,0
-0.17872404,3.6567616,6.0510197,0
5.1769075,1.3020605,2.288536,0
7.526643,2.3622613,4.142236,0
11.224089,7.974696,6.275352,0
12.245903,3.3488102,2.7114172,0
5.54954,5.506601,0.94380987,0
12.464054,3.623003,2.5367827,0
7.148817,2.0910943,4.1172247,0
4.0797486,7.4502378,0.6768085,0
5.678637,3.533377,3.2648563,0
12.588124,8.76714,6.916889,0
-0.098504886,3.415069,5.8535275,0
0.086511925,3.500159,5.7897825,0
-0.023005655,3.446911,5.841683,0
5.561464,1.4016061,3.099225,0
12.568572,6.73018,7.1594605,0
12.441844,3.3128116,2.417886,0
3.6847641,7.7285657,0.5499727,0
12.458397,3.878714,2.2831388,0
9.805156,0.2958103,6.2225823,0
4.247795,7.3346334,0.698394,0
3.4970663,7.5128193,0.14228933,0
-0.14648636,3.5923252,6.025885,0
12.026608,8.457951,6.364801,0
5.740009,3.4132302,2.8974147,0
11.926465,7.478775,5.98424,0
12.510845,3.428587,2.0807006,0
6.1883507,1.3229504,2.172944,0
7.4582887,2.0987463,4.556829,0
3.7842567,7.655328,0.34568587,0
5.3464494,1.4927227,3.2573853,0
