umap0,umap1,umap2,attack
5.3063645,2.6678858,2.9686203,0
1.4763193,2.8890765,5.7637186,0
5.7582603,2.1928544,3.9717267,0
0.7123056,3.3937957,6.343602,0
12.16639,6.6172485,6.805417,0
12.212274,5.657055,7.28535,0
12.588939,3.0457118,2.9479465,0
12.562817,3.5082974,2.3829148,0
9.432152,0.71493435,5.747094,0
11.840011,8.557199,7.2513604,0
5.799095,0.89982164,3.142029,0
3.5960436,7.4201393,0.069485396,0
12.764072,5.2590556,7.204874,0
9.396873,0.5693563,6.020671,0
6.212923,0.6395453,2.618115,0
6.0391912,2.2071447,4.125156,0
12.720158,3.0122235,2.5456545,0
10.001625,0.6542154,6.439087,0
11.524847,7.9507985,7.035285,0
5.4236073,2.135737,3.7701373,0
5.746519,2.1341963,3.924287,0
13.1225,6.1782084,7.340936,0
12.592869,3.2961898,2.0862224,0
13.042243,6.1959667,7.379685,0
12.74507,2.996362,2.612289,0
12.619074,3.352252,1.9554548,0
0.855562,3.127645,5.615912,0
5.6183677,1.0795739,3.1563993,0
11.65826,7.94521,6.6122637,0
9.665938,0.41559717,5.8996654,0
3.1912308,7.425816,0.008815062,0
11.824974,8.432664,6.8038754,0
12.47127,6.110915,7.3709445,0
11.61166,8.04821,6.7071223,0
9.507435,0.2926262,6.018971,0
12.689876,5.063133,6.773341,0
11.497753,7.427907,5.9149957,0
12.083143,8.060827,7.078484,0
12.165714,2.840736,2.728712,0
1.4760672,2.9058912,5.790626,0
3.4405324,7.678903,0.39098573,0
5.955931,2.329972,4.280963,0
5.1757374,3.036341,3.0461376,0
5.029797,2.6754415,3.0176337,0
5.102475,2.7753792,3.1255276,0
5.873984,0.8448303,2.9311686,0
5.0389667,2.7676504,3.0897458,0
11.611138,7.7839727,7.452454,0
12.460139,4.6245313,7.2432847,0
11.709642,7.5459714,6.148328,0
7.039011,2.5716648,4.1123853,0
5.645961,3.149008,3.4759977,0
11.887058,8.573496,7.2887235,0
3.5795877,7.6166444,0.45299748,0
12.172022,8.802116,7.2647705,0
5.7037926,1.0961714,3.2457995,0
0.15439814,3.4224787,5.9177704,0
5.906912,0.78100365,2.9803407,0
6.935203,2.8026748,4.2729874,0
12.015544,7.811223,7.1965857,0
12.218778,2.8146303,2.7537074,0
7.4875784,2.2786777,4.5739617,0
12.759883,2.9483333,2.6061099,0
4.431062,6.5880837,0.25855315,0
0.99573153,3.060867,5.767412,0
-0.21220231,3.5617487,7.1463547,0
12.250229,3.1380208,1.4545554,0
10.112798,0.69568944,6.4769135,0
5.5562153,1.4619755,3.024752,0
11.92449,7.555379,6.048227,0
5.920408,4.249034,3.347831,0
3.90888,7.6126595,0.48354194,0
12.059243,6.8986487,6.6120057,0
10.757694,7.3377304,5.842456,0
12.244306,7.560923,6.7237015,0
-0.47044465,3.7008297,6.164575,0
12.612803,3.3896267,1.9562689,0
9.809658,0.4533382,6.0366063,0
5.59405,1.309758,3.0864234,0
11.884999,7.579483,5.9935055,0
5.924236,5.3255258,3.844086,0
3.1544545,7.6901507,0.16474333,0
13.1981,6.6074495,7.3529453,0
10.731424,7.0789037,5.8648934,0
12.323934,7.736922,6.900783,0
-0.48729783,3.8219116,6.5708237,0
12.257763,3.1951785,1.6261593,0
9.7824,0.43781838,5.906565,0
5.196773,1.1260066,2.1450834,0
12.388871,3.7344801,1.9384894,0
5.5844636,3.5302615,2.688938,0
3.79575,7.6708274,0.46287256,0
12.790555,7.272558,7.275915,0
7.3468924,2.0396264,4.428518,0
12.225094,7.699879,6.694045,0
5.016542,1.5390745,2.9144106,0
5.592644,4.4816637,3.2037258,0
5.311958,1.1398785,2.091604,0
9.806264,0.47604665,5.8758945,0
12.37841,8.333641,7.0040336,0
5.129373,1.1035491,2.1197052,0
9.764985,0.42399904,5.9568815,0
12.55724,3.5135744,1.8963863,0
12.443687,3.9442294,2.446974,0
5.6144857,3.8411055,2.876807,0
6.16141,4.430807,3.0545092,0
5.4970813,0.539604,1.9759805,0
5.8153934,1.213132,3.1482408,0
10.095577,0.666618,6.545707,0
11.940171,3.2358382,1.9881301,0
5.032681,1.6517012,2.616386,0
12.556947,8.186086,6.8421617,0
13.250899,6.4215555,7.3396363,0
9.9069395,0.29992887,6.121264,0
11.536217,2.6639638,3.3555515,0
9.851627,0.22739308,6.073046,0
7.3835917,2.0610273,4.551455,0
11.919526,6.977491,6.714009,0
12.228762,2.8787317,3.0683339,0
7.292831,2.0208213,4.425147,0
7.439285,2.060859,4.6086736,0
12.430988,6.6950164,7.1401796,0
7.199116,1.8688034,4.4364433,0
12.5619955,3.3309064,2.3902428,0
0.8920212,3.1547275,6.0432186,0
0.82949245,3.1341438,6.044377,0
12.163672,5.4734507,6.468355,0
12.1897955,5.1490064,6.4206944,0
7.4324718,2.378252,4.233498,0
12.651542,6.1537104,7.269535,0
5.7291303,4.9820294,3.483276,0
0.60561335,3.3544056,6.043754,0
4.1798067,7.2953176,0.6040223,0
12.096675,2.2699857,3.503032,0
5.280581,2.966044,2.5583484,0
12.502713,6.4384665,7.152116,0
11.41669,7.591742,5.830729,0
4.4665155,7.136418,0.70465416,0
12.609004,2.8082397,3.6884234,0
10.117625,0.68579364,6.6258407,0
5.7981596,3.738136,3.4472678,0
-0.062556714,3.4492242,5.889195,0
13.034935,6.387468,7.4115057,0
11.300421,7.33838,7.1004167,0
12.134537,8.008779,7.2472873,0
-0.17872404,3.6567616,6.0510197,0
5.1769075,1.3020605,2.288536,0
7.526643,2.3622613,4.142236,0
11.224089,7.974696,6.275352,0
12.245903,3.3488102,2.7114172,0
5.54954,5.506601,0.94380987,0
12.464054,3.623003,2.5367827,0
7.148817,2.0910943,4.1172247,0
4.0797486,7.4502378,0.6768085,0
5.678637,3.533377,3.2648563,0
12.588124,8.76714,6.916889,0
-0.098504886,3.415069,5.8535275,0
0.086511925,3.500159,5.7897825,0
-0.023005655,3.446911,5.841683,0
5.561464,1.4016061,3.099225,0
12.568572,6.73018,7.1594605,0
12.441844,3.3128116,2.417886,0
3.6847641,7.7285657,0.5499727,0
12.458397,3.878714,2.2831388,0
9.805156,0.2958103,6.2225823,0
4.247795,7.3346334,0.698394,0
3.4970663,7.5128193,0.14228933,0
-0.14648636,3.5923252,6.025885,0
12.026608,8.457951,6.364801,0
5.740009,3.4132302,2.8974147,0
11.926465,7.478775,5.98424,0
12.510845,3.428587,2.0807006,0
6.1883507,1.3229504,2.172944,0
7.4582887,2.0987463,4.556829,0
3.7842567,7.655328,0.34568587,0
5.3464494,1.4927227,3.2573853,0
12.1953,9.042444,7.2167225,0
12.4226885,8.326374,6.9687634,0
5.98213,4.609094,3.235697,0
12.068917,8.479871,7.2746906,0
5.8713636,0.95805365,2.998523,0
12.262351,6.3644776,6.881137,0
7.603335,2.229911,4.0205865,0
5.5326014,3.4021258,3.0437412,0
3.852453,7.6557984,0.41324872,0
11.911559,8.421125,6.083396,0
11.991663,7.4343634,6.9092345,0
4.0357623,7.48758,0.67427135,0
9.835797,0.42001057,5.9491296,0
9.628281,0.4203717,5.8990803,0
0.12139308,3.4578261,5.822617,0
11.770379,8.324038,6.8886533,0
12.4499655,3.9594522,2.4563372,0
1.1306973,3.2039137,5.9318686,0
12.048011,2.1931503,3.6218457,0
9.348316,0.33118197,7.4623446,0
5.6461015,1.3769767,2.5168018,0
11.287826,9.81984,6.2606974,0
5.664048,2.7067277,3.3339236,0
4.2853355,7.161829,0.17164233,0
12.952104,5.8651314,7.5335717,0
7.887845,2.8058765,4.720909,0
11.25523,6.9263263,6.9403276,0
1.2618172,3.1419718,6.1176314,0
11.979398,2.2052174,3.7714307,0
9.37339,0.59564906,7.269283,0
12.926227,6.3343987,6.9363747,0
6.373055,2.1400082,2.2293286,0
4.214487,7.1898456,0.029074354,0
0.15820909,3.7399166,6.5387955,0
12.268644,2.039011,4.0509048,0
9.233763,0.49654847,7.50806,0
5.362148,1.6542213,2.9781065,0
10.712843,8.9356785,6.0052238,0
5.5674286,3.270873,2.6438968,0
4.8303275,6.4780912,0.22299594,0
7.733164,3.3428094,4.6523275,0
12.461585,3.0297413,4.8953304,0
12.138061,1.6334796,5.1768517,0
6.200604,0.8576143,2.8252707,0
9.472698,0.3495457,7.775464,0
7.7369184,2.8906355,4.4609942,0
0.35491127,3.6916459,7.0028753,0
12.1113205,4.4654512,7.2717605,0
5.605012,3.2073114,2.1908743,0
10.942151,6.9320755,7.4734063,0
11.763239,8.946929,7.3950577,0
3.8036077,6.870501,-0.15624279,0
-0.027353253,3.829947,7.2899604,0
11.265201,6.1278796,6.9148583,0
10.264683,8.262006,5.8233166,0
12.091428,1.6984382,5.1048517,0
5.961573,0.3577994,2.1511238,0
9.284687,0.38569853,7.976077,0
12.195615,1.9968534,4.04489,0
9.220259,0.4507539,7.876778,0
6.01904,0.7708857,2.8513088,0
7.77927,3.234911,4.835396,0
6.2213583,0.79596436,2.9408314,0
9.356548,0.6009292,7.329462,0
3.8188233,7.3018203,-0.09842649,0
5.673616,2.846991,3.3652654,0
4.334605,6.6837115,-0.04720145,0
7.7725806,3.0171022,4.572313,0
9.466953,1.0223796,7.0046053,0
13.429748,6.6965303,7.174904,0
11.528581,8.470228,6.004396,0
7.822341,3.1565826,4.7294784,0
12.462014,2.8043687,4.1036377,0
7.425354,2.587643,4.5793595,0
1.1534631,3.3263197,6.7204776,0
5.5693955,3.3251905,2.6726592,0
6.2929077,0.72830427,2.0537958,0
11.594177,6.686872,7.16019,0
11.317745,9.933575,6.4117575,0
12.076348,2.300271,3.4492176,0
11.866353,8.874265,7.3669553,0
9.526216,0.32368118,7.690444,0
11.996368,2.2354407,3.727241,0
11.115123,6.9790545,7.3205605,0
3.9966202,7.108573,0.060847186,0
12.745138,4.823435,7.2601533,0
11.57837,7.4096665,7.5677423,0
-0.0482827,3.428003,6.7673745,0
9.944711,8.198022,5.7902794,0
4.506209,6.9766273,0.2835153,0
12.427854,2.3932817,4.6467257,0
12.396464,4.7407885,7.2298884,0
5.632532,1.1123005,2.0060272,0
7.4492846,3.65656,4.5886936,0
12.718062,5.475622,7.030781,0
9.389927,0.7801331,7.1129208,0
11.991466,9.164353,7.3634834,0
3.672406,6.637426,-0.030549236,0
5.477359,2.8049667,3.1329455,0
7.4908624,3.5091028,4.653226,0
5.9465013,0.7111694,2.6810784,0
10.990656,6.4451413,7.060884,0
0.5183616,3.458877,6.768876,0
5.65865,3.255786,2.8773327,0
12.169541,4.6748333,7.0032787,0
12.056721,1.5273625,5.4545527,0
4.3545837,6.496854,0.078620754,0
12.508308,2.0821855,4.914772,0
1.2968853,3.1779504,6.8152213,0
11.438483,7.246019,7.565174,0
5.0417433,1.6153772,2.9590383,0
5.220517,1.5785228,2.402949,0
10.576938,8.941987,5.9161544,0
10.737058,9.05145,6.086558,0
1.3415514,3.2237782,6.539407,0
4.954971,6.4838357,0.57618284,0
9.282539,0.32032442,7.601339,0
5.517911,2.62352,2.4543593,0
10.747551,9.141362,6.107014,0
9.134556,0.63089484,7.1932464,0
12.900504,6.141311,6.563582,0
11.191008,9.834878,6.3947487,0
3.5430634,7.727421,0.20880398,0
1.3261803,3.119585,6.174517,0
0.52549833,3.3694644,5.9341397,0
10.143399,0.8227703,6.9696712,0
-0.08498202,3.8068624,6.688801,0
12.244979,2.826709,2.6421566,0
10.999828,7.925895,6.6745152,0
5.247099,2.6829247,3.1508353,0
4.199228,6.4448447,0.06255489,0
11.905315,8.330836,7.363638,0
7.344653,2.726561,4.084851,0
12.297355,8.35271,7.2634544,0
0.2562431,3.8503752,6.9870076,0
12.465844,1.9205254,5.5885277,0
10.168109,0.5407518,7.0459466,0
4.9448614,1.5545431,2.81533,0
11.337942,7.205654,7.162102,0
4.9549026,2.4037628,2.7078595,0
3.2445662,7.443417,0.100670904,0
12.672874,5.952383,6.803479,0
7.621145,3.5424654,4.8701596,0
0.821477,3.5173225,7.198275,0
12.603549,2.7339778,4.0880785,0
9.90459,0.27688232,6.3606153,0
5.274885,0.9153649,2.0924115,0
11.681953,7.9558086,6.609756,0
5.2790136,2.8512151,2.5650613,0
4.9814506,6.2287374,0.59137064,0
12.594736,6.272662,6.9731774,0
7.597838,3.171185,4.2982984,0
11.469103,7.6165996,7.5281577,0
7.332785,3.1351902,4.6806912,0
12.324065,6.3503213,6.9299707,0
12.360961,3.3493607,2.0221722,0
5.4661684,0.81065416,1.9970498,0
12.736802,6.0391417,6.8081245,0
4.9701576,1.4896135,2.4195492,0
9.698703,0.4559096,5.8422775,0
7.1531777,1.9854921,4.387076,0
0.8692723,3.2695928,6.5597677,0
12.28519,7.0894904,7.149509,0
4.9819794,1.3733021,2.387761,0
11.42847,7.664008,7.085723,0
11.745937,7.9919653,7.361277,0
1.2235874,3.1591368,6.4154067,0
11.112155,7.6414194,7.38295,0
11.901816,2.519473,3.4303663,0
11.8120775,2.7310495,3.0913935,0
5.278508,2.4187226,2.4649608,0
7.2575336,2.349946,4.172694,0
7.26674,2.4318364,4.134303,0
4.3803706,6.852006,0.65706825,0
5.4751673,1.0945288,2.0321476,0
10.0021105,0.49716964,6.0133953,0
12.502274,3.770763,2.2024443,0
7.579467,2.573889,4.535477,0
5.685859,0.75113195,2.8450353,0
10.044532,0.4904908,6.6281414,0
3.4551578,7.519231,0.14833269,0
4.9712124,2.3206031,3.0357475,0
4.9817305,6.2402077,0.6460685,0
11.690785,9.749066,6.999851,0
4.094191,6.227658,-0.03276496,0
12.554707,3.6976602,2.2432108,0
1.5724019,2.9167113,5.715866,0
5.129313,1.4833177,2.1023376,0
5.359573,1.2225081,2.0276594,0
11.859942,3.171834,2.2394538,0
12.2026415,8.7882185,7.344606,0
10.086977,0.56907505,6.161203,0
12.409818,3.5406883,2.1196709,0
11.936794,9.090798,7.416799,0
4.3660426,7.1115003,0.4968997,0
1.3422767,3.0331504,6.058857,0
11.885576,8.750295,6.2340727,0
5.0306134,6.328118,0.6150247,0
12.250176,3.0642657,3.7533064,0
12.474195,6.605185,7.0219297,0
6.5776644,0.96875316,2.6211553,0
7.435162,2.4859238,4.3955994,0
12.294429,7.008089,7.079609,0
9.705276,0.20512263,6.2859974,0
11.868456,8.07055,7.3810263,0
4.1055393,6.346139,0.23613092,0
5.0363784,2.4383512,2.9285197,0
7.688485,2.778334,4.6091914,0
4.9770193,1.6055593,2.3029702,0
4.9129186,1.5438564,2.3927927,0
12.452392,6.782492,7.0857515,0
12.337786,3.2560742,3.072714,0
4.5158467,7.279904,0.77688855,0
12.434588,3.427049,2.5719788,0
0.8858987,3.175818,5.9348373,0
11.808153,8.25806,7.235675,0
4.974549,6.4073367,0.7064052,0
9.679524,0.86981,6.1971364,0
4.8142247,1.6758819,2.6545072,0
11.787625,7.688701,6.2586575,0
9.687969,0.8695165,6.203339,0
5.736474,0.99057007,1.9379717,0
11.821221,8.047544,6.688898,0
11.437233,9.804549,6.415237,0
4.324758,7.4062967,0.7193337,0
0.9032553,3.0702662,5.548039,0
0.31632137,3.4676483,5.949249,0
10.018281,0.49346977,6.257825,0
-0.21286096,3.261274,6.0278044,0
12.186727,3.2633195,1.3702446,0
9.282433,1.1731492,6.8892946,0
5.527176,1.7579468,3.430691,0
12.532654,8.132032,6.976187,0
5.2112293,1.7094088,3.136804,0
3.6479325,7.6562686,0.6124294,0
13.367937,6.894289,7.058414,0
6.4706717,2.1082406,4.2350693,0
12.811476,8.758727,7.183918,0
-0.4756275,3.6000044,6.6278124,0
12.22382,3.1258826,1.2756006,0
9.331908,1.2014097,6.7803984,0
5.5811834,1.8266698,3.597036,0
12.142286,9.36092,6.4576797,0
5.440177,2.1778286,3.525052,0
3.7697294,7.5929694,0.6501447,0
13.541233,7.1543593,7.3287354,0
6.664353,2.0822666,4.0386367,0
12.862301,8.574064,7.1133127,0
-0.23614462,3.2630649,6.0899563,0
12.142007,3.3328013,1.2783757,0
9.752049,1.0874265,6.80559,0
5.489014,1.7869966,3.6441667,0
11.892355,9.46623,6.235903,0
5.501947,2.2819886,3.5785425,0
3.6227515,7.6895294,0.62165165,0
13.352919,6.8667383,7.054888,0
6.349965,2.1598217,4.2451763,0
12.898004,8.484976,7.1242604,0
5.7642155,1.9526262,3.9547963,0
4.09677,7.3502398,0.6472794,0
5.2384877,1.8741189,3.2497776,0
-0.21970105,3.2410185,6.057116,0
3.714403,7.5693803,0.5822321,0
6.5199046,2.0387716,4.2559586,0
12.753716,8.764111,7.1771593,0
12.104595,9.43811,6.4254756,0
12.033601,3.3510323,1.3989047,0
12.6836815,8.320212,6.96662,0
5.332852,1.7391306,3.4132273,0
5.5143085,1.8246158,3.6223972,0
1.3499172,2.894307,5.6930737,0
12.446514,8.427329,6.4132714,0
6.413676,1.8167706,4.159937,0
12.788267,8.742392,7.188435,0
12.159551,3.2604842,1.2016207,0
11.873929,9.809133,6.3766456,0
0.20756231,3.0557957,5.8569784,0
5.401218,1.9997948,3.5340168,0
5.3286886,1.8525348,3.1222246,0
9.241632,1.1929624,6.885236,0
12.122389,3.3197904,1.2672482,0
5.496881,1.9162576,3.6688578,0
12.155308,9.364802,6.453213,0
-0.08635144,3.1123593,5.942488,0
13.503842,7.114708,7.255033,0
4.6887784,6.83176,0.75815743,0
-0.17271504,3.1710484,6.139916,0
12.377874,3.4867496,1.6744741,0
13.556944,7.1778193,7.344506,0
-0.2310608,3.3038077,6.088738,0
4.3311534,7.2611036,0.5330738,0
6.5673833,2.0986443,4.2556505,0
11.868338,9.633039,7.1799493,0
5.464649,1.9716227,3.589826,0
12.165424,3.491871,1.394772,0
13.6271925,7.033676,7.4138074,0
12.793963,8.472682,7.15033,0
6.9733095,2.4003594,4.2051263,0
4.2665844,7.306621,0.7016515,0
-0.11627823,3.135854,6.047361,0
6.338192,1.820133,4.140409,0
12.092674,3.3160458,1.2871366,0
13.221288,6.608504,6.775332,0
13.510446,7.1264577,7.2683773,0
12.1739645,3.2302568,1.1599054,0
5.5419946,1.8368582,3.594234,0
9.604563,1.2490942,6.550394,0
5.062358,1.9186443,3.4128056,0
12.136098,3.32863,1.3410145,0
11.966357,9.407414,6.443592,0
9.548381,1.2569768,6.5459046,0
-0.19161296,3.237445,5.981696,0
-0.23622754,3.250906,6.0526385,0
13.2082,5.9310336,6.8083544,0
6.616295,2.05656,4.292422,0
12.406854,8.388567,6.401738,0
4.440841,7.312119,0.77335054,0
12.413422,8.439629,6.373055,0
12.731667,8.760393,7.1621737,0
5.6004605,1.907305,3.6141386,0
6.4043307,1.7987446,4.1691837,0
11.7559395,9.953461,6.3841047,0
13.390867,6.929099,7.0454493,0
9.364937,1.2853316,6.730739,0
5.281534,1.8659452,3.3333313,0
4.162636,7.390836,0.7002526,0
5.331789,1.7991871,3.5333216,0
4.073541,7.40758,0.67643154,0
12.847629,8.665222,7.127969,0
4.576315,6.9539256,0.7073614,0
5.9625134,0.8575816,2.8287523,0
1.5897294,2.9155276,5.854312,0
9.357087,1.2112784,7.0109324,0
12.303807,9.214603,6.518288,0
3.6722527,7.7004647,0.5781659,0
12.719417,8.322174,7.052732,0
1.2944331,2.870274,5.594858,0
9.600794,1.270343,6.413015,0
5.2061477,1.8862234,3.4882805,0
5.361825,2.1467159,3.5209973,0
12.124297,3.2541726,1.3173918,0
5.4106693,1.8179529,3.5956423,0
5.5584517,1.794219,3.4378002,0
12.874773,8.688216,7.1305385,0
13.041003,6.248742,6.5979266,0
6.879821,2.0933719,4.008683,0
13.304663,6.78269,7.005169,0
9.293765,1.2350221,6.860377,0
9.444156,1.2804934,6.6610785,0
5.2732625,1.8619694,3.4884086,0
13.399886,6.9418135,7.079964,0
12.784958,8.619572,7.1418366,0
5.6544533,2.0540664,3.87158,0
9.345898,1.175516,6.824874,0
12.04852,3.2692237,1.7400349,0
5.4057064,1.8609381,3.5991707,0
12.205192,3.2732096,1.4520811,0
5.4349346,1.4381163,2.4054587,0
-0.1623457,3.4266527,7.1340246,0
12.702721,2.6074352,2.9901533,0
9.817533,0.5963899,6.1165075,0
5.8902884,0.9372443,3.3288553,0
11.443613,9.51381,6.0376973,0
5.4142504,3.8951802,3.1359751,0
3.0230024,7.7337646,0.07771168,0
13.349116,5.952307,7.7052994,0
6.2805467,2.368721,4.5070815,0
7.3164196,3.3675258,6.470109,0
-0.2464803,3.6187253,7.2932997,0
12.71995,2.64661,2.9929008,0
9.616734,0.65338576,6.099337,0
5.641304,0.93708414,3.182052,0
11.455346,9.856995,6.276943,0
5.580876,4.0103664,3.2157798,0
3.7339675,7.194758,0.14529984,0
13.38378,6.0079155,7.681095,0
6.0310144,2.2787623,4.4656,0
7.299352,3.383345,6.480968,0
-0.41157985,3.6044445,7.1198378,0
12.404795,2.6427598,2.8871489,0
9.573567,0.55105686,6.2127056,0
5.7686124,0.89823604,3.2672634,0
11.417959,9.521845,6.041867,0
6.0187416,5.2955313,3.8080354,0
3.8409383,6.599113,-0.043590244,0
13.046061,5.554332,7.5724397,0
6.14118,2.393276,4.5138116,0
7.28204,3.365827,6.4563355,0
12.736031,2.9562564,2.571788,0
9.474368,0.620818,6.154801,0
3.9757175,6.7869253,0.2071357,0
5.592379,4.9360647,3.4831095,0
5.9075747,0.7714707,3.1515422,0
-0.33038974,3.48696,6.8505545,0
12.809077,5.467883,7.028494,0
-0.26310486,3.4777067,7.074672,0
11.409165,9.543041,6.0494547,0
12.328564,2.502092,3.0988495,0
11.110902,9.305671,6.0423465,0
5.634261,1.0697408,3.3065722,0
3.3744972,7.1924515,0.04288349,0
12.75928,5.1852946,7.4917016,0
9.954107,0.6604155,6.2535443,0
5.8232164,0.8931419,3.2044892,0
12.514102,1.7149161,4.93771,0
10.604382,1.4288728,6.9480796,0
12.514775,2.3054657,3.4689274,0
9.339955,0.73978966,6.1432633,0
7.298104,3.3872278,6.4831886,0
3.7095203,6.6435976,-0.015061178,0
-0.11084211,3.3017962,6.8181973,0
12.680514,2.445488,4.004407,0
5.92545,0.81654686,3.2185638,0
-0.111369446,3.4041288,6.887058,0
9.619351,0.73778933,6.3608475,0
12.541874,5.069284,7.4543986,0
5.581577,4.963968,3.5254993,0
13.130923,5.8644624,7.740177,0
3.8479073,6.750736,0.063332416,0
9.795528,0.52548814,6.0855503,0
7.3000584,3.3870537,6.4830184,0
12.701021,3.067811,2.4646573,0
7.3073635,3.396258,6.492256,0
-0.22500405,3.5001035,6.163436,0
3.4571943,7.5291133,0.392839,0
-0.180787,3.5720098,6.157371,0
3.299602,7.2944956,0.071613334,0
-0.06892314,3.4503884,6.780276,0
9.587728,0.6509112,6.142329,0
-0.14479022,3.250022,6.5772233,0
4.28266,6.2410507,0.25255746,0
12.423318,2.187098,3.6476934,0
6.002333,5.116518,3.703499,0
6.3437634,2.4029548,4.549578,0
11.0578785,9.126326,5.9851885,0
5.9391284,0.7615108,3.1804883,0
-0.32411703,3.5269833,7.1298423,0
12.670805,2.8415349,3.3389266,0
5.792695,4.970031,3.5382326,0
11.212407,8.368717,5.5112295,0
10.850926,8.979868,5.8971457,0
7.069432,2.558563,4.369266,0
5.569245,3.9538867,3.2348611,0
13.464526,6.151253,7.6939645,0
5.719512,4.8868747,3.4600506,0
12.337683,5.055427,7.4081545,0
6.2867937,2.3849556,4.5629935,0
5.726944,1.0029714,3.2519832,0
11.649188,8.713907,5.7198067,0
5.994505,2.2428985,4.3698087,0
6.1464214,2.3434315,4.5175257,0
5.418918,3.701669,2.8648405,0
10.07752,0.83901924,6.1827517,0
7.29497,3.3867617,6.4838667,0
12.826421,5.481729,6.9252925,0
12.566311,2.4508078,3.3472593,0
6.0233965,0.83185554,3.1898484,0
6.013889,2.2920253,4.4939423,0
12.579985,2.876134,2.8571136,0
-0.34862748,3.5218322,7.0529866,0
13.446901,6.055954,7.7188487,0
5.3717365,2.1821692,3.4273233,0
7.3357277,3.3609645,6.4228415,0
3.7439632,6.8398767,0.022813234,0
7.342602,3.376826,6.455979,0
10.738658,9.107979,6.063498,0
12.196043,4.8752766,7.091657,0
12.282013,4.6557145,7.2340856,0
7.287092,3.385386,6.4774647,0
7.3103986,3.3912258,6.470921,0
5.679112,1.0757209,3.2498262,0
11.295575,8.435551,5.535015,0
11.369752,9.494744,6.026352,0
6.0122166,0.7280905,3.004379,0
6.12383,2.30887,4.475721,0
3.9543176,6.3546634,0.07044586,0
9.975656,0.7948932,6.353853,0
0.7246862,3.4229372,6.944681,0
12.584745,2.803901,3.8887784,0
9.324053,0.57776845,7.5916214,0
6.3808665,0.3619148,2.5834372,0
10.674217,8.550536,5.788059,0
5.53094,3.5228453,3.0161958,0
3.9395328,7.1265507,-0.13843782,0
12.090964,4.9950175,7.423927,0
7.5228705,2.5029054,4.1973166,0
11.625431,6.941936,7.0977926,0
0.12305882,3.7676382,6.86315,0
12.353203,2.3327894,4.0918913,0
9.360711,0.453801,7.409339,0
5.4658375,0.79252887,2.0102212,0
10.929102,9.385735,6.104105,0
5.365523,3.3473382,2.9779577,0
4.212027,6.682034,0.19993465,0
12.472932,5.930622,7.3701935,0
6.9001245,2.2593548,4.217689,0
11.848897,8.088166,7.525092,0
0.5532853,3.426049,6.6113706,0
12.153736,2.0508745,3.9240525,0
9.457763,0.20102899,7.651808,0
6.002032,0.63731277,2.5919569,0
10.621098,8.56779,5.8244724,0
5.433531,4.3775353,3.044921,0
4.2197614,6.381756,0.03697541,0
12.007979,4.6617556,7.1337085,0
7.555883,3.078648,4.3788214,0
10.911442,6.8291144,7.5030327,0
0.90249854,3.2299564,6.472581,0
7.6008058,2.6056025,4.2895265,0
5.6272354,0.8029298,1.9975022,0
11.365483,6.838121,7.0280366,0
5.497822,4.053552,2.718357,0
5.3100567,2.9885094,2.6222336,0
9.261827,0.42443344,7.4904113,0
3.828377,7.3543043,-0.022160133,0
7.404166,2.4288962,4.015923,0
10.857426,9.026216,6.066778,0
11.486408,7.0616784,7.222246,0
12.070841,2.1592493,3.8199697,0
