umap0,umap1,attack
2.9934998,9.361295,0
12.89032,1.0248363,0
12.438724,4.1412354,0
4.036808,1.8491732,0
7.813426,4.4552326,0
13.198572,4.460114,0
8.425105,-0.5362195,0
13.7372055,8.798079,0
2.1717355,9.293632,0
4.9503226,4.056294,0
7.8186784,4.2908688,0
4.808007,1.6759912,0
11.601659,5.915075,0
-1.0328882,4.3877845,0
4.898972,4.569891,0
12.362691,3.8376837,0
11.94974,0.26937935,0
2.6123645,8.835649,0
12.608092,0.76658946,0
-0.56753707,3.5736125,0
12.464257,6.572997,0
4.0006633,2.9205081,0
3.8680925,2.6373785,0
11.361426,8.960997,0
11.633517,9.062962,0
-0.31171867,3.72415,0
3.4470634,8.754078,0
8.377036,-1.1751623,0
4.4191847,3.9503834,0
11.679338,9.155055,0
8.296925,-0.53686917,0
13.8729105,4.6569953,0
12.49649,9.76078,0
2.4644437,10.43444,0
0.010998399,3.9741828,0
-0.2409271,4.7464685,0
9.229794,-0.5490633,0
-1.3676295,5.015753,0
14.96428,0.9751725,0
11.802075,7.686305,0
4.694301,3.8943846,0
2.5553894,8.923036,0
13.259248,7.65649,0
7.179743,3.561512,0
13.538094,7.688474,0
-1.558967,4.597707,0
11.946591,0.8077267,0
9.377029,-0.49130106,0
3.9199176,2.837793,0
12.078281,6.773297,0
4.1067796,3.8104975,0
2.1309018,10.321635,0
13.478508,4.6479573,0
8.141673,4.29993,0
-1.2652208,3.8661492,0
13.555456,1.2207972,0
9.422034,0.16202144,0
3.7259104,1.7868866,0
12.504456,7.6838746,0
4.359453,4.266504,0
3.5182471,8.474777,0
13.390091,5.266971,0
7.6459837,4.027882,0
12.558038,6.88432,0
7.553829,4.0890317,0
13.044275,5.6400237,0
15.758016,1.4942569,0
3.8389041,1.6456953,0
13.559838,4.8060465,0
3.8217065,3.0063117,0
9.179252,0.57047296,0
7.043368,2.8444855,0
-0.65159065,4.141468,0
13.227417,6.6618357,0
3.716047,2.749737,0
12.376681,7.1545663,0
13.020079,7.451431,0
-0.3509027,3.8297997,0
12.117214,7.051337,0
14.111275,0.61605793,0
14.521564,0.72120756,0
4.2104473,3.8467052,0
7.091497,3.179209,0
6.9944553,3.2552903,0
3.219117,9.235696,0
3.9312787,1.9933289,0
9.20451,0.4265307,0
15.481578,2.043456,0
7.586376,3.3854942,0
4.637492,1.8777703,0
9.326239,-0.17741361,0
2.4698312,10.293056,0
4.2744837,3.6761007,0
3.5739284,8.4669,0
13.353675,9.365557,0
2.341298,8.769303,0
15.422041,1.9876049,0
0.5873796,3.9344459,0
3.730944,2.4892156,0
3.9107878,2.0855346,0
15.6073265,1.0364317,0
13.648717,8.18645,0
9.28757,0.109336115,0
15.641177,1.7906208,0
13.657483,8.672538,0
3.1867929,9.571459,0
0.118010916,3.947686,0
12.669412,8.462225,0
3.5534925,8.540596,0
13.863397,1.4678185,0
13.215785,5.873913,0
5.313711,1.5758916,0
7.3265605,3.4389548,0
13.19144,6.559733,0
9.506425,0.34246662,0
13.191057,7.511902,0
2.5857203,8.8684635,0
4.2762575,3.7281203,0
7.815825,3.6156757,0
3.6685615,2.5993283,0
3.6065955,2.6765633,0
13.30261,6.1789374,0
14.582348,1.5252094,0
3.4937866,9.67527,0
15.130479,1.6889452,0
-0.060264163,4.3960466,0
13.101302,7.720348,0
3.6309166,8.616183,0
8.759779,0.49145946,0
3.6993382,2.9022346,0
12.453584,7.5104628,0
8.784484,0.40957922,0
4.0834694,1.6883098,0
12.765341,7.6852436,0
12.709642,9.588845,0
3.3744745,9.823421,0
0.34019417,4.501023,0
-0.414625,4.9239893,0
9.370902,0.16869122,0
-0.53621656,5.3128033,0
16.487837,1.4739577,0
8.087074,-0.14729612,0
4.985324,3.0266633,0
13.689481,7.4400244,0
4.6069803,3.0567997,0
2.7581336,10.454556,0
14.345635,5.6354456,0
6.30007,3.2418644,0
14.172369,7.9588385,0
-1.3783956,5.3506474,0
16.53366,1.392092,0
8.130829,-0.015657635,0
5.1034923,3.0982816,0
13.216318,8.934649,0
4.9673686,3.5309448,0
2.9261787,10.346184,0
14.476729,6.112608,0
6.4453917,3.128602,0
14.056916,7.7598825,0
-0.58748126,5.275512,0
16.569553,1.574939,0
8.503561,-0.13871798,0
5.1213355,3.182005,0
12.917811,9.148919,0
5.0361724,3.564771,0
2.7929168,10.458355,0
14.312105,5.550287,0
6.2306685,3.2635949,0
14.10308,7.6930165,0
5.4935203,3.3062875,0
3.1501598,9.908371,0
4.667723,3.221572,0
-0.49047044,5.281832,0
2.8399394,10.317932,0
6.345329,3.1349187,0
14.107889,7.998659,0
13.174955,9.000961,0
16.427227,1.3956995,0
13.802094,7.5586896,0
4.8332787,3.1523511,0
5.0839887,3.1898365,0
0.50049835,4.07958,0
13.186255,7.921396,0
6.238146,2.8994102,0
14.178204,7.984719,0
16.611404,1.5365722,0
13.078313,9.505052,0
-0.040306747,4.9094415,0
4.953078,3.397205,0
4.6369824,3.0922208,0
8.087199,-0.106935024,0
16.574602,1.5334238,0
5.1021185,3.2944098,0
13.20491,8.937087,0
-0.24841739,5.1824226,0
14.451576,6.0229554,0
3.506583,9.182711,0
-0.5831987,5.166681,0
16.118557,1.6855775,0
14.494498,6.1282854,0
-0.6073874,5.272523,0
3.2877727,9.757397,0
6.4214196,3.155481,0
13.561763,9.132667,0
5.0210094,3.35209,0
16.422325,1.6721339,0
14.534246,6.0429764,0
14.048963,7.708744,0
6.797184,3.3339756,0
3.2767127,9.791193,0
-0.41575438,5.187444,0
6.1404104,2.952331,0
16.584831,1.4749976,0
14.318368,4.9942775,0
14.4790325,6.0606585,0
16.63482,1.5116528,0
4.991246,3.1472998,0
8.290665,0.11374947,0
4.27194,3.2103896,0
16.500528,1.50991,0
13.077932,9.0515,0
8.281811,0.15993172,0
-0.42587906,5.3315105,0
-0.53823113,5.3542776,0
13.904245,4.633486,0
6.464624,3.130766,0
13.106772,7.8483205,0
3.4395611,9.663081,0
13.086373,7.972991,0
14.076386,7.955131,0
5.109321,3.2038794,0
6.2047243,2.919045,0
13.087622,9.679822,0
14.390137,5.6729383,0
8.085264,0.0036089274,0
4.767454,3.235552,0
3.237173,9.951562,0
4.795831,3.2198255,0
3.1915271,9.998019,0
14.127603,7.841178,0
3.4501956,9.35681,0
5.0029726,1.7479526,0
0.5445788,3.8606775,0
8.074132,-0.21024854,0
13.2656,8.797971,0
2.8347337,10.487458,0
13.859298,7.5745106,0
0.55094045,4.1520123,0
8.346982,0.25895,0
4.6893783,3.2775495,0
4.914901,3.4338446,0
16.507069,1.4034494,0
4.9285216,3.2186549,0
4.9712763,3.0512414,0
14.141963,7.861657,0
14.086096,4.618949,0
6.6436396,3.0188267,0
14.239695,5.336017,0
8.058456,-0.15545006,0
8.167057,0.060444243,0
4.749637,3.2621098,0
14.350406,5.6787596,0
14.066817,7.81293,0
5.376976,3.3487039,0
8.137514,-0.07489831,0
16.086868,1.2886431,0
4.9385695,3.2205405,0
16.35235,1.4551253,0
4.1076484,2.4030137,0
-1.6442201,4.776244,0
14.523337,1.0394366,0
9.125302,0.35806715,0
5.146115,2.1864262,0
12.381786,9.33053,0
5.014572,5.123778,0
2.0020046,10.646006,0
13.69577,5.4017377,0
6.3401394,3.580667,0
9.386439,4.937818,0
-1.9562153,4.887663,0
14.560699,1.0420785,0
8.981214,0.45215553,0
4.8647404,2.344819,0
12.648163,9.572907,0
5.210327,5.2033906,0
2.506679,9.859896,0
13.765193,5.407683,0
6.076938,3.6345563,0
9.395603,4.950039,0
-1.7989197,5.0262933,0
14.688616,0.8497591,0
9.002881,0.38166955,0
5.0835347,2.2753918,0
12.351824,9.341212,0
5.89742,6.605786,0
2.2284036,9.284475,0
13.223891,4.924285,0
6.2011256,3.6741195,0
9.372307,4.9596577,0
15.067479,1.3091217,0
8.941808,0.40934035,0
2.601554,9.338341,0
5.374792,6.2467227,0
5.062968,1.937942,0
-1.5579255,5.0741186,0
13.295213,4.4223394,0
-1.699313,4.9318285,0
12.296709,9.289985,0
14.487981,0.72226113,0
11.964209,9.145622,0
4.935133,2.4597993,0
2.1415513,9.954759,0
12.8148155,4.600159,0
9.120307,0.10784067,0
5.0230985,2.0876143,0
12.483146,0.23637015,0
9.870223,-0.45624536,0
14.035838,0.67693114,0
8.68408,0.5639236,0
9.371113,4.9822507,0
2.1642299,9.398274,0
-1.3308787,4.867277,0
13.396761,0.9069253,0
5.141618,2.0359323,0
-1.4020838,4.8590837,0
8.823806,0.18683964,0
12.619099,4.520504,0
5.354201,6.2575464,0
13.469509,5.355932,0
2.3870637,9.402358,0
9.13155,0.41664946,0
9.384651,4.971394,0
15.235223,1.4070069,0
9.408672,4.98436,0
-0.8485547,5.2961626,0
2.616601,10.340035,0
-0.80324894,5.303435,0
2.1235142,10.115308,0
-1.2987117,4.926718,0
8.86019,0.45573092,0
-1.0789038,4.9933815,0
2.6996617,8.758123,0
13.861248,0.5461457,0
5.773647,6.355617,0
6.3355036,3.6524048,0
11.880303,9.0345955,0
5.1347914,2.001061,0
-1.8107173,4.927607,0
14.269494,1.2222459,0
5.6168346,6.2659984,0
11.653529,8.318067,0
11.541389,8.8577175,0
6.975202,3.4697616,0
5.1971064,5.120315,0
13.928049,5.4820657,0
5.446708,6.122883,0
12.511658,4.447276,0
6.3240314,3.6391754,0
4.9693294,2.3075364,0
12.098864,8.623888,0
6.03486,3.5803907,0
6.160709,3.6718202,0
4.8203483,4.9697905,0
9.077348,0.067338176,0
9.381392,4.965773,0
13.331004,4.352855,0
14.201762,0.80315167,0
5.230626,1.9883921,0
6.071391,3.6317897,0
14.737305,1.1422329,0
-1.6975056,5.0092382,0
13.813296,5.4253955,0
4.9559584,3.4906998,0
9.384486,4.9182334,0
2.279098,9.528283,0
9.42436,4.9265904,0
11.669744,9.102476,0
12.448164,4.031516,0
12.369477,4.0585437,0
9.369083,4.965307,0
9.388267,4.9535127,0
4.9360156,2.401689,0
11.692413,8.407535,0
12.237948,9.346064,0
4.9663854,1.7203754,0
6.1204057,3.5920408,0
2.3480458,9.018812,0
9.074607,0.015107527,0
-1.0880675,4.08314,0
13.776697,1.1892085,0
8.343207,-1.0867742,0
5.0512705,1.0906911,0
11.291018,8.547651,0
4.9766173,4.7885528,0
2.4338925,9.651475,0
12.222926,4.503122,0
7.280765,3.3464184,0
12.4891815,6.32576,0
-1.4119084,4.6773405,0
13.459092,0.74623793,0
8.467713,-1.0211546,0
3.8570447,1.6240441,0
11.941188,9.37584,0
4.769157,4.6541176,0
2.6915798,9.151658,0
12.976285,5.281464,0
6.7819524,3.2592835,0
13.212212,7.4462605,0
-0.87093294,4.3685703,0
13.526122,0.35414064,0
8.641705,-1.3960639,0
4.7188363,1.4510486,0
11.194634,8.545073,0
5.0160832,5.6810174,0
2.5082493,8.838114,0
12.054885,4.0162377,0
7.6376143,3.9194129,0
11.778619,6.186109,0
-0.5550712,4.106017,0
7.417162,3.439581,0
3.9687407,1.5991983,0
12.153495,6.2864585,0
4.759519,5.5034804,0
4.426354,4.4054546,0
8.464647,-1.0250971,0
2.5225766,9.920122,0
7.1519027,3.2894008,0
11.679483,8.952909,0
12.332101,6.435862,0
13.7390375,0.40457848,0
13.009747,5.358426,0
13.450336,1.402752,0
8.56196,-1.4475623,0
3.7355845,1.8570377,0
4.9128637,5.211615,0
13.6682005,8.50582,0
2.9266539,9.003698,0
12.712212,6.8151355,0
13.330746,1.1997253,0
13.407234,1.2911114,0
13.263584,0.3448708,0
8.752184,-0.63417935,0
12.337062,6.5459924,0
5.258857,5.952957,0
2.8889847,9.397715,0
6.655795,3.0326025,0
12.078645,0.74665964,0
8.748191,-1.3855476,0
-0.5355139,3.5419683,0
13.113887,5.45772,0
12.888172,5.112979,0
5.0189614,5.6597767,0
7.687485,4.1058025,0
8.544463,-1.440434,0
12.433895,6.602343,0
7.62599,3.681128,0
12.029879,6.4431653,0
-0.52642745,4.0116544,0
12.129729,8.333549,0
2.9654047,9.486957,0
12.940203,5.0154366,0
12.692669,1.0505494,0
4.2990866,1.3919243,0
11.386319,8.624006,0
4.9253016,4.7036924,0
2.7734811,8.952397,0
-0.3469021,5.3232684,0
4.8287635,1.4789175,0
2.6777196,9.574408,0
7.194938,3.5230515,0
12.83433,4.85872,0
-1.1942252,4.8779316,0
10.461959,8.079345,0
8.646481,-1.5640004,0
13.040686,4.2972727,0
11.674819,9.107393,0
12.913376,5.1615777,0
4.9727654,5.450254,0
11.497172,8.753819,0
4.9134345,2.2501898,0
10.574309,8.446317,0
8.067512,-1.1809279,0
7.790435,3.6549416,0
12.087833,0.73230976,0
4.41844,4.425727,0
12.018944,0.7300475,0
9.379278,-0.8893319,0
-0.43292657,4.5421247,0
8.573422,-1.5003357,0
4.9246397,4.748716,0
2.9766436,8.77585,0
10.925017,8.39953,0
4.1904464,1.1120893,0
-1.4065992,4.209501,0
-1.1887425,4.0697474,0
-0.9767489,4.3238664,0
4.648518,2.1261609,0
3.8544037,1.8695197,0
4.4508696,4.462749,0
12.715443,4.886693,0
-0.82203186,4.2438226,0
2.8710878,9.639015,0
11.341406,8.6068735,0
7.3383574,3.612351,0
7.209774,3.4228957,0
3.3088567,8.278721,0
3.6898737,1.9594481,0
11.685768,9.105121,0
2.2467394,10.141271,0
11.721871,6.1382213,0
12.420279,6.6475654,0
7.1555142,3.7517045,0
8.372439,-1.6612701,0
11.862876,3.712821,0
12.238131,3.9384143,0
12.880751,1.233317,0
-0.099235505,4.44121,0
13.846497,1.1288445,0
8.331554,-1.3914583,0
5.5748067,1.9137636,0
12.018942,8.624993,0
4.581789,4.1943073,0
2.6732213,9.781824,0
13.672122,4.809739,0
7.9070516,4.227488,0
12.300509,6.7477384,0
-0.38883093,4.716626,0
13.182163,0.43059963,0
8.093512,-0.66142964,0
4.1825104,2.1352825,0
12.286843,9.480336,0
4.7512665,4.165947,0
2.2243192,10.359962,0
14.463652,5.52733,0
7.8964114,4.3071795,0
-0.23398684,4.083657,0
13.501095,0.35466668,0
8.144476,-0.99359214,0
3.7049725,1.5710573,0
12.047725,9.395488,0
4.620305,4.3151174,0
2.334547,9.484168,0
14.317768,5.573764,0
7.983414,4.1203012,0
9.048052,-0.90889424,0
14.598944,1.828385,0
13.920557,5.237071,0
8.240515,-1.1817933,0
4.9476676,4.996726,0
-0.13609652,4.201526,0
7.8381844,3.5896196,0
-0.2591288,3.8621194,0
7.974607,-1.0043031,0
13.791916,5.2776093,0
6.752884,3.2262661,0
7.4137254,3.3899407,0
3.7570467,1.9653807,0
2.5959868,10.16858,0
-0.87168926,4.6517477,0
8.09161,-1.5829796,0
14.391661,5.722959,0
2.550132,10.407034,0
2.9409359,9.902625,0
14.188773,0.6797668,0
8.192221,-0.87117726,0
6.9409275,3.3369691,0
7.055695,3.166911,0
14.540533,5.907546,0
13.467482,4.57726,0
11.882506,8.355324,0
14.176261,5.621755,0
13.84695,5.3432083,0
4.5064225,1.6908915,0
13.850736,5.285318,0
12.074649,9.190753,0
5.402003,6.0383224,0
12.204745,8.116484,0
4.5970807,2.2514663,0
5.493984,2.3458571,0
7.2353387,3.5824313,0
11.856016,8.479206,0
14.2594385,0.4881042,0
15.749986,1.4944817,0
12.991145,7.041641,0
13.779097,4.7547398,0
12.309726,9.197181,0
5.492967,2.406222,0
14.039359,5.3818693,0
4.4309115,2.267835,0
4.9362054,1.8731732,0
0.41167647,3.9005804,0
8.242894,-1.1762124,0
4.293558,4.5567164,0
5.0831995,5.833239,0
2.1470387,10.21954,0
2.6572177,10.047921,0
3.7953558,2.1210542,0
5.193217,6.009924,0
8.612783,-1.2826331,0
5.238275,6.0619216,0
12.5594425,6.9927926,0
12.9558325,7.3237777,0
7.7299595,2.9216733,0
11.753638,7.584623,0
14.856119,1.8682114,0
0.36872274,3.9995089,0
2.4339466,10.500892,0
-0.05742201,3.7303967,0
12.753164,6.822558,0
2.502066,10.191792,0
7.6379323,4.0019746,0
7.8985395,4.212408,0
4.7220697,4.186232,0
2.459377,10.497723,0
13.770389,1.431005,0
15.7456455,1.0567698,0
13.6673355,8.5599785,0
7.110172,3.502585,0
12.211731,7.0159125,0
7.986091,-1.5204135,0
3.7807117,2.028967,0
5.110548,5.6704645,0
5.2389197,5.758112,0
13.51081,8.449467,0
12.763501,1.4319519,0
9.79179,-0.80938876,0
14.869535,1.8790368,0
12.984502,7.187791,0
4.4321933,2.1552837,0
12.926639,7.3227663,0
8.336745,-1.2355341,0
-0.8261629,4.485332,0
2.044095,10.816857,0
-0.21688907,4.183165,0
11.633618,7.8653874,0
-0.11805265,4.0600915,0
-1.047271,4.9853325,0
12.667083,0.3654942,0
8.636752,-1.5263443,0
5.330667,1.5172215,0
10.88942,7.6416144,0
11.973444,4.6504583,0
8.243329,4.2071643,0
12.247295,6.487664,0
-1.0057663,4.5896735,0
11.842717,0.8711924,0
8.660333,-1.6074742,0
4.19569,1.3527625,0
12.876701,5.2653556,0
8.177101,4.3001394,0
12.0952425,6.9572144,0
-0.7224566,3.8745277,0
11.780388,0.30668283,0
8.62454,-1.6930842,0
3.6495578,2.1755288,0
10.629217,7.4852047,0
12.117796,4.689201,0
7.947325,4.3508754,0
12.421798,6.630404,0
12.694191,5.100874,0
4.181216,1.2047081,0
-0.9932928,3.734688,0
3.8704453,1.3315401,0
12.479093,0.31064802,0
8.241061,4.3305187,0
11.967838,4.707472,0
2.5008893,8.386292,0
10.486098,7.6131754,0
-0.8967877,3.954506,0
8.621501,-1.6915495,0
2.3311894,8.657028,0
8.265396,4.226492,0
3.691574,1.856247,0
8.660026,-1.6329856,0
7.9450774,4.2957106,0
11.858893,0.49831983,0
8.670764,-1.5300449,0
-0.92448056,3.4863913,0
11.897789,3.7288597,0
11.745855,0.7311618,0
-0.7343555,3.4136908,0
10.58792,7.477448,0
10.743161,8.547034,0
5.270744,5.6144576,0
8.297709,4.130338,0
-0.9356308,4.0127535,0
2.7870715,8.092258,0
9.65354,-0.6756301,0
3.7801948,2.0543149,0
12.032191,0.7514512,0
5.0372233,5.628427,0
12.70076,0.29101312,0
8.165522,4.2021737,0
5.3070426,5.98732,0
11.810639,6.724456,0
10.553818,7.5201063,0
-1.2536677,4.183096,0
11.960641,4.5280886,0
5.3386903,6.2478676,0
8.383968,4.2041903,0
8.168669,4.27624,0
3.8647096,1.3720535,0
8.64023,4.2640085,0
11.357639,6.07434,0
8.679057,-1.6227825,0
2.6036763,8.1118355,0
8.715565,-1.5502245,0
5.436665,5.4964585,0
3.838255,1.2737497,0
11.892999,0.37284037,0
12.0731945,4.6075597,0
5.0232906,1.6653057,0
-1.66848,4.175498,0
11.165994,0.42558536,0
11.956726,6.62423,0
12.454947,6.6967173,0
2.5973642,8.570935,0
-1.5418043,4.3520293,0
3.6754682,2.020443,0
11.867923,6.7436275,0
8.745806,-1.024055,0
8.014338,4.0346975,0
11.9372425,0.4376872,0
10.54337,7.634536,0
3.6053355,1.5688456,0
5.3975554,5.3632307,0
8.590621,-1.6463573,0
11.683889,6.502367,0
8.750944,-1.2012485,0
5.902927,6.0543437,0
8.281254,3.8280354,0
12.548639,6.6736803,0
5.233362,5.2638497,0
-1.4907247,5.396561,0
12.073731,0.795531,0
8.929399,-1.1036239,0
11.695917,8.887339,0
5.915609,6.0384927,0
2.1440573,10.388813,0
-0.5856558,5.432614,0
13.7304735,0.40365857,0
8.458483,-0.65213174,0
5.1188793,1.273172,0
11.715282,8.587495,0
5.508133,5.2115865,0
2.9854527,8.860609,0
12.86828,4.672619,0
15.145855,1.8508718,0
8.203581,-0.18332504,0
4.497002,1.5260466,0
11.98071,9.414562,0
4.9329357,4.33696,0
13.840384,0.4454711,0
-1.963508,4.8456755,0
10.608278,8.579733,0
4.9424477,4.9566865,0
2.4944534,10.272897,0
2.8773377,8.901967,0
4.4824476,1.6863214,0
10.478527,8.394014,0
10.859105,7.889266,0
8.996843,-1.3895171,0
12.082964,5.294713,0
12.529761,1.3503584,0
-0.7925292,4.075554,0
13.0043745,1.6525462,0
12.165707,9.006726,0
12.725406,7.768361,0
12.393682,2.230234,0
8.312129,-0.7382679,0
4.4696474,1.4877007,0
4.863194,2.3234882,0
11.644035,6.013572,0
8.596959,-1.2181344,0
-2.0273342,4.766177,0
12.417864,2.0732155,0
12.829058,1.7756687,0
4.953485,2.4797814,0
11.720038,6.4075685,0
13.240686,1.3039585,0
4.5828853,4.870123,0
8.963085,-1.335436,0
4.8088217,2.241979,0
12.771672,2.0352712,0
11.742751,2.8535538,0
7.5186276,3.6160824,0
11.527405,8.546557,0
-1.0916337,5.3230476,0
8.518945,-0.2939457,0
10.45098,8.027328,0
-0.46123767,4.8469567,0
8.268712,-0.5321046,0
11.111056,8.424392,0
13.393745,4.524532,0
8.316522,4.125454,0
-0.21592464,3.6580696,0
12.467907,3.6843338,0
-0.66879517,5.377303,0
2.5031202,10.571355,0
12.058113,7.0348024,0
5.1702113,2.3590956,0
9.2112665,-0.87308705,0
8.11322,4.045319,0
3.4994433,9.784718,0
12.80889,4.3051167,0
3.2476947,7.915818,0
12.4760895,3.1665752,0
4.8981996,5.2407255,0
13.300797,0.31561995,0
-0.10933047,4.3992176,0
8.7118,3.3926654,0
13.768799,0.41093144,0
3.6767218,9.067804,0
13.370407,5.2711506,0
8.376524,-1.0066411,0
11.989977,7.1082983,0
11.82707,3.48076,0
11.640178,6.040169,0
6.077522,6.6334457,0
7.736481,3.1613154,0
2.7483864,10.344248,0
12.319729,3.963074,0
3.0088847,9.966198,0
8.140287,-1.083596,0
8.03477,3.2631953,0
13.057631,0.5283655,0
13.348005,5.617645,0
5.96624,6.3657155,0
-0.1445312,3.8713863,0
13.026353,1.4458252,0
13.589183,1.3334852,0
5.0185566,2.323877,0
13.490148,4.843414,0
11.362793,7.6904025,0
11.113887,6.3083267,0
14.706681,0.74285936,0
6.739251,3.098938,0
2.668749,9.627337,0
8.02231,3.3383107,0
12.30453,5.413202,0
-0.9121698,3.5638752,0
12.759537,1.2143028,0
8.559246,-1.1963942,0
4.657289,2.1401584,0
11.991559,8.1660185,0
4.829027,5.192166,0
3.3019545,8.255793,0
12.277353,4.4308953,0
5.504268,5.0872827,0
11.06493,6.3291483,0
-1.0212847,3.396269,0
11.636666,0.9634364,0
8.749903,-1.6925601,0
4.4257503,2.1790073,0
11.16218,8.182361,0
11.954383,3.6458442,0
8.190399,4.318434,0
10.981501,5.5592046,0
5.939409,6.639801,0
10.966852,0.35380733,0
11.845755,3.7724233,0
7.9849243,4.2947364,0
11.146882,5.734425,0
11.081801,5.725144,0
8.12243,4.5293927,0
11.026974,5.648194,0
8.127321,4.763825,0
10.39776,8.01271,0
10.850914,0.2703908,0
12.297192,3.9849017,0
11.954226,3.6113803,0
4.8060985,0.95750934,0
5.171645,2.553355,0
12.131889,4.441511,0
3.022271,7.866896,0
2.407552,8.299629,0
2.4261432,8.250172,0
11.399068,0.8048481,0
11.302215,6.2643,0
-1.8696789,4.14021,0
11.057594,0.56779665,0
12.253318,4.6020217,0
2.4792435,8.244086,0
4.5524535,2.6722534,0
9.597078,-0.9889587,0
12.212524,1.1135374,0
11.561611,3.6246405,0
11.847689,1.1694307,0
4.16731,1.1402407,0
11.4865675,6.3686714,0
11.796571,1.011529,0
11.872351,3.660709,0
2.5938227,8.333703,0
7.8711762,4.661727,0
10.338842,7.763246,0
10.765042,0.1859495,0
10.321403,7.6593423,0
4.5548606,2.7045841,0
2.3447049,8.458829,0
10.964616,5.5949106,0
2.6700923,8.028675,0
10.784528,0.19343774,0
11.080826,7.790923,0
11.203941,7.913046,0
12.314561,3.830903,0
8.28622,-1.7191124,0
10.418358,7.9418,0
11.430226,0.86371565,0
-0.6482605,4.23463,0
12.853851,0.7840802,0
8.512257,-0.75240165,0
4.9045105,1.1724097,0
11.483549,8.38807,0
5.276524,6.3451056,0
2.965388,8.362118,0
11.443356,3.7804506,0
8.052903,4.705462,0
11.613937,6.5288186,0
-1.3992095,4.416498,0
12.284065,0.18504769,0
8.30521,-1.332572,0
4.540404,1.3528609,0
10.359653,8.209792,0
5.988622,6.7031674,0
2.5799434,8.506051,0
11.151831,5.938714,0
-1.5545992,4.3345194,0
12.2207775,0.19905268,0
9.81772,-0.81624323,0
4.4515767,0.78991103,0
10.238946,8.1613655,0
11.594119,4.071757,0
6.227667,6.6151376,0
12.155512,0.7432702,0
4.921362,2.0676968,0
4.5851626,4.5776796,0
11.939165,0.2998673,0
11.360893,3.8140745,0
11.471417,3.6756072,0
9.554367,-0.7471882,0
11.075135,0.18989585,0
10.594819,8.134774,0
7.9982505,4.8243046,0
4.4691772,1.2190627,0
10.08556,7.8781166,0
10.907167,8.31318,0
4.8866343,0.7636454,0
-1.9530861,4.977808,0
11.401889,3.8944168,0
10.517382,8.245376,0
10.916556,0.18671146,0
9.891351,-0.7749051,0
3.9649413,1.3678334,0
6.022758,6.7442646,0
10.906957,5.5681834,0
11.103923,0.36391976,0
2.744587,8.504996,0
-1.9504166,4.5564957,0
11.507566,0.607447,0
-1.2485924,4.02166,0
-1.9023012,4.722768,0
9.281521,-0.781122,0
11.318726,3.6312618,0
11.338536,3.7367494,0
11.658443,0.65198743,0
11.10455,0.15720375,0
10.055766,7.7135053,0
-1.7905748,4.6294427,0
10.1612625,7.8562965,0
11.327434,3.5286956,0
4.542272,0.7852359,0
2.9166827,7.951551,0
6.2033534,6.596831,0
-1.1938838,3.9179308,0
4.484146,1.1119682,0
11.264776,3.245226,0
10.094733,7.9053903,0
-1.4178479,4.6049466,0
2.7849457,7.900232,0
11.696739,6.5791693,0
8.291528,-1.3170509,0
2.7227998,8.013614,0
5.8675485,6.7697744,0
7.961405,4.186089,0
2.3219051,9.03373,0
11.445095,6.0800705,0
-1.2440563,3.8159192,0
10.051494,7.5986047,0
-1.3448887,4.7059946,0
2.5523078,8.218241,0
12.371171,0.25681147,0
11.218384,5.9898057,0
9.827691,-0.78232133,0
-0.92068,3.9189365,0
10.952146,6.343377,0
6.0491314,6.67614,0
11.686912,0.71653545,0
4.5777407,0.7462139,0
11.402067,3.8166132,0
2.6777034,8.068253,0
10.920641,5.4530725,0
4.9606247,2.007473,0
-1.2001576,3.9313986,0
9.316435,-1.0758077,0
8.768937,-0.7973962,0
-0.27772588,5.2585053,0
14.498782,1.411458,0
8.922669,0.57754725,0
3.7476132,2.6260526,0
12.109917,8.623231,0
4.2699094,4.0590377,0
3.1413786,10.038656,0
13.790334,4.7069945,0
7.1002665,3.0237,0
13.292941,7.052733,0
0.24675873,4.502277,0
15.009503,1.9089146,0
8.673903,0.5671859,0
4.3578033,2.5622828,0
