umap0,umap1,umap2,attack
6.1394477,-0.8143629,7.763307,0
5.526597,-2.6121142,7.2456083,0
4.4295173,0.3545706,5.5119877,0
3.9606054,0.7227523,6.343506,0
3.778934,2.8903456,7.782571,0
3.2220705,3.4604146,8.147584,0
5.23391,1.2645637,5.8857236,0
5.224757,0.7199424,8.558651,0
5.5501423,0.46630794,6.5991354,0
6.379368,-4.5095987,7.5272183,0
5.3196344,0.45621726,8.380639,0
5.573508,-0.6309425,8.481991,0
6.2596884,-4.2154107,7.7536745,0
4.434725,-0.29592103,8.274981,0
6.3711596,-0.4814359,7.822474,0
5.9135127,0.30793425,7.912229,0
3.44094,0.68005604,5.9096246,0
5.9923787,-1.6276,6.008246,0
5.8547463,-3.4061425,7.614691,0
6.5641937,-3.2209601,7.0813518,0
6.8244405,-1.9462692,7.370993,0
4.5203104,2.8593302,7.9748325,0
6.421059,-1.2757739,7.406387,0
4.5060883,0.06655032,9.310251,0
3.7199755,3.3400764,8.044368,0
6.285685,-4.6866446,8.003776,0
6.1495304,-2.3884006,6.6515913,0
6.680887,-4.2474236,7.240599,0
5.786676,-4.3229136,8.209938,0
5.52588,-2.959869,7.9680076,0
4.127404,0.4109193,5.587617,0
3.0978484,1.1681339,8.164246,0
5.2126155,-2.3510623,7.402444,0
5.581503,-1.8103552,9.612746,0
6.46339,-3.5411105,7.3968024,0
4.925567,0.5247969,8.728119,0
5.6057677,0.61467505,6.902243,0
6.2538466,-1.4233062,8.96167,0
3.8549106,2.519229,7.9213843,0
6.1360726,-1.2366406,8.536456,0
6.981533,-1.3640987,7.736408,0
4.1460876,1.269847,6.7079353,0
6.500326,-3.4690259,8.007721,0
5.3961806,-1.8088205,7.3688717,0
5.2242827,-1.4687798,8.983274,0
5.7876325,0.5634334,7.9573708,0
5.315613,0.940027,8.36099,0
3.369402,-0.35939848,7.6274695,0
6.369474,-1.8512236,7.377802,0
3.3458235,0.1437256,7.7153463,0
4.6554856,0.019011592,8.756824,0
3.807947,0.948147,5.397839,0
6.278479,-1.3735472,7.156292,0
6.6286,-2.9990678,6.909623,0
3.8855164,0.27968946,5.5974097,0
6.609887,-0.39956883,7.91688,0
5.8572154,0.489731,6.7963815,0
3.6059902,2.7104118,6.979184,0
6.4615703,-2.951056,8.828436,0
4.1610184,-1.5872205,7.0419154,0
5.886884,-1.0346953,9.02261,0
5.4067736,0.7756852,6.590012,0
5.120645,-1.5958523,8.385392,0
3.76025,1.212803,5.47364,0
7.282278,-2.0788238,7.5807843,0
5.2332115,0.102349244,8.656601,0
5.527492,0.1605489,8.221965,0
6.730342,-2.6636214,7.032907,0
5.909419,-0.7464153,8.097274,0
6.202997,-4.6648555,7.3987985,0
6.8703666,-2.8416865,7.3326216,0
4.8820796,-0.6613197,5.6210837,0
4.408499,0.46174935,5.4165616,0
5.425769,-1.1136993,7.369154,0
5.652048,-2.4385724,7.1308713,0
5.3455935,-0.54141223,8.1436405,0
5.743473,-0.8922554,6.6189194,0
3.860991,3.2848952,8.08954,0
6.450207,-2.2543933,7.7976294,0
5.188981,0.7613843,8.565195,0
4.821043,0.1740592,7.9542847,0
4.794128,0.13279511,9.194397,0
5.908131,-0.17391808,6.9511456,0
7.08043,-2.5191026,7.4032364,0
4.35341,1.537499,7.7752423,0
6.3587914,-2.7419193,6.3110313,0
5.388857,-1.0243952,6.455892,0
6.5536265,-1.0034503,6.845322,0
4.7040915,0.3926059,7.252408,0
5.8902435,-0.5572566,8.429719,0
6.5858145,-4.0398297,7.674679,0
6.4765563,-1.7744346,7.7616096,0
6.259742,-2.3170059,7.607243,0
3.6155674,-0.15320352,6.53453,0
5.384616,-1.5454096,9.0522,0
6.030764,-0.4626225,7.6861672,0
5.631879,-2.9248185,9.128406,0
4.4883556,0.87526673,5.6167173,0
4.1522007,1.5495734,7.073987,0
5.7325993,-3.1948647,8.782057,0
5.7009454,-1.2761105,8.722995,0
4.7491813,1.5171865,7.7904663,0
4.684131,-1.2175028,7.599996,0
5.269714,2.0405264,7.4752235,0
3.882598,2.1582808,8.146055,0
5.6305547,-0.82929766,7.2883534,0
5.547657,-1.2844615,8.655927,0
4.4068375,1.7862301,8.279822,0
5.137663,1.1703339,7.780601,0
4.5269346,0.38218665,5.8077645,0
4.380301,1.787047,8.268237,0
6.8269362,-3.1835926,7.8188787,0
3.421173,1.7538052,6.5722647,0
3.3049273,2.7005384,7.2091765,0
5.7729163,-4.390959,7.9229608,0
5.9664454,-3.4053302,6.7908387,0
4.4448237,1.2860024,5.703907,0
3.3511484,1.4669268,6.4848204,0
5.5918403,0.22574721,6.2858267,0
5.2109337,-2.7147655,7.748239,0
4.214423,-1.1760905,7.285749,0
3.167951,2.2173898,5.921641,0
4.7542005,-2.00328,8.71759,0
4.810539,-0.65017956,7.7835116,0
6.814563,-4.2585073,7.9560537,0
3.6215174,3.3844407,8.063604,0
5.4315066,0.74007773,6.664542,0
4.7491913,-0.48636508,6.134562,0
5.290711,1.6513585,7.7891607,0
6.5791583,-0.26026538,7.8045363,0
3.225263,2.2624743,7.6936073,0
4.8428884,-0.10485302,5.422202,0
5.991243,-1.2183052,6.7996445,0
3.7011178,1.9860587,7.5354924,0
4.399415,0.40361255,7.571116,0
3.5438356,2.7864335,8.006048,0
5.8072553,-1.1663598,7.6934204,0
5.022823,-0.013822806,6.703994,0
5.2682776,0.24709979,6.228459,0
5.795951,0.69197065,7.6962194,0
3.291212,2.823144,8.323053,0
5.716282,0.09218937,6.754165,0
5.0811806,1.2217177,5.745438,0
3.3589847,1.3760734,6.499429,0
4.7538075,-0.20467037,6.254329,0
5.7084675,-1.0133691,7.261737,0
5.9229746,-0.8475026,7.867646,0
6.433432,-4.9516053,7.449337,0
5.5570436,-1.1771606,8.032343,0
4.555218,0.9584348,5.349208,0
6.658364,-3.3151636,8.017466,0
4.1432657,2.9506464,8.174087,0
4.800763,1.2314159,5.7508917,0
6.365308,-1.2849605,8.801357,0
6.6323023,-3.8444622,7.6055813,0
7.16728,-2.174318,7.533003,0
3.712536,2.4265373,7.998199,0
4.097192,1.1679085,5.8032365,0
5.563333,-0.079833224,6.3176026,0
5.304238,1.3567289,8.33274,0
3.3066726,1.4577166,8.2454405,0
6.513807,-3.4405434,8.60112,0
4.5408382,0.47737786,6.9511757,0
6.68835,-3.425518,7.6577477,0
3.5409703,2.305105,7.5069923,0
5.187524,-1.378257,7.190945,0
5.8119283,-2.0397108,7.5111256,0
6.5913277,-4.768842,7.2393093,0
5.835123,-2.556451,6.961115,0
4.3660965,0.848168,6.116277,0
3.8191984,2.2733467,7.7477536,0
4.2783484,1.0099951,5.5292687,0
6.434465,0.021560855,8.067254,0
5.987813,-1.0012676,8.7030325,0
5.3068337,-1.1608907,7.383742,0
6.01116,-1.3798205,8.505315,0
4.8036413,0.7866861,7.8257337,0
6.3334017,-0.7853182,6.466168,0
4.381459,1.6470749,6.7613816,0
6.171964,-3.1531887,9.14637,0
6.4110193,-1.9539165,7.2199183,0
3.3496046,1.0510013,6.1440797,0
3.6923015,1.1668477,5.419334,0
4.1691637,-0.74278474,6.480592,0
4.8749304,-2.439032,7.606994,0
5.6358123,-3.798212,7.918429,0
6.031059,-2.8582528,9.093152,0
6.7176685,-2.487693,7.7667046,0
5.351491,0.34961578,5.410366,0
4.3375173,2.5656524,7.045096,0
3.9670935,1.7021441,5.6293797,0
3.2780883,1.6812813,8.199346,0
6.3693004,-4.4213753,7.9008408,0
5.074812,-0.0075803,5.788883,0
6.103844,-1.9234813,7.177091,0
5.946533,-1.5976726,5.8192787,0
5.839422,1.0735562,7.684478,0
5.961973,-3.4492009,6.9141674,0
4.9580007,1.1656067,8.032536,0
6.278471,-2.7780871,9.36435,0
4.0238414,1.614778,5.7490444,0
5.522618,-2.6167767,8.762046,0
3.614965,2.7675667,7.760395,0
6.638408,-2.843978,6.878099,0
5.70016,-1.8739213,9.331363,0
6.4856825,-4.3977056,7.2275963,0
6.249651,-1.4171335,7.1017823,0
3.980646,2.0446975,5.774967,0
4.9500327,1.5120773,8.259268,0
4.9256945,0.48335385,7.4798894,0
4.7298455,1.0416005,5.669216,0
6.1964555,-3.6557956,8.6681795,0
6.4766927,-1.0575943,7.3259487,0
3.1666234,0.74530923,8.011072,0
4.543296,0.69963247,5.716313,0
5.912033,-0.47789258,8.939812,0
6.450795,-2.8654845,7.655542,0
3.181441,1.9174407,8.099518,0
4.0054436,0.87504655,8.516779,0
3.6285174,0.07016205,6.261889,0
5.8477545,-3.1322336,7.1138763,0
4.3064914,0.63043535,6.569575,0
6.4761095,-3.854165,7.968292,0
3.346461,1.2282078,7.5930934,0
3.0214596,1.3648175,8.270561,0
4.6530437,1.2809339,7.206424,0
4.890116,-2.1254783,8.822322,0
3.695355,3.3515794,8.027051,0
4.5765862,-0.56465495,8.48455,0
4.9969645,-1.5023965,9.356762,0
5.808772,0.33011854,7.9770174,0
4.645437,1.4943286,7.5928693,0
6.238008,-1.8683039,9.338999,0
4.4705606,-1.4675491,6.5378933,0
6.0461082,-4.6433616,7.8074207,0
5.4799795,0.799517,6.0795293,0
6.314505,-5.0513396,7.6655974,0
4.67351,0.5583625,8.588664,0
5.3583817,0.071070485,5.6180143,0
6.19601,-3.1527247,7.64948,0
4.3956923,0.022774698,8.069005,0
6.510976,-4.8372645,7.346934,0
6.3804774,-2.5052307,7.0577273,0
3.786005,2.5932121,7.924547,0
3.3905897,0.94120806,6.1803994,0
6.3958373,-3.9545505,7.43072,0
3.2644196,1.8309805,6.588119,0
4.1214457,-0.25719413,6.6096506,0
5.747214,-2.525468,8.393658,0
5.7193046,-0.28394413,8.272601,0
3.614909,3.3537292,8.113384,0
5.115732,1.2723018,7.9972005,0
6.4139495,-3.8495104,8.722914,0
3.9201043,1.6804737,6.272111,0
5.252528,-1.3806275,8.044376,0
6.5596237,-3.934587,7.754658,0
5.8516626,-0.5489447,8.03783,0
6.4262867,-4.6645203,7.769977,0
4.889308,0.7689655,5.6680303,0
3.540999,2.6585767,7.8244157,0
3.3727577,2.9466224,8.249476,0
3.6509,2.228955,8.122572,0
5.9196177,-1.0680602,6.4616156,0
3.2944798,2.684316,8.266377,0
3.612045,0.82851946,6.4750566,0
6.4501705,-2.6100545,6.515667,0
6.298181,-3.244825,7.8117714,0
6.526933,-3.609396,8.118968,0
5.5457153,-1.4881637,9.684047,0
5.3796387,-0.52077454,6.8696885,0
6.2033634,-2.4870696,8.194648,0
5.844337,-3.6363773,7.1261606,0
6.330802,-2.8185601,7.49804,0
6.276228,-1.0030543,7.798921,0
4.8119802,-1.1831077,8.839376,0
5.54989,-0.49009314,7.867776,0
6.256308,-2.7422266,7.2584887,0
4.076007,-0.15592763,6.992561,0
5.9167633,0.30528852,7.6254435,0
5.4312725,-0.6444701,6.440715,0
5.327638,0.31751555,7.3981295,0
3.758682,0.26391652,5.7451463,0
5.2074275,-1.6147863,8.911967,0
5.993577,-4.639204,7.928789,0
6.6031857,-2.8821018,7.5656705,0
5.788173,-2.8752217,8.790927,0
5.717651,-1.3196478,8.799582,0
3.5663686,1.369705,7.105498,0
4.1277466,-0.4699295,5.930766,0
5.186215,-2.5247357,8.675976,0
6.9509463,-1.6882863,7.757945,0
4.960293,1.0512751,5.5528073,0
4.8910847,0.0405137,7.9904447,0
4.514543,1.9985658,5.9124703,0
6.383753,-0.57567817,7.507822,0
5.983531,-0.027606199,6.8778048,0
3.3784041,2.6256804,7.6254683,0
4.151778,1.0256151,5.766689,0
4.1254163,-1.1907486,7.1228366,0
4.576903,-1.762429,8.782271,0
4.022368,2.240614,8.158929,0
5.4775543,-1.9465076,7.2979794,0
5.879191,-0.26516306,7.1020665,0
5.7231793,-0.9381861,5.655362,0
4.037295,2.41688,6.400672,0
4.5031395,0.9882491,5.3452616,0
3.5715191,0.10832778,7.927405,0
6.8780475,-2.5237236,7.682257,0
3.6216092,2.3052864,6.193685,0
4.7737274,1.4155378,7.4526243,0
6.4909267,-3.5363295,7.852508,0
5.4114585,-0.51558036,8.211657,0
4.4868555,-1.3350271,8.650793,0
4.7838454,-0.8037638,7.57664,0
6.394193,-1.6752164,8.3849535,0
5.260653,-0.0041056704,5.467683,0
6.289214,-1.606204,7.4462004,0
5.6542163,-3.0208104,9.107371,0
3.7070112,0.46725383,5.755175,0
5.027237,-0.69264084,5.827635,0
3.5343673,1.4604778,6.189913,0
5.717157,-0.26404557,5.893427,0
3.4423237,-0.20835575,8.069758,0
4.179623,-1.4905305,7.8144236,0
5.892461,0.53184193,7.5672703,0
4.374804,1.3252404,8.206066,0
5.774544,0.38751858,6.08217,0
4.099095,2.1887956,7.614628,0
5.7037125,-1.5908588,9.660573,0
6.3314414,-1.9921057,8.201807,0
3.1905591,1.490428,7.941794,0
6.2650795,-3.100574,8.896541,0
5.3551707,0.5748313,8.283609,0
3.1506634,1.2534794,8.173626,0
5.025698,1.766085,7.720913,0
6.100485,-2.7589123,9.324776,0
6.127186,-3.4554052,7.3541284,0
6.627841,-1.4573705,7.4445233,0
4.2328334,0.0010360897,8.045015,0
4.5143123,1.4910095,5.3445086,0
3.786883,2.2161984,8.078333,0
5.281899,-0.6546644,9.17834,0
3.980202,2.4305885,7.214192,0
4.603694,-0.46195167,6.5743594,0
3.3033407,1.0360125,6.363155,0
3.7072434,-0.31962904,6.4939804,0
5.80965,-2.6885595,8.041383,0
6.7467794,-3.3258824,7.7008615,0
4.303468,1.1271548,6.0014596,0
3.6971967,-1.4523982,7.133061,0
3.9206886,1.6147547,6.1046557,0
5.1307015,-0.23420432,5.7393107,0
4.259019,2.833765,7.98056,0
3.3527641,0.4683169,7.853577,0
5.330042,0.9453861,8.232571,0
5.5396805,-1.3856865,6.30453,0
6.228615,-1.1158156,7.275892,0
4.529525,1.6637567,7.3428273,0
5.501091,-2.0233061,8.419616,0
5.610303,-1.9041886,8.3016815,0
5.451572,0.78220046,7.8600864,0
5.9327087,-4.0666265,7.677888,0
5.931195,0.23413652,8.0501795,0
3.1811843,3.1165464,7.840264,0
5.66776,-1.5373461,9.744939,0
3.052985,1.4471631,8.177029,0
4.3203797,-1.1841288,7.5247774,0
5.6138234,-0.13139349,6.4240756,0
4.6325035,-0.60397875,6.07007,0
6.2942753,-2.6238859,6.71632,0
5.441388,-0.38767663,5.9040227,0
6.068255,-1.7638085,6.9873667,0
5.4491835,-3.282503,8.18412,0
5.243992,-0.9892801,7.1010094,0
6.105425,-4.7048187,7.96652,0
5.3102384,1.987948,7.3641076,0
4.3540063,0.9231785,5.378005,0
4.6221933,1.5710095,8.397575,0
3.331845,0.33845878,7.663094,0
5.5469327,-0.13908346,6.0748415,0
6.1188726,-2.1890044,7.2041583,0
4.599414,-1.1127378,6.359861,0
5.8142734,-3.1615236,7.3047934,0
3.9375768,-0.10340236,5.949331,0
5.2725,0.81692743,7.934805,0
6.2755246,-4.7800927,7.8869786,0
5.625172,-1.6129316,9.584654,0
5.5240808,-0.8693754,9.388488,0
5.0981407,-0.8305403,8.224241,0
5.615773,-1.5488669,7.2341814,0
6.1397753,-2.1303954,8.623815,0
6.1627393,-3.400765,9.094571,0
4.7389264,1.0927039,7.294465,0
5.9774785,-3.5789173,7.663496,0
5.712216,-3.4284618,8.67739,0
4.823917,2.251739,8.056016,0
3.6373146,1.5998305,5.5157037,0
3.2092516,3.157712,7.657456,0
6.670837,-3.0358982,7.9325128,0
5.44296,-0.9103559,9.299107,0
6.2785125,-4.745282,7.905063,0
4.6611986,0.3974331,5.398458,0
6.015327,-3.1030965,8.990246,0
6.2834144,-2.6419137,6.688821,0
3.5325696,1.7748785,5.917989,0
5.677123,-1.4275275,7.116401,0
4.577146,-0.37268353,6.5719166,0
5.1796656,-0.7667893,6.796099,0
5.43589,0.15055805,7.7360697,0
6.4520936,-0.24408887,8.181978,0
3.9739769,0.041721795,7.2289553,0
5.208764,-0.66333705,5.4306755,0
4.0097127,2.4579356,6.7598534,0
5.538643,-0.49606702,6.116759,0
3.8221798,1.3276403,6.6222963,0
6.1714606,-4.5884104,7.671471,0
6.7895417,-3.3665497,7.8731484,0
5.535049,-0.9998334,7.7225766,0
5.817716,-1.1334282,9.0796175,0
5.460625,-0.87818754,7.587997,0
4.266366,0.72583294,7.489219,0
4.3023496,0.689593,5.154144,0
5.0425553,-1.8302364,7.636276,0
6.375073,-3.868285,7.3179755,0
5.2366796,-1.1999278,8.83451,0
6.017474,-1.6611497,8.018321,0
3.895145,1.502077,8.46678,0
5.559792,0.7400577,7.343576,0
6.244579,-3.3089285,6.4475255,0
3.798672,2.921104,7.7489376,0
4.3465185,2.777408,7.7810187,0
5.6527414,-2.7390575,9.003446,0
4.703546,1.1492898,7.0626235,0
3.591254,0.9551794,6.3628387,0
5.240941,-1.088565,9.705987,0
5.673289,-3.1427877,7.636643,0
4.1553855,-0.17180799,5.7035646,0
3.7268047,-0.099577546,7.2028856,0
3.4031358,1.3127172,5.775149,0
3.2819839,3.4169772,8.063676,0
6.1274614,-3.3245533,6.570436,0
5.698584,-0.44620693,8.625583,0
4.208882,0.22214937,5.397104,0
5.4526863,-3.8732076,8.109198,0
4.5672994,-0.19900128,9.361181,0
6.155523,-1.7579107,7.6896725,0
4.116916,1.7221702,8.564521,0
4.707351,-0.12823178,7.73289,0
5.5973244,-1.0995635,7.5588794,0
4.5491767,1.1253314,5.4987717,0
5.021119,1.1067487,6.9809012,0
3.54423,0.69685555,7.1734076,0
3.1504955,3.4736242,8.079247,0
5.9374633,-0.9880887,7.280961,0
5.5339394,-0.8982119,9.228187,0
5.6475134,-1.5812368,9.655856,0
6.263134,-0.3008531,6.614803,0
6.1174035,-4.7560024,7.4453406,0
6.7766347,-1.2951059,6.789122,0
5.2502475,0.3037781,8.696008,0
6.886673,-1.0585244,8.033937,0
6.4870944,-3.82729,7.217113,0
5.702651,-3.9369652,7.8557177,0
7.2548003,-2.448381,7.5803905,0
4.600409,2.3723166,7.8846664,0
3.3702915,0.24768959,7.5460014,0
5.6541204,1.1673665,7.113703,0
3.9481807,1.0590527,8.899257,0
5.093884,-1.2450609,7.6181693,0
6.397169,-4.0182247,7.409621,0
3.396421,1.7524803,5.9052806,0
5.742285,-3.1863298,7.4397883,0
4.8693304,1.2321532,6.6421103,0
5.3698287,1.562456,8.084748,0
4.492681,1.8507587,5.9908147,0
4.910188,1.0098749,5.443379,0
3.2842367,2.9173684,7.317437,0
6.2595677,-4.839346,7.5661097,0
3.7954462,2.481462,6.5017023,0
5.7704597,-2.2115028,7.892019,0
5.0158014,-1.0701202,7.0558867,0
5.611773,-1.6927602,9.833772,0
4.4494348,1.6628438,8.373385,0
3.6027944,2.5410826,7.717132,0
4.8566833,0.66202897,8.016751,0
6.774546,-2.877514,7.5994763,0
3.6883998,2.1502502,6.0670123,0
5.027169,0.2502568,6.2521496,0
5.926643,-0.20072353,7.378969,0
6.102368,-3.2935507,8.340828,0
4.358236,1.6671293,5.5441246,0
4.1343474,-1.5209123,6.526997,0
4.0140586,0.7230044,6.240187,0
4.7163467,-1.3121457,7.3046517,0
4.485186,1.0426673,6.5844474,0
5.990366,-3.9249058,7.078714,0
6.0818377,-3.65193,6.916391,0
5.6080704,-2.4110074,8.0638075,0
4.962785,0.9623668,6.1117134,0
6.6547346,-3.467821,8.412597,0
6.718108,-2.4165444,7.9572463,0
6.1185236,0.28457317,7.386579,0
5.0198784,1.2440739,7.8253374,0
5.543768,1.1458807,7.829567,0
6.791825,-1.5196396,7.467704,0
6.7708335,-3.7518358,7.2416687,0
5.439526,-0.045059856,8.33264,0
6.529223,-4.1937103,7.255321,0
4.5346785,0.7840587,8.834785,0
6.115966,-2.0147562,6.241368,0
4.183516,0.7993271,7.8390183,0
4.009648,0.12068463,6.582525,0
5.9989023,-4.7391305,7.397681,0
5.514415,1.1031706,8.207599,0
6.791684,-2.8021586,7.6080713,0
5.8758526,0.53494614,7.7593265,0
5.0424457,-0.20110177,8.198414,0
6.2224126,-3.044247,6.402278,0
6.211633,-1.1960119,8.374609,0
5.967519,-0.13831417,6.7162075,0
4.071914,2.5346723,8.208409,0
6.4728665,-1.1667707,8.004148,0
6.722217,-0.919032,8.191272,0
6.151529,-2.5809348,9.059157,0
4.9946704,0.37633377,7.912635,0
6.507468,-4.922607,7.373834,0
4.628283,1.1447862,7.1527195,0
4.419128,0.7940722,6.428597,0
4.5885596,-0.6647428,5.936523,0
5.0463805,-2.0026035,8.961427,0
6.1952925,-2.291461,6.173328,0
4.1970115,1.2771217,8.417616,0
5.948085,-4.0125856,7.7876654,0
5.9529333,-1.5234644,8.9122095,0
6.290912,-1.6072847,7.124855,0
5.543634,1.6493541,7.1694465,0
5.826689,-0.2589289,6.02275,0
6.296021,-1.7185677,7.09846,0
5.781312,-2.7876391,8.49859,0
4.4981184,-1.5292888,7.6382356,0
6.460065,-3.705751,6.6417,0
6.6563363,-1.2973971,7.7508445,0
4.370087,0.060717482,5.553703,0
5.2847037,-0.87002987,7.013476,0
4.61598,-1.3890853,8.547726,0
5.6315575,-4.0949626,8.228731,0
4.1635113,1.4307771,5.969528,0
3.4796069,0.18410762,8.067383,0
3.4701614,1.9354465,8.090571,0
6.896705,-3.0621107,7.1743608,0
3.4007976,2.0817068,8.171469,0
4.0997624,1.1053895,7.7196918,0
3.9056032,1.4077183,7.509529,0
6.575752,-0.5819424,7.9078984,0
4.607526,0.15056731,5.3765764,0
6.621312,-2.7844317,7.8173256,0
4.790063,-2.061329,8.88123,0
6.193535,-4.831435,7.827046,0
6.299388,-4.401236,7.2309427,0
3.9766805,1.6219481,5.944692,0
3.6466916,3.4075456,8.022725,0
5.9613943,-1.8496333,9.522546,0
6.8634243,-2.5643444,7.570853,0
4.1743393,-1.0058461,7.723005,0
4.9384346,-2.929665,7.59321,0
4.061486,2.8758478,7.9670997,0
6.228582,-1.7083187,7.272812,0
4.8239164,1.6438501,6.788218,0
6.6410255,-0.39654738,7.8960924,0
6.4483037,-4.6766915,7.6461334,0
5.46498,-0.97904444,9.403414,0
4.3241773,0.4670714,6.9445143,0
3.426097,2.259335,7.299041,0
4.796624,-0.57885957,8.749968,0
5.2231193,-0.5934679,8.869916,0
3.9776983,0.9982882,8.503093,0
6.547303,-4.764152,7.1879086,0
5.2414966,-2.642649,7.7194324,0
5.795285,-3.564802,7.84698,0
6.5403094,-3.5520992,6.603944,0
6.6071253,-3.4712152,7.7570896,0
5.3529153,-1.4124837,6.436393,0
4.5411515,0.12936352,6.4784374,0
6.041618,-3.0350156,7.4974337,0
5.9644074,-1.6089448,8.721963,0
4.3597136,1.4809501,7.0020585,0
4.9729586,-1.0234941,8.7342825,0
6.497865,-4.4681773,7.4428053,0
6.121833,-2.8056493,7.7081337,0
6.297245,-2.6477416,7.4973717,0
4.0538435,-1.6882261,7.0458364,0
6.091583,-0.7452603,7.332264,0
5.067512,1.741518,7.282282,0
6.810834,-2.0942924,7.114773,0
5.2156997,-2.2145448,8.609624,0
5.0177264,1.6033063,7.343237,0
3.1905093,1.3003503,6.219857,0
3.4024491,3.016654,8.25647,0
6.68843,-1.3516685,7.5661798,0
4.263899,-0.031239152,5.913996,0
5.689963,-1.5248533,5.8381915,0
6.6422195,-3.0696383,7.55642,0
5.183266,1.1584227,6.5022135,0
3.6157684,-1.3298656,7.219678,0
4.156731,1.4569712,5.288591,0
6.0799336,-0.5652975,7.5608387,0
5.313872,-1.1386759,8.18681,0
3.919398,2.5550058,7.9683795,0
6.5397353,-3.1496305,6.7978973,0
4.485009,1.60733,6.76264,0
5.279751,-2.1167026,8.284399,0
4.7968054,-1.729491,8.928193,0
4.0005064,1.753889,6.2422996,0
4.0661244,-0.12163739,7.574615,0
6.0705113,-3.489741,8.938745,0
4.8178706,-0.663875,8.733359,0
6.59455,-2.0161018,7.720407,0
5.0573316,0.33892977,5.6878266,0
4.706167,0.5862214,5.8765407,0
3.9994383,0.856566,7.609853,0
3.0209553,1.2552576,8.170664,0
4.1924376,1.4901597,6.012104,0
6.1465616,-3.8397646,8.74517,0
5.223883,-0.736665,7.1571274,0
6.3762813,-3.50287,8.4351,0
4.398135,2.3744562,7.3301005,0
6.778754,-2.7912588,7.7170997,0
6.410757,-4.9675193,7.626961,0
6.399202,-1.7753389,6.49689,0
5.0420847,0.31758276,8.719157,0
4.709139,0.7242465,8.909177,0
5.3607416,-0.6039322,6.345681,0
6.342629,-2.996933,8.58761,0
6.827,-3.3824604,8.093809,0
5.321091,1.0402248,7.393632,0
4.353719,-1.6057456,7.0856423,0
4.051181,0.5084156,9.030057,0
4.9040203,2.4606009,7.595281,0
7.0178275,-2.2068126,7.5065765,0
4.888447,0.37781587,5.5179963,0
4.8517747,0.7295847,8.126561,0
4.6930985,0.80178905,5.4308214,0
3.2977123,3.0016346,7.520812,0
3.5104885,1.7362711,6.215591,0
5.8663573,-0.08321696,6.2131557,0
5.46837,-3.6276526,7.403129,0
4.0346556,0.1402884,7.7525034,0
5.93224,0.6890004,7.623129,0
4.8258686,-1.9891832,7.3635817,0
5.8642597,-0.6273497,8.851513,0
4.071927,-1.7098778,6.710519,0
3.9730096,0.7007124,5.425682,0
3.8333097,1.1792481,6.031838,0
6.420714,-4.2720103,7.326922,0
6.057042,0.09370213,6.9536,0
4.634632,0.66175,8.438029,0
6.4449353,-2.0155904,8.242481,0
5.7704186,1.084717,7.0823917,0
5.679178,-1.8719151,9.832422,0
6.790325,-3.170196,7.414592,0
6.4136233,-0.4864205,7.0870423,0
3.5760248,1.8770006,6.279739,0
3.3562942,0.80104274,6.673092,0
6.2518415,-4.1328278,7.6544414,0
5.9709353,-1.7518708,6.8994923,0
4.2587037,2.7233045,7.8350396,0
6.5053906,-4.023813,8.61628,0
3.6865702,2.5784247,8.050759,0
6.764685,-1.4762944,7.66546,0
5.57579,0.53883654,5.9826527,0
6.5700088,-3.7366946,7.6179404,0
7.0876784,-1.4693428,7.782005,0
6.252471,-4.196449,7.1022487,0
5.7059827,-0.5934804,7.942365,0
4.3075,0.960206,5.989868,0
6.3197246,-3.0765471,7.346568,0
5.3940725,0.08281292,7.3414903,0
3.8265522,2.896645,7.9445868,0
5.674317,-3.8532362,7.2674503,0
4.5456347,0.7117164,8.153606,0
4.6024666,0.40386122,7.1325884,0
5.4087915,-0.69242287,8.60451,0
5.6934304,-0.66384894,7.8058753,0
3.3700495,1.5465144,5.8001633,0
6.0261803,-1.2984334,8.366248,0
5.8011336,-1.9716457,9.311523,0
3.5917163,1.3805692,5.632773,0
5.309117,-0.91177106,5.8618197,0
3.7077346,3.2905145,7.850989,0
6.6704283,-3.669219,7.85602,0
5.5815086,-0.5288797,8.679343,0
6.4269047,-2.1540847,6.8606524,0
4.539363,0.50055426,6.7244244,0
3.0961232,1.6624268,6.614497,0
6.4565616,-4.163756,7.132382,0
5.3068132,0.2231644,6.9017377,0
6.38203,-4.7389646,7.4256587,0
6.5261827,-3.3833652,6.753111,0
3.6619492,2.4458673,7.745355,0
6.732596,-1.6407806,6.8075466,0
6.244728,0.2074553,7.916474,0
6.6033635,-1.0147369,7.811693,0
6.2296176,-2.476286,7.565111,0
6.6223826,-3.5112133,7.3146477,0
3.8425782,0.78985965,8.303088,0
6.6145926,-1.0382202,6.7821765,0
4.482204,1.6763626,5.498776,0
6.3531146,-3.2693155,6.7169504,0
6.2281604,-4.19225,8.365192,0
4.0780964,2.1044228,8.113822,0
5.656669,0.47542804,8.144707,0
