umap0,umap1,attack
0.011590745,2.7658217,0
3.597946,3.2795775,0
2.7977462,3.549304,0
5.9284077,0.9951285,0
2.6513977,4.253429,0
2.5667458,1.300637,0
7.875105,2.8249972,0
2.5231428,1.4859852,0
7.222222,1.6844354,0
1.1837627,2.7263231,0
-0.91020954,1.4446146,0
-0.12055235,2.1483967,0
1.135327,1.2343943,0
3.9082868,4.1781807,0
1.9197443,2.3302212,0
4.429285,4.4208617,0
3.3807902,2.0043674,0
-0.03704885,2.6858265,0
4.4263883,0.24579918,0
7.551279,3.9750743,0
1.4424227,4.157923,0
3.2882688,0.12227738,0
7.6560197,4.3014216,0
-1.0622611,1.2596653,0
6.1746044,2.3989964,0
2.353903,2.0788932,0
7.872509,4.1004696,0
1.9327799,3.4357834,0
5.5701313,0.46988955,0
2.761871,3.007894,0
3.4222436,3.6792169,0
1.2971536,0.7674334,0
6.010171,0.3516153,0
3.3964088,2.0708363,0
7.0376124,4.7507396,0
2.009092,0.7975275,0
0.75942564,0.9104948,0
4.4153104,2.271908,0
4.105706,3.6879382,0
6.984525,4.021245,0
1.8189607,1.993439,0
1.151116,1.0938984,0
3.7170248,3.6284325,0
0.7605116,1.2682732,0
2.2640603,2.5138955,0
2.2813983,2.5848646,0
6.1322823,1.869647,0
2.7829342,2.935721,0
6.6468506,0.7901819,0
7.77677,4.749052,0
0.025787866,2.341042,0
5.0748677,2.933345,0
6.3649,5.293755,0
6.2243943,1.6756845,0
0.20097627,2.1829383,0
7.369636,3.4720159,0
6.064577,4.2812557,0
2.7009282,2.275471,0
5.4530725,3.261117,0
2.0055053,4.5134215,0
2.948034,2.662033,0
4.01564,1.1906177,0
-0.6449107,1.3131882,0
4.1319504,0.9535299,0
7.759563,3.8190663,0
6.2218137,3.0070167,0
3.56365,3.1419945,0
8.305659,5.095174,0
0.6303211,1.6517814,0
3.0053139,0.8922214,0
1.8579147,2.1700618,0
2.2266653,1.5771699,0
3.3290167,1.371334,0
1.3579592,2.945373,0
0.5980852,3.1975012,0
1.0695387,1.0500517,0
1.6520734,2.7864487,0
7.2906065,4.9916277,0
7.477788,4.560778,0
4.4360166,3.3248599,0
5.482669,0.8732102,0
1.6982284,4.1174088,0
5.703669,2.2080543,0
2.1649475,2.6908453,0
3.65352,4.5234847,0
5.2205286,0.51180214,0
2.9445484,3.5290427,0
7.480492,3.0406713,0
1.3115077,2.024774,0
5.831067,4.522547,0
7.876722,2.8084962,0
2.407423,2.4784975,0
7.0074553,2.2493277,0
5.4444776,1.3268362,0
6.67149,2.2404406,0
0.14096323,2.1787,0
1.6092793,4.0857615,0
3.6978123,0.70184976,0
5.3830323,4.1696525,0
5.3538523,0.8471872,0
1.765267,1.8170474,0
3.172713,3.3479679,0
-0.046965826,2.8760629,0
4.8889947,4.0325093,0
5.594878,2.3455384,0
4.7456384,0.65716094,0
7.3981547,5.1081486,0
0.15178171,2.23952,0
6.3114753,2.5138352,0
-0.73580277,1.6394805,0
-0.066684276,2.2150605,0
5.1743503,3.809203,0
6.484008,2.815043,0
5.297908,4.3614507,0
1.0819663,2.3240845,0
3.679785,2.153982,0
6.458709,3.0001838,0
4.5587234,4.032617,0
3.6777723,3.13229,0
4.8930054,3.2059076,0
2.7070465,1.5894539,0
0.004055373,2.5824156,0
3.4032562,0.32095066,0
3.0685189,1.7344741,0
3.7256684,0.40246284,0
3.4203198,1.6109061,0
4.876256,2.6631942,0
4.755753,0.7996084,0
4.3797293,3.1295059,0
6.6400867,4.5644255,0
3.0824058,3.4761086,0
3.3061643,3.925715,0
3.358055,1.6030266,0
2.3331554,2.0615046,0
7.1428747,2.1101272,0
1.9789971,2.6023438,0
2.5588384,1.8147918,0
1.9961638,1.6538137,0
7.5643888,2.2500224,0
5.8489423,0.9751635,0
7.439097,4.459214,0
1.2721707,3.6519868,0
4.237363,2.0927217,0
8.083819,2.2530096,0
5.6916428,2.1891985,0
1.3839686,1.3798043,0
3.4520736,0.9095491,0
5.6393266,2.3989732,0
5.494249,4.2982593,0
1.1572759,4.217486,0
2.999224,2.223082,0
4.422366,3.17098,0
3.6832204,3.1699018,0
3.086495,2.952802,0
5.0052586,0.4832483,0
1.4206156,3.4222002,0
1.5233666,0.6466375,0
4.224847,5.191259,0
3.240814,2.4019077,0
8.146994,5.0741367,0
6.412212,3.614658,0
5.9389896,1.662107,0
4.9004164,4.5391564,0
3.0202081,2.1089149,0
3.7684655,3.2953632,0
2.9018466,1.5058799,0
1.0261858,3.1797602,0
1.2892829,2.7868907,0
-0.3460031,2.6891835,0
5.0180454,3.9572856,0
7.811133,3.9936423,0
6.9712567,4.081316,0
-0.33281875,1.2246908,0
4.514635,3.6657963,0
8.281891,5.0836926,0
5.027138,2.0025144,0
5.6372576,1.3878715,0
1.5224571,4.02891,0
3.9367898,2.9730117,0
2.8646674,2.1147614,0
0.7907902,3.2734184,0
1.3366082,3.4071286,0
0.78398734,2.4755857,0
6.46933,0.74649566,0
1.6215553,3.8534887,0
5.558425,1.003108,0
4.5952,3.7733538,0
5.282714,0.63950425,0
7.732784,3.0391128,0
5.608804,4.3085556,0
2.2130363,1.9821593,0
7.008617,2.0889657,0
6.5998993,2.6775496,0
-0.34987518,2.2436862,0
1.6721432,4.273533,0
2.3449106,3.6537163,0
0.13855505,1.3329705,0
2.0662396,1.1010203,0
3.644454,2.5556357,0
0.5424876,1.5178176,0
6.907159,2.3691685,0
3.7976477,0.68330115,0
7.1202826,0.9636337,0
0.38838214,0.78341764,0
0.8940664,0.9025418,0
-1.0918072,0.9865954,0
0.25155336,1.127258,0
0.07586412,3.2653508,0
7.4374447,2.7131538,0
7.833393,2.8227718,0
2.7960026,0.57049274,0
4.518672,3.6125515,0
0.48417646,1.7900677,0
7.2257056,4.2806106,0
2.3467152,2.824609,0
1.6071821,1.2877374,0
2.5535357,1.4583793,0
0.07791916,2.4626834,0
3.701238,4.714277,0
0.96714556,1.1264722,0
1.7098101,2.0541503,0
7.7134767,4.5625453,0
2.5550728,3.5105712,0
4.1046753,3.9779084,0
1.5464472,1.6898772,0
5.377239,3.4463353,0
4.4898877,3.6085148,0
6.3329062,1.8884041,0
3.9784117,3.765828,0
5.513291,0.6592806,0
5.2909703,2.5154164,0
2.7166529,0.40056536,0
5.725602,1.0559379,0
1.0138608,2.3263419,0
4.9745884,0.3189721,0
5.074587,1.1701638,0
3.4205966,2.912115,0
1.8594749,3.3448489,0
5.043374,3.2631896,0
1.9194882,2.6033204,0
-0.6024562,2.103544,0
5.171244,5.2851496,0
4.1642113,0.5881911,0
6.6918497,3.7982917,0
8.095002,5.0935745,0
0.41357842,3.6966434,0
-0.08628842,2.0661411,0
3.5637581,3.2440498,0
4.9021907,0.36065352,0
5.9733553,0.3433988,0
1.7027107,1.1461432,0
1.5468856,0.27864873,0
6.7343097,4.1828103,0
6.1181645,1.2613226,0
2.699205,1.1901468,0
6.057325,0.73484427,0
0.045530044,2.9799733,0
7.4305906,3.6324525,0
3.8849576,4.7937603,0
2.5550084,4.243941,0
1.7006793,2.142629,0
7.6916866,3.6961036,0
2.2501395,2.6052496,0
4.684671,3.0724607,0
3.0544863,0.10174091,0
1.3534237,4.308751,0
7.7133946,1.9740268,0
4.804096,0.6815068,0
5.4244256,2.102233,0
5.956894,1.7922168,0
6.5335608,3.7780163,0
1.5851718,0.6278289,0
3.1496034,3.3029013,0
5.4093614,5.5412474,0
5.8182535,5.06052,0
5.956164,5.2324696,0
6.7293525,2.395271,0
3.719195,3.345394,0
5.153562,0.7774536,0
4.5518103,3.5975325,0
3.6813643,2.26399,0
4.2745895,0.64641106,0
4.6818304,3.4917138,0
7.2406073,2.8018613,0
4.4236465,2.2405777,0
1.0421505,2.710009,0
7.7453575,3.4720294,0
4.643238,3.761834,0
2.1271646,1.824452,0
4.3337092,3.2105737,0
2.9229786,4.2709274,0
4.635997,2.898416,0
3.5181384,2.7504692,0
7.2267413,0.96110916,0
2.0410352,2.5029943,0
6.2116075,5.4642515,0
4.0668817,1.4450072,0
5.478844,1.0384607,0
4.001756,3.9044862,0
1.1176777,4.239321,0
1.1001524,0.49545342,0
5.0881004,3.4793637,0
6.688577,2.0403483,0
3.9020607,3.7343092,0
3.584903,3.0545068,0
1.1414428,2.4151618,0
0.37644902,3.1583285,0
7.127355,3.1485388,0
5.3454056,4.2123327,0
7.4054837,2.6540105,0
6.1963573,0.6040747,0
6.461617,3.7539296,0
6.9724593,1.5532832,0
3.0498834,2.8397963,0
6.2427034,1.915425,0
3.1825397,4.146473,0
6.8455057,2.6816988,0
6.4547486,1.7469927,0
2.5121856,3.6728318,0
4.482766,2.9446943,0
2.3726687,3.1205125,0
7.114524,1.6912088,0
6.290112,1.144061,0
2.5114152,4.2258887,0
1.4948899,1.2901316,0
7.2284536,1.1161054,0
1.6730696,4.748369,0
2.7526119,3.6396618,0
6.389791,2.4457994,0
0.70076305,3.4657438,0
-0.89794475,0.8538812,0
1.2878369,0.77525854,0
0.6571023,3.2843797,0
5.6759763,3.2819517,0
0.103062175,2.5850015,0
3.358858,2.0274203,0
-0.73732513,1.2210449,0
0.72017014,1.2997408,0
0.96545196,3.992435,0
0.83286506,3.639633,0
0.89699715,1.1970179,0
3.5789816,1.341227,0
3.01031,3.2803383,0
5.7413745,4.4497705,0
0.5096816,1.3209531,0
6.2964234,3.834268,0
7.4595337,3.4342606,0
-1.2069077,1.0381684,0
3.8760679,2.9100819,0
1.8502369,0.6991701,0
5.9279594,0.6291149,0
2.065534,1.6658736,0
5.093095,0.26159686,0
1.2730681,1.4494562,0
7.3372626,2.0334394,0
5.4835954,2.7988174,0
6.708793,3.5025752,0
3.4886703,3.9979289,0
5.43293,3.4471302,0
5.7358594,2.4721835,0
2.7329407,2.0683494,0
6.8766837,1.1814992,0
6.1552205,3.0837092,0
5.7048564,5.362691,0
5.560301,3.733555,0
8.038277,2.9033518,0
1.1660614,2.789555,0
0.94866693,2.5418777,0
8.036755,2.1624186,0
-0.10023585,1.960354,0
7.073426,1.692918,0
3.3885329,2.9945416,0
2.56271,0.9809716,0
5.639916,0.37902755,0
4.384896,1.0626327,0
1.8441939,1.6145959,0
3.9467309,4.010962,0
2.9500244,0.3519269,0
-0.085486084,2.4635417,0
6.0611014,3.4586322,0
7.1392035,5.03776,0
-1.0994565,0.88776255,0
2.7695,3.1352346,0
1.928918,4.388377,0
6.680661,2.6998594,0
-0.9202253,1.4802312,0
5.4879394,0.5022634,0
8.010238,4.513611,0
7.519736,4.9472647,0
5.2989783,2.8810341,0
-0.8324607,1.4663855,0
2.2182832,1.7461474,0
3.4713752,1.4024304,0
4.233495,2.3859963,0
5.63959,5.130407,0
2.2550268,2.9064734,0
2.292678,2.2632694,0
4.1766424,3.9785254,0
0.05085576,2.0227983,0
4.580842,0.4165962,0
5.061662,1.3566967,0
2.5502405,3.416484,0
3.8706353,4.2013693,0
3.6361773,3.3279424,0
3.832447,3.0914881,0
7.7863903,4.890055,0
2.3714643,2.067522,0
2.9742906,4.331896,0
2.215417,1.5584025,0
4.83509,4.733882,0
-0.025105534,2.6787388,0
1.1587076,2.5091763,0
3.8322322,2.8755267,0
2.1421711,2.1028101,0
4.1772203,3.809504,0
7.8754067,3.8497958,0
0.58344275,2.7227447,0
8.047761,4.520191,0
2.2981813,3.341967,0
3.9361854,4.7077923,0
4.3156104,3.0408897,0
1.2022234,3.5314424,0
4.1500287,1.4762949,0
5.383475,2.1957011,0
5.9701366,5.3031387,0
5.1670594,0.24088208,0
1.0392106,1.3389435,0
5.8732758,3.378441,0
2.5103576,3.1146214,0
2.927218,0.1853629,0
7.264848,2.434946,0
4.523393,4.778088,0
-0.728652,0.7273739,0
1.7224987,1.977568,0
3.0109034,2.6811833,0
4.434712,1.320101,0
7.453144,2.5266004,0
4.231118,3.316676,0
4.8790054,3.4511278,0
2.8703778,2.1397173,0
3.4792068,2.4645622,0
7.125274,3.9100852,0
2.74993,2.1917074,0
5.284864,4.6037335,0
5.019511,2.234344,0
1.6155081,4.3439198,0
8.296205,5.0400968,0
5.5363975,3.8323698,0
4.625759,5.3663635,0
0.6739513,1.3878559,0
0.08109328,1.7532231,0
7.203978,4.2122126,0
6.309203,1.9177936,0
0.890703,3.365336,0
5.186083,2.886671,0
1.9945612,1.4490367,0
6.5118227,1.5564429,0
3.1740198,1.0374211,0
0.998467,3.033444,0
4.9595137,0.4291924,0
2.9009824,2.419596,0
-0.73830175,0.6860489,0
1.6277814,3.4657872,0
1.9190143,4.514066,0
5.740888,2.1943533,0
5.910767,1.1008571,0
6.0335693,3.8341901,0
6.8901267,4.64063,0
2.852293,-0.08354236,0
7.281801,3.9411242,0
7.4017906,2.1380644,0
3.5952697,0.51380455,0
2.9141548,2.411464,0
4.0482697,1.8145683,0
2.4485288,2.6044743,0
7.0531783,4.351701,0
3.4190943,1.5282348,0
4.4201856,0.9049929,0
1.1308273,1.829622,0
2.7613213,3.208296,0
7.0064335,0.7986622,0
5.5918317,1.1365908,0
7.250322,4.2867846,0
6.4738703,0.69541645,0
2.5063386,1.1211377,0
1.1628574,1.0239936,0
3.17056,-0.027176833,0
5.990122,2.8842924,0
5.938276,4.5192556,0
5.869996,4.8804936,0
3.480616,4.6390986,0
5.087408,2.8806136,0
6.3093204,0.5455386,0
4.3147106,3.4522166,0
4.6315475,4.5059614,0
1.3043615,3.2723231,0
7.0045476,2.6310394,0
4.085238,3.1078644,0
-0.66697276,1.4468219,0
4.813418,3.5518863,0
4.0273633,4.7947874,0
3.3987074,4.0752783,0
5.9685483,3.77311,0
3.815413,4.811584,0
4.139666,1.2757021,0
0.5992126,1.9422028,0
3.8625903,4.5042205,0
1.1395222,1.287888,0
2.6511712,2.503283,0
6.389445,1.9493142,0
4.1385098,3.1502216,0
4.8141217,2.368951,0
1.1793802,1.4545457,0
1.2957691,2.8916435,0
6.6515946,3.986295,0
4.6425724,3.8253994,0
5.8095913,1.7100633,0
3.576386,1.8339882,0
2.0230143,2.0341845,0
2.923481,1.8029552,0
6.6907425,2.3301685,0
3.7353342,1.360372,0
4.280954,3.041193,0
7.950293,4.844586,0
4.7457395,0.5028646,0
4.314707,0.49524742,0
7.334699,1.4607749,0
5.497058,2.9138517,0
7.461452,4.494492,0
6.2260275,4.324053,0
5.4392004,1.2734793,0
7.7912946,4.7495613,0
2.4434786,4.200629,0
2.273849,1.7927301,0
6.921375,2.0873206,0
6.8290305,2.4526024,0
3.3309028,1.0727007,0
2.4215624,3.8306906,0
-0.85798925,0.7154121,0
5.5237026,0.8385944,0
3.1669276,0.030623997,0
6.441077,4.090867,0
4.27912,2.5169153,0
4.9999604,0.5747623,0
5.3447523,0.6520083,0
3.3155835,0.31966636,0
7.1767626,4.6978755,0
5.2735205,3.2913713,0
1.394155,0.64551765,0
5.60865,1.3894013,0
7.068704,4.7888885,0
4.467782,2.9857903,0
3.1573038,4.480049,0
0.8199275,2.2115746,0
2.8080745,4.020233,0
4.0395594,1.4255543,0
0.36930713,2.85663,0
5.4219723,3.4388516,0
6.4565735,2.2335708,0
-0.55620915,1.0272309,0
2.8244936,0.7309539,0
4.779464,4.8558164,0
7.5569053,2.6481545,0
2.7916927,2.137665,0
-0.8061858,1.4208919,0
3.5951388,3.5016797,0
5.712995,1.7168944,0
6.203184,4.071415,0
1.6379582,1.8678588,0
3.418099,0.38978148,0
5.401426,3.3954835,0
6.5735574,3.1272638,0
2.978663,3.6126397,0
7.4542956,1.7401342,0
3.2188053,3.711406,0
1.6304938,1.8448999,0
0.07146137,1.1478114,0
2.652694,3.486774,0
7.5515256,2.6673658,0
2.2278638,4.1314445,0
6.889162,0.7340011,0
7.126096,2.281243,0
1.4508537,4.3265786,0
1.5166006,0.9762922,0
4.0614696,1.1481446,0
0.86921185,2.9679823,0
0.30028015,0.84122545,0
5.804078,0.22311193,0
6.2123117,5.0784616,0
3.0820465,1.9504857,0
0.70687485,2.5662208,0
5.9301453,2.1315486,0
0.35482952,2.2782233,0
0.45798406,1.605663,0
5.821365,1.4801859,0
4.569748,3.8071268,0
2.2309515,2.0706937,0
4.5044804,2.2889256,0
2.606388,3.091527,0
0.3767483,1.3872397,0
-0.096023664,1.0509617,0
0.5252436,1.2229475,0
4.4707756,0.38986778,0
2.1329541,0.42922622,0
1.9588883,4.7045574,0
5.003117,1.1289711,0
1.0166757,1.0142487,0
-0.55850476,1.1889008,0
2.9320662,4.047579,0
-0.44614533,1.9145497,0
5.477592,1.2623976,0
1.5708616,2.0990982,0
0.0062629823,1.152569,0
2.3931355,2.5040095,0
1.2474959,2.122136,0
7.643291,3.7256627,0
4.239776,4.361474,0
5.4207373,5.0628924,0
1.5326608,1.8787178,0
3.8571312,3.5041928,0
2.6499696,1.0222152,0
3.0073361,2.2258713,0
5.9283423,0.44965264,0
4.571133,2.730165,0
-0.8871008,1.6554581,0
5.704038,1.9893227,0
6.433996,5.164949,0
6.8092556,2.3668272,0
5.5892572,3.6083276,0
5.0209985,4.8850484,0
4.676949,3.1635377,0
3.2371,0.816332,0
0.32286757,1.77675,0
4.060627,4.707981,0
1.9285972,1.440973,0
1.8209207,2.1936772,0
0.9312442,1.7801497,0
6.1219516,0.9029111,0
1.5808524,0.58581454,0
0.2511399,2.2526221,0
2.9528213,3.2995517,0
1.2039915,0.40018106,0
5.547558,1.6416628,0
6.7822785,2.2320354,0
4.7014484,1.3178554,0
1.9462819,2.3366194,0
5.1907606,2.601884,0
6.4916883,5.127119,0
1.089735,1.9884202,0
5.703233,1.9981898,0
1.455519,1.4943573,0
6.830764,1.7722199,0
4.0596714,3.2547328,0
4.4815784,0.7122402,0
2.6119215,2.9762392,0
-0.5541393,1.5336081,0
2.212899,2.1464942,0
4.3655367,4.442564,0
-0.83257836,1.5057526,0
7.233478,1.1203507,0
4.7000556,5.3837132,0
7.037607,0.6670633,0
5.183203,0.2961351,0
5.681843,2.0689635,0
1.9070919,2.4042985,0
6.1306763,2.0324264,0
1.0483733,1.6487631,0
5.8388405,3.7473314,0
0.41424525,1.6157606,0
2.6813323,3.2305312,0
-0.34314936,1.1324946,0
2.313898,3.1533098,0
1.7190576,2.5302358,0
3.7813733,3.139205,0
3.9915867,3.7200933,0
0.83851737,0.67416245,0
2.239316,1.7569934,0
5.6485267,0.40021446,0
-0.71180826,0.67882234,0
2.3186207,2.608566,0
5.3989325,1.6368722,0
3.8876889,1.7681984,0
-0.7186341,1.6456122,0
1.4151709,1.8831487,0
3.4694817,4.248406,0
6.3537664,2.199513,0
7.7310605,4.40607,0
4.242866,4.226136,0
2.67233,3.6451025,0
1.9345448,0.79736596,0
4.839032,1.1053534,0
1.4612029,3.095514,0
4.9534802,3.1365018,0
7.695494,3.541561,0
7.625071,4.6058345,0
1.5291963,3.8789525,0
1.7406012,1.4005047,0
6.4130883,4.872739,0
3.9793599,3.072873,0
1.1320199,2.5825682,0
0.09562298,2.3633394,0
3.3362782,1.565906,0
6.4411626,1.9810156,0
4.4432707,0.6892189,0
4.7066545,1.2346692,0
2.0183182,3.81117,0
1.4554607,4.1845922,0
6.0057473,3.4573102,0
5.7371087,3.8438962,0
5.7922983,1.8659271,0
6.5439296,1.8366945,0
5.3655,1.1559741,0
4.427952,3.3466268,0
3.4177325,2.746118,0
7.2137456,2.6136987,0
1.0166265,2.030132,0
0.39414302,3.0021586,0
4.238373,4.751667,0
1.6172526,4.8123355,0
0.61556745,0.8117374,0
2.8468604,2.452378,0
4.2061973,1.1459552,0
1.3322811,1.8626301,0
4.8868794,1.4144081,0
3.2636194,2.5456417,0
2.4935453,2.1800249,0
6.349477,1.9149324,0
7.626558,4.9660897,0
6.790218,0.837154,0
6.8582625,4.869521,0
2.3251731,2.0852613,0
0.80660737,1.6589156,0
2.3829162,3.333065,0
5.072991,2.8657465,0
3.918627,0.3886896,0
0.29720026,3.3928554,0
4.5135117,3.4088535,0
1.2758138,4.080111,0
3.4476104,0.37355325,0
2.3129337,1.6347648,0
4.8318224,3.6711848,0
6.6047235,4.266713,0
-0.64663035,1.6591846,0
7.3829937,5.0539265,0
2.3523471,3.2993038,0
3.7244313,0.48798215,0
7.4399314,5.2728944,0
7.62193,3.591854,0
6.44511,1.6589878,0
6.8887453,3.9689686,0
3.9754333,2.8930528,0
8.079662,4.3838534,0
0.060660917,1.5555509,0
6.163193,3.994135,0
0.22097284,1.4168295,0
0.9575741,3.267452,0
-0.18548754,0.9406295,0
0.5847812,2.976896,0
3.1450202,1.1768951,0
1.7481524,1.8806747,0
5.2193923,3.786942,0
1.1968826,2.031499,0
3.6004257,1.6647856,0
4.2486143,2.5229094,0
6.472419,3.2927432,0
1.5062405,2.492949,0
0.42770746,1.0419936,0
0.8486804,2.7406542,0
6.9972024,1.936779,0
2.955083,2.8471117,0
1.8127444,0.7717692,0
7.366494,3.5703192,0
5.675773,2.0775998,0
-0.5166557,1.3265687,0
2.9596832,2.5144567,0
1.3048391,3.969706,0
5.9059415,5.402483,0
5.946588,2.8655136,0
7.2893224,3.6809685,0
1.4223465,1.2964056,0
7.40508,4.313317,0
-0.28828663,1.717191,0
0.9574816,1.9694375,0
6.257778,3.6184752,0
-0.08058996,1.7491059,0
2.7137976,0.16873054,0
3.7256253,2.6425197,0
-0.9126204,1.2432537,0
6.3561344,2.046596,0
0.34389767,2.0062718,0
4.526229,4.221182,0
3.7970583,1.3680569,0
2.1766696,0.6468365,0
0.5045294,1.7449795,0
6.2868266,4.600089,0
3.0602112,3.9396017,0
6.231966,4.447014,0
2.3031063,3.1507854,0
5.587657,3.6723087,0
1.89911,3.9721222,0
6.172121,3.4098036,0
5.308871,1.3813529,0
4.8750587,3.8626459,0
6.174795,3.0361412,0
7.6612744,5.117122,0
2.6164405,1.6401554,0
6.6716394,3.8300025,0
1.9595121,1.955773,0
6.4282985,4.8103313,0
4.620477,0.8349407,0
5.2135797,5.10365,0
1.8840773,2.2470295,0
3.9248455,1.8606079,0
1.7076678,0.549795,0
6.9980297,1.1271892,0
6.6516075,1.9785604,0
8.134563,4.7501507,0
5.938934,5.1675987,0
5.897711,3.7527246,0
6.3057475,1.6924696,0
3.9613392,2.4577768,0
3.1989872,-0.0014710351,0
7.4126015,1.4531202,0
3.9605455,4.1223617,0
1.0980364,1.2640926,0
7.6896157,4.899551,0
1.0225002,2.3799777,0
2.6082265,2.776456,0
2.3382535,4.0247006,0
5.5621963,0.4272031,0
1.1499323,1.8687385,0
5.1261764,3.9044042,0
4.007464,1.9959159,0
3.320247,2.2833016,0
2.1917586,4.4987326,0
-0.72779995,1.5584185,0
1.3199452,4.261772,0
7.4788322,2.9079688,0
6.464793,0.6853168,0
5.625411,4.564316,0
3.184086,3.514462,0
6.933233,1.1374362,0
6.9025693,5.0716214,0
7.157486,5.117769,0
3.748608,2.0969942,0
6.7877984,2.1648967,0
5.824284,1.821923,0
3.2783744,2.4632084,0
-0.17285313,2.226012,0
6.5145154,2.0659382,0
4.1517973,4.112616,0
6.9316125,2.2547617,0
7.8632293,2.7770004,0
3.0590434,2.659238,0
5.6240253,1.1068981,0
1.4000329,3.1811364,0
3.6051645,1.509658,0
2.706859,2.9299557,0
4.3841734,1.6807386,0
8.089024,2.3198154,0
3.4073315,1.479311,0
5.931936,3.5295248,0
2.7507439,2.9209762,0
5.417443,2.9466906,0
2.8146858,3.9214237,0
7.108807,1.5958567,0
1.742885,4.112898,0
4.0790706,3.64766,0
5.093687,2.2414024,0
1.1345848,3.5161312,0
0.9686892,1.4067475,0
-0.3788654,1.9941064,0
1.7551426,2.1018288,0
0.75022894,1.8748413,0
1.9513197,4.2787933,0
1.7819691,4.166111,0
5.7539525,0.96349955,0
4.965742,0.5121629,0
4.931476,0.5086904,0
5.76927,1.2193259,0
-0.26718703,1.6953943,0
6.2872767,2.026348,0
4.724698,3.958358,0
7.316444,1.5880842,0
5.1444993,0.51098794,0
4.783315,4.288422,0
2.4145436,3.3042042,0
-0.87742203,1.4738439,0
4.5490885,2.1343436,0
3.3639162,3.8001547,0
7.1032796,1.1833067,0
4.2827616,4.3264017,0
3.806552,0.51015997,0
7.488723,4.5088873,0
4.509564,3.9145846,0
1.4256161,1.8427377,0
8.235409,5.042058,0
0.87412876,1.6020122,0
1.5770584,3.2785099,0
5.5006123,1.0659926,0
3.2383373,2.344707,0
2.250775,2.229312,0
7.7870536,4.9901595,0
3.45058,0.14126113,0
2.051992,3.543487,0
2.071844,2.7684767,0
2.6830025,2.2450933,0
2.182009,2.4886334,0
1.9549549,2.2280517,0
3.2101445,0.07896279,0
4.0976686,2.876435,0
1.4593016,1.9734306,0
4.2517433,0.8729355,0
3.3738186,1.4510239,0
7.8703313,4.8160086,0
1.920101,4.64229,0
1.1367877,0.49506983,0
4.6743846,3.3119109,0
5.1756063,5.437887,0
2.1415386,3.352694,0
1.1929322,0.57158613,0
4.9314313,2.0204916,0
3.31151,1.4176631,0
5.3698277,0.35454676,0
0.7484759,0.48419133,0
5.1502504,3.488768,0
0.3906161,1.9479032,0
2.9932542,2.2119942,0
7.5503917,4.2746964,0
2.107776,3.5917091,0
7.355418,3.9455059,0
7.2178864,4.704776,0
2.4376864,1.6245035,0
1.3673133,3.084783,0
6.4320107,4.092385,0
6.5991263,3.1661,0
4.6941996,2.6068501,0
0.3949764,1.0107952,0
3.580977,0.99963695,0
7.80841,2.7736804,0
7.0847874,1.561539,0
0.034094974,1.1845131,0
2.250928,2.6579092,0
7.5832186,1.7666466,0
5.0601525,4.8620415,0
4.615699,3.8349912,0
3.0578601,4.359331,0
7.299433,1.0573463,0
2.194352,2.0940797,0
1.7374879,0.42527884,0
7.789709,3.9567003,0
7.2393546,1.85985,0
3.3699162,2.9530287,0
5.716789,1.0281351,0
3.0182216,1.620772,0
5.1747265,3.2320528,0
2.7150645,1.4874204,0
1.7534797,0.39928523,0
7.6745057,3.8951516,0
6.391171,3.4040139,0
5.7999277,0.6772541,0
8.188251,4.5681076,0
5.1016846,1.4394846,0
3.7126129,0.8860977,0
1.7610713,2.5720532,0
2.997793,0.22214718,0
1.1916497,3.5946798,0
5.02821,3.346049,0
2.668355,4.090612,0
4.4778805,2.283453,0
6.9493012,2.738535,0
5.7206597,0.1805346,0
3.0326192,0.03479127,0
0.15022893,2.5144374,0
5.249434,2.0834372,0
1.8139243,1.0702919,0
3.4581509,3.126748,0
7.4351525,1.4918324,0
-1.2201369,0.88726485,0
5.363494,5.3991675,0
2.6886048,2.5290477,0
1.1953535,3.486457,0
7.3472342,4.9801874,0
5.2363734,3.0752532,0
5.256819,1.4589438,0
2.6446571,2.4555743,0
6.1290355,2.7809258,0
0.84052795,0.8948182,0
6.206182,0.735804,0
0.5936659,2.0343482,0
7.737786,4.8748164,0
1.6763393,4.310825,0
2.3143387,2.251981,0
5.2843633,4.926222,0
2.871976,2.488961,0
7.421309,2.6824331,0
6.2683725,5.4474006,0
7.191417,3.5945616,0
4.9176207,4.845675,0
2.530154,4.050467,0
5.6884203,3.373605,0
5.630217,5.0405574,0
2.0156808,1.8543564,0
5.580913,0.40407228,0
3.3665013,3.3339467,0
3.798333,4.3251863,0
3.99811,2.6352284,0
0.22829989,0.78314334,0
5.545125,2.1325262,0
2.2245374,2.2910707,0
6.322212,5.424106,0
7.976086,4.9945145,0
6.775138,1.9936937,0
-0.20647228,2.205775,0
4.976938,0.40688172,0
0.5981713,1.1788794,0
0.76984113,2.541537,0
3.0395653,4.4492517,0
5.725184,1.9541792,0
6.6586747,1.6390376,0
7.7239375,2.609622,0
2.005311,1.3970814,0
3.9318254,4.7871537,0
3.6772573,2.0248678,0
-0.22794743,0.89357615,0
1.7921083,4.692568,0
0.065681204,3.0371277,0
4.5471387,3.9277117,0
2.854016,2.6273923,0
5.284166,2.3182025,0
-0.734258,1.8341532,0
0.90278,2.5473077,0
2.4139788,3.477171,0
2.2258399,0.46162117,0
